,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,4100.40,4628.90,480,27000.00,900,0.10,-,-,-,-,-,-,-,-,31259.45
1,-,-,-,-,-,-,460,3646.40,4479.60,460,27100.00,-,-,-,-,-,-,-,-,-,-,31259.45
2,-,-,-,-,-,-,2500,3398.55,4404.85,2500,27200.00,-,-,-,-,-,-,-,-,-,-,31259.45
3,-,-,-,-,-,-,2500,3356.90,4229.95,2500,27300.00,-,-,-,-,-,-,-,-,-,-,31259.45
4,-,-,-,-,-,-,2500,3222.65,4180.15,2500,27400.00,-,-,-,-,-,-,-,-,-,-,31259.45
5,-,-,-,-,-,-,20,3601.10,4068.40,460,27500.00,900,0.10,-,-,-,-,-,-,-,-,31259.45
6,-,-,-,-,-,-,2500,3092.75,3894.50,2500,27600.00,-,-,-,-,-,-,-,-,-,-,31259.45
7,-,-,-,-,-,-,2500,2956.10,3843.50,2500,27700.00,-,-,-,-,-,-,-,-,-,-,31259.45
8,-,-,-,-,-,-,2500,3015.00,3709.75,2500,27800.00,-,-,-,-,-,-,-,-,-,-,31259.45
9,-,-,-,-,-,-,2500,2921.95,3626.40,2500,27900.00,-,-,-,-,-,-,-,-,-,-,31259.45
10,-,-,-,-,-,-,20,3101.70,3544.00,460,28000.00,900,0.10,-,-,-,-,-,-,-,-,31259.45
11,-,-,-,-,-,-,2500,2735.80,3462.70,2500,28100.00,-,-,-,-,-,-,-,-,-,-,31259.45
12,-,-,-,-,-,-,2500,2641.40,3382.45,2500,28200.00,-,-,-,-,-,-,-,-,-,-,31259.45
13,-,-,-,-,-,-,2500,2533.50,3303.35,2500,28300.00,-,-,-,-,-,-,-,-,-,-,31259.45
14,-,-,-,-,-,-,440,2536.55,3225.50,2500,28400.00,-,-,-,-,-,-,-,-,-,-,31259.45
15,-,-,-,-,-,-,20,2602.20,3148.90,440,28500.00,2500,1.20,-,-,-,-,-,-,-,-,31259.45
16,-,-,-,-,-,-,2500,2160.85,3073.80,2500,28600.00,100,0.20,-,-,-,-,-,-,-,-,31259.45
17,-,-,-,-,-,-,2500,2041.40,3000.15,2500,28700.00,100,0.30,-,-,-,-,-,-,-,-,31259.45
18,-,-,-,-,-,-,2500,1912.80,2928.05,2500,28800.00,100,0.30,-,-,-,-,-,-,-,-,31259.45
19,-,-,-,-,-,-,2500,1994.25,2688.70,2500,28900.00,1000,0.55,-,-,-,-,-,-,-,-,31259.45
