,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2460,3334.95,-,-,27000.00,20,1.65,-,-,-,-,-,-,-,-,30759.7
1,-,-,-,-,-,-,2460,3289.15,-,-,27100.00,-,-,-,-,-,-,-,-,-,-,30759.7
2,-,-,-,-,-,-,2460,3197.10,-,-,27200.00,-,-,-,-,-,-,-,-,-,-,30759.7
3,-,-,-,-,-,-,2460,3098.95,-,-,27300.00,-,-,-,-,-,-,-,-,-,-,30759.7
4,-,-,-,-,-,-,2460,2965.10,-,-,27400.00,-,-,-,-,-,-,-,-,-,-,30759.7
5,-,-,-,-,-,-,2460,2923.30,-,-,27500.00,-,-,-,-,-,-,-,-,-,-,30759.7
6,-,-,-,-,-,-,2460,2833.90,-,-,27600.00,-,-,-,-,-,-,-,-,-,-,30759.7
7,-,-,-,-,-,-,2460,2729.65,-,-,27700.00,-,-,-,-,-,-,-,-,-,-,30759.7
8,-,-,-,-,-,-,2460,2618.20,-,-,27800.00,-,-,-,-,-,-,-,-,-,-,30759.7
9,-,-,-,-,-,-,2460,2552.35,-,-,27900.00,-,-,-,-,-,-,-,-,-,-,30759.7
10,-,-,-,-,-,-,2460,2488.50,-,-,28000.00,2000,6.15,400.00,500,-,-,-,-,-,-,30759.7
11,-,-,-,-,-,-,2460,2392.15,-,-,28100.00,-,-,-,-,-,-,-,-,-,-,30759.7
12,-,-,-,-,-,-,2460,2287.90,-,-,28200.00,-,-,-,-,-,-,-,-,-,-,30759.7
13,-,-,-,-,-,-,2460,2212.35,-,-,28300.00,-,-,-,-,-,-,-,-,-,-,30759.7
14,-,-,-,-,-,-,2460,2141.80,-,-,28400.00,-,-,-,-,-,-,-,-,-,-,30759.7
15,-,-,-,-,-,-,2460,2041.40,-,-,28500.00,2000,126.00,625.00,500,-,-,-,-,-,-,30759.7
16,-,-,-,-,-,-,2460,1948.35,-,-,28600.00,-,-,-,-,-,-,-,-,-,-,30759.7
17,-,-,-,-,-,-,2460,1850.50,-,-,28700.00,-,-,-,-,-,-,-,-,-,-,30759.7
18,-,-,-,-,-,-,2460,1789.40,-,-,28800.00,-,-,-,-,-,-,-,-,-,-,30759.7
19,-,-,-,-,-,-,2460,1697.65,-,-,28900.00,-,-,-,-,-,-,-,-,-,-,30759.7
20,-,-,-,-,-,-,2460,1610.80,-,-,29000.00,2000,6.35,777.00,500,-,-,-,-,-,-,30759.7
21,-,-,-,-,-,-,2460,1519.75,-,-,29100.00,-,-,-,-,-,-,-,-,-,-,30759.7
22,-,-,-,-,-,-,2460,1433.35,-,-,29200.00,-,-,-,-,-,-,-,-,-,-,30759.7
23,-,-,-,-,-,-,2460,1321.25,-,-,29300.00,-,-,-,-,-,-,-,-,-,-,30759.7
24,-,-,-,-,-,-,2460,1198.50,-,-,29400.00,-,-,-,-,-,-,-,-,-,-,30759.7
25,-,-,-,-,-,-,2460,1106.40,-,-,29500.00,2000,5.00,-,-,-,-,-,-,-,-,30759.7
26,-,-,-,-,-,-,60,1.50,-,-,29600.00,-,-,-,-,-,-,-,-,-,-,30759.7
27,-,-,-,-,-,-,2460,946.10,-,-,29700.00,-,-,-,-,-,-,-,-,-,-,30759.7
28,-,-,-,-,-,-,100,1.00,-,-,29800.00,-,-,-,-,-,-,-,-,-,-,30759.7
29,-,-,-,-,-,-,2000,107.00,-,-,30000.00,2020,95.00,-,-,-,-,-,-,-,-,30759.7
30,-,-,-,-,-,-,2000,10.00,-,-,31000.00,-,-,-,-,-,-,-,-,-,-,30759.7
31,-,-,-,-,-,-,-,-,-,-,31100.00,-,-,-,-,-,-,-,-,-,-,30759.7
32,-,-,-,-,-,-,-,-,-,-,31200.00,-,-,-,-,-,-,-,-,-,-,30759.7
33,-,-,-,-,-,-,-,-,-,-,31300.00,-,-,-,-,-,-,-,-,-,-,30759.7
34,-,-,-,-,-,-,-,-,-,-,31400.00,-,-,-,-,-,-,-,-,-,-,30759.7
35,-,-,-,-,-,-,-,-,-,-,31500.00,-,-,-,-,-,-,-,-,-,-,30759.7
36,-,-,-,-,-,-,-,-,-,-,31600.00,-,-,-,-,-,-,-,-,-,-,30759.7
37,-,-,-,-,-,-,20,1.60,-,-,31700.00,-,-,-,-,-,-,-,-,-,-,30759.7
38,-,-,-,-,-,-,20,5.60,-,-,31800.00,-,-,-,-,-,-,-,-,-,-,30759.7
