,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,480,4035.95,6463.00,480,27000.00,-,-,-,-,-,-,-,-,-,-,31650.75
1,-,-,-,-,-,-,460,3953.20,6324.05,460,27100.00,-,-,-,-,-,-,-,-,-,-,31650.75
2,-,-,-,-,-,-,460,3864.15,6184.90,460,27200.00,-,-,-,-,-,-,-,-,-,-,31650.75
3,-,-,-,-,-,-,460,3773.70,6045.90,460,27300.00,-,-,-,-,-,-,-,-,-,-,31650.75
4,-,-,-,-,-,-,460,3692.50,5906.75,460,27400.00,-,-,-,-,-,-,-,-,-,-,31650.75
5,-,-,-,-,-,-,460,3603.05,5767.90,460,27500.00,-,-,-,-,-,-,-,-,-,-,31650.75
6,-,-,-,-,-,-,460,3506.45,5628.85,460,27600.00,-,-,-,-,-,-,-,-,-,-,31650.75
7,-,-,-,-,-,-,460,3426.55,5490.80,460,27700.00,-,-,-,-,-,-,-,-,-,-,31650.75
8,-,-,-,-,-,-,460,3339.70,5352.10,460,27800.00,-,-,-,-,-,-,-,-,-,-,31650.75
9,-,-,-,-,-,-,460,3239.50,5214.35,460,27900.00,-,-,-,-,-,-,-,-,-,-,31650.75
10,-,-,-,-,-,-,460,3151.75,5076.55,460,28000.00,2000,0.05,-,-,-,-,-,-,-,-,31650.75
11,-,-,-,-,-,-,460,3064.00,4939.10,460,28100.00,2000,0.05,-,-,-,-,-,-,-,-,31650.75
12,-,-,-,-,-,-,460,2981.55,4802.00,460,28200.00,2000,0.05,-,-,-,-,-,-,-,-,31650.75
13,-,-,-,-,-,-,440,2886.70,4665.35,440,28300.00,2000,0.05,-,-,-,-,-,-,-,-,31650.75
14,-,-,-,-,-,-,440,2799.75,4529.15,440,28400.00,2000,0.05,-,-,-,-,-,-,-,-,31650.75
15,-,-,-,-,-,-,440,2802.75,4393.45,440,28500.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
16,-,-,-,-,-,-,440,2621.55,4258.35,440,28600.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
17,-,-,-,-,-,-,440,2532.80,4123.95,440,28700.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
18,-,-,-,-,-,-,440,2455.30,3990.40,440,28800.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
19,-,-,-,-,-,-,440,2360.40,3857.70,440,28900.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
20,-,-,-,-,-,-,440,2268.65,3725.90,440,29000.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
21,-,-,-,-,-,-,440,2184.60,3595.10,440,29100.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
22,-,-,-,-,-,-,440,2094.15,3465.55,440,29200.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
23,-,-,-,-,-,-,440,2002.70,2993.10,2460,29300.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
24,-,-,-,-,-,-,440,1915.35,2883.25,2460,29400.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
25,-,-,-,-,-,-,440,1830.60,2755.35,2460,29500.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
26,-,-,-,-,-,-,420,1737.45,2643.95,2460,29600.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
27,-,-,-,-,-,-,420,1653.70,2557.50,2460,29700.00,2000,0.15,-,-,-,-,-,-,-,-,31650.75
28,-,-,-,-,-,-,420,1564.35,2442.25,2460,29800.00,2000,0.35,-,-,-,-,-,-,-,-,31650.75
29,-,-,-,-,-,-,420,1472.70,2306.90,2460,29900.00,2000,0.65,-,-,-,-,-,-,-,-,31650.75
30,-,-,-,-,-,-,420,1385.95,2194.95,2460,30000.00,2000,0.65,-,-,-,-,-,-,-,-,31650.75
31,-,-,-,-,-,-,420,1301.70,2107.90,2460,30100.00,2000,0.65,-,-,-,-,-,-,-,-,31650.75
32,-,-,-,-,-,-,420,1208.75,1969.45,2460,30200.00,2000,1.65,-,-,-,-,-,-,-,-,31650.75
33,-,-,-,-,-,-,420,1123.70,1843.60,2460,30300.00,2000,2.65,-,-,-,-,-,-,-,-,31650.75
34,-,-,-,-,-,-,420,1040.30,1768.10,420,30400.00,2000,3.65,300.00,20,-,-,-,-,-,-,31650.75
35,-,-,-,-,-,-,420,939.80,1780.60,2460,30500.00,2000,1.65,-,-,-,-,-,-,-,-,31650.75
36,-,-,-,-,-,-,420,807.10,1651.30,2460,30600.00,2000,2.65,-,-,-,-,-,-,-,-,31650.75
37,-,-,-,-,-,-,420,765.10,1538.50,420,30700.00,2000,3.65,431.85,20,-,-,-,-,-,-,31650.75
38,-,-,-,-,-,-,420,705.35,1638.95,420,30800.00,2000,3.65,336.35,20,-,-,-,-,-,-,31650.75
39,-,-,-,-,-,-,2000,16.65,1426.50,420,30900.00,100,3.70,250.55,20,-,-,-,-,-,-,31650.75
40,-,-,-,-,-,-,100,16.70,1028.40,100,31000.00,100,6.70,272.75,20,-,-,-,-,-,-,31650.75
41,-,-,-,-,-,-,100,16.70,988.30,100,31100.00,100,6.70,329.90,20,-,-,-,-,-,-,31650.75
42,-,-,-,-,-,-,40,23.50,855.55,20,31200.00,200,6.80,295.10,40,-,-,-,-,-,-,31650.75
43,-,-,-,-,-,-,200,22.75,703.65,100,31300.00,20,12.20,318.80,40,-,-,-,-,-,20,31650.75
44,140,-,-,-,-,-,220,329.95,644.45,160,31400.00,60,19.90,350.65,40,-,-,-,-,-,-,31650.75
45,-,-,-,-,-,-,20,441.90,533.80,40,31500.00,180,216.95,381.10,40,-,-,-,-,-,-,31650.75
46,-,-,-,-,-,-,200,382.40,474.60,100,31600.00,200,102.15,647.70,40,-,-,-,-,-,-,31650.75
47,-,-,-,-,-,-,200,190.65,624.50,40,31700.00,200,6.70,548.05,100,-,-,-,-,-,-,31650.75
48,-,-,-,-,-,-,200,72.75,782.30,100,31800.00,100,6.70,691.40,100,-,-,-,-,-,-,31650.75
49,-,-,-,-,-,-,200,64.90,335.25,100,31900.00,2000,16.65,1167.60,40,-,-,-,-,-,-,31650.75
50,20,-,-,-,-,-,20,220.55,284.65,500,32000.00,2000,16.65,1224.80,40,-,-,-,-,-,-,31650.75
51,-,-,-,-,-,-,2000,3.65,269.60,160,32100.00,-,-,-,-,-,-,-,-,-,-,31650.75
52,-,-,-,-,-,-,2000,3.65,-,-,32200.00,2000,25.00,-,-,-,-,-,-,-,-,31650.75
53,-,-,-,-,-,-,2000,3.65,-,-,32300.00,2000,25.00,-,-,-,-,-,-,-,-,31650.75
54,-,-,-,-,-,-,2000,3.65,-,-,32400.00,2000,25.00,-,-,-,-,-,-,-,-,31650.75
55,-,-,-,-,-,-,2000,1.65,-,-,32500.00,400,729.95,1696.80,2460,-,-,-,-,-,-,31650.75
56,-,-,-,-,-,-,2000,1.65,-,-,32600.00,380,798.30,-,-,-,-,-,-,-,-,31650.75
57,-,-,-,-,-,-,2000,1.65,-,-,32700.00,380,842.70,-,-,-,-,-,-,-,-,31650.75
58,-,-,-,-,-,-,2000,1.65,-,-,32800.00,380,886.90,2006.20,2460,-,-,-,-,-,-,31650.75
59,-,-,-,-,-,-,2000,1.65,-,-,32900.00,380,939.75,2115.60,2460,-,-,-,-,-,-,31650.75
60,-,-,-,-,-,-,2000,1.65,-,-,33000.00,380,986.40,2221.25,2460,-,-,-,-,-,-,31650.75
61,-,-,-,-,-,-,2000,1.65,-,-,33100.00,380,1033.75,2332.35,2460,-,-,-,-,-,-,31650.75
62,-,-,-,-,-,-,2000,1.65,-,-,33200.00,380,1081.95,2445.40,2460,-,-,-,-,-,-,31650.75
63,-,-,-,-,-,-,2000,1.65,-,-,33300.00,380,1134.50,-,-,-,-,-,-,-,-,31650.75
