,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,-,2,116.91,3370.00,6.80,20,3198.10,3252.00,20,27000.00,20,2.10,2.45,20,0.45,2.40,61.07,373,2360,8360,30272.1
1,-,-,-,-,-,-,100,3043.75,3228.90,200,27100.00,20,0.80,1.90,20,-0.50,1.35,55.73,2548,-,80,30272.1
2,-,-,-,-,-,-,100,2943.75,3118.25,2400,27200.00,20,0.80,2.50,260,0.40,1.50,54.64,4183,-,340,30272.1
3,-,-,-,-,-,-,460,2809.25,3061.95,460,27300.00,20,0.80,1.80,20,-0.25,1.55,53.14,3852,20,260,30272.1
4,-,-,-,-,-,-,460,2691.25,2945.00,2400,27400.00,20,0.80,3.35,20,0.45,1.20,50.08,1005,-,180,30272.1
5,-,-,-,-,-,-,100,2650.70,2806.55,2400,27500.00,20,0.70,2.95,160,0.60,1.60,49.91,4209,300,320,30272.1
6,-,-,-,-,-,-,20,2596.10,2649.75,20,27600.00,20,0.80,2.80,20,-1.50,0.60,43.67,1,-,140,30272.1
7,-,-,-,-,-,-,460,2402.05,2654.10,2400,27700.00,20,0.75,2.80,20,-0.40,1.95,47.55,624,20,20,30272.1
8,-,-,-,-,-,-,100,2343.85,2531.60,200,27800.00,40,0.90,3.50,20,0.80,1.90,45.69,1230,-20,420,30272.1
9,-,-,-,-,-,-,460,2171.50,2424.35,2400,27900.00,20,1.05,4.10,20,-1.20,1.00,41.01,582,-500,280,30272.1
10,40,40,2,55.39,2275.75,263.95,20,2196.10,2249.75,20,28000.00,20,1.50,2.60,20,-1.45,2.00,42.49,49,-280,15140,30272.1
11,-,-,-,-,-,-,100,2038.30,2224.60,200,28100.00,20,1.55,4.00,20,-0.15,1.90,40.51,774,60,100,30272.1
12,-,-,-,-,-,-,20,1892.45,2144.85,2460,28200.00,40,1.55,4.50,60,-2.10,1.45,37.60,1017,100,280,30272.1
13,-,-,-,-,-,-,100,1838.50,2027.00,200,28300.00,80,1.75,6.40,800,-1.75,3.00,39.20,8,-,720,30272.1
14,-,-,-,-,-,-,100,1738.45,1951.45,440,28400.00,100,1.70,-,-,-275.75,1.60,34.62,4229,-,-,30272.1
15,-,-,-,-,-,-,100,1652.55,1818.50,200,28500.00,2100,2.30,3.20,60,-2.30,2.55,34.84,1336,1820,28400,30272.1
16,-,-,-,-,-,-,100,1562.45,1726.60,200,28600.00,20,1.20,3.00,40,-3.45,1.55,34.19,14,60,100,30272.1
17,-,-,-,-,-,-,100,1464.05,1627.30,200,28700.00,120,2.80,3.70,20,-1.65,3.80,32.99,45,320,1180,30272.1
18,-,-,-,-,-,-,100,1362.85,1515.20,2460,28800.00,100,2.75,4.70,60,-2.80,3.00,30.11,178,400,2060,30272.1
19,-,-,-,-,-,-,100,1262.50,1414.55,2400,28900.00,100,3.95,5.95,200,-2.40,5.20,30.90,1685,4800,11540,30272.1
20,40,20,3,64.21,1405.00,182.30,20,1202.50,1265.30,20,29000.00,200,5.10,5.30,400,-3.15,5.30,30.01,38930,-16220,189080,30272.1
21,-,-,-,-,-,-,100,1066.90,1215.50,2400,29100.00,80,6.70,7.10,320,-2.55,6.70,29.36,26443,45500,56180,30272.1
22,-,-,-,-,-,-,100,968.00,1108.10,2400,29200.00,80,7.70,8.10,480,-2.40,8.10,27.99,24928,17460,43060,30272.1
23,1660,-280,95,56.93,1122.60,126.55,20,924.85,969.40,20,29300.00,300,9.25,9.50,60,-3.00,9.50,26.76,36763,23180,51160,30272.1
24,-,-,-,-,-,-,200,762.05,920.05,2400,29400.00,220,12.45,12.75,220,-2.45,12.80,25.82,50594,8380,42020,30272.1
25,1060,-860,170,-,749.80,-60.30,40,736.50,769.95,20,29500.00,40,14.65,14.90,40,-5.50,14.90,24.63,132039,50280,240220,30272.1
26,-,-,-,-,-,-,100,590.95,694.90,2400,29600.00,100,18.70,18.95,400,-7.20,18.95,23.59,113979,23880,117360,30272.1
27,180,-,9,14.45,568.45,-37.00,20,546.50,582.10,20,29700.00,460,23.75,24.05,40,-10.30,24.10,22.65,158141,12360,100600,30272.1
28,2600,80,85,-,467.00,-43.00,40,459.15,474.95,40,29800.00,200,32.90,33.85,80,-13.75,32.90,22.06,251102,56980,182320,30272.1
29,5480,5100,666,-,372.75,-61.80,40,379.70,388.80,60,29900.00,100,48.25,48.55,100,-15.10,48.30,21.60,248517,24600,196740,30272.1
30,29280,7300,16969,11.49,309.85,-51.30,40,307.65,310.40,20,30000.00,80,70.55,71.05,120,-14.25,70.65,21.50,614936,8860,654840,30272.1
31,28000,15180,25124,13.35,238.10,-60.10,20,238.10,240.50,40,30100.00,60,98.75,99.45,100,-15.55,99.75,21.36,519332,194720,391560,30272.1
32,89580,60880,84926,14.64,179.50,-54.75,100,178.35,179.50,80,30200.00,60,137.55,138.70,400,-15.45,137.60,21.72,662771,367260,558360,30272.1
33,266140,152480,294908,15.92,133.20,-49.20,80,132.80,133.70,60,30300.00,60,189.05,190.50,20,-9.90,189.05,22.46,553183,166180,368560,30272.1
34,412100,171880,478842,16.62,97.40,-42.95,20,97.40,97.95,160,30400.00,40,250.85,252.10,80,-3.35,250.75,23.36,386797,61440,222180,30272.1
35,828580,354700,820954,17.46,69.50,-37.45,360,69.40,69.80,220,30500.00,220,322.15,324.80,40,6.40,322.75,24.49,217748,27700,220380,30272.1
36,691680,167660,703026,18.10,50.05,-30.55,20,49.75,50.30,100,30600.00,40,391.20,396.60,40,6.60,393.80,25.71,56900,2440,62060,30272.1
37,647860,200260,515558,18.79,35.55,-25.85,180,35.55,35.80,120,30700.00,20,477.05,479.80,20,11.40,479.25,29.02,17010,3000,76080,30272.1
38,593460,20,460361,19.50,25.40,-20.90,280,25.45,25.65,140,30800.00,80,565.00,571.25,20,23.70,576.75,29.29,11516,-760,66980,30272.1
39,433520,55860,290932,20.30,18.85,-15.70,240,18.75,19.00,580,30900.00,60,652.35,665.20,20,21.25,661.15,27.38,2639,-1060,49860,30272.1
40,888980,23760,373009,21.24,14.00,-12.30,220,13.90,14.00,1560,31000.00,40,744.50,754.70,60,30.45,757.00,33.66,5201,-8860,57940,30272.1
41,295580,-14240,142886,22.05,10.70,-9.15,180,10.60,10.75,240,31100.00,40,833.50,873.15,20,77.90,890.75,34.03,1188,-10000,7800,30272.1
42,534500,-81600,121477,23.29,8.75,-7.10,80,8.55,8.75,20,31200.00,80,933.90,957.95,20,42.40,947.15,30.54,273,-840,6400,30272.1
43,206020,-51020,69416,24.09,7.00,-5.05,60,6.75,7.00,2700,31300.00,20,1028.25,1043.80,20,71.65,1078.20,35.71,276,-660,9800,30272.1
44,129440,-78220,47526,25.00,5.50,-4.25,240,5.40,5.55,160,31400.00,20,1126.30,1151.00,20,89.55,1190.00,41.77,99,-60,2640,30272.1
45,391520,-175300,88071,26.18,4.50,-4.00,400,4.55,4.65,100,31500.00,20,1240.60,1259.05,20,79.65,1281.25,42.20,165,-940,10180,30272.1
