,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2460,4008.75,5160.55,2460,27000.00,1800,0.10,-,-,-,-,-,-,-,-,31455.5
1,-,-,-,-,-,-,2460,3895.55,5048.20,2460,27100.00,-,-,-,-,-,-,-,-,-,-,31455.5
2,-,-,-,-,-,-,2460,3807.15,4935.80,2460,27200.00,-,-,-,-,-,-,-,-,-,-,31455.5
3,-,-,-,-,-,-,2460,3719.00,4819.50,2460,27300.00,-,-,-,-,-,-,-,-,-,-,31455.5
4,-,-,-,-,-,-,2460,3806.25,4714.50,2460,27400.00,-,-,-,-,-,-,-,-,-,-,31455.5
5,200,-,-,-,-,-,2460,3542.25,4100.00,100,27500.00,900,0.40,26.40,100,-,-,-,-,-,-,31455.5
6,-,-,-,-,-,-,2460,3453.80,5044.10,2460,27600.00,-,-,-,-,-,-,-,-,-,-,31455.5
7,-,-,-,-,-,-,2460,3365.55,4788.10,2460,27700.00,-,-,-,-,-,-,-,-,-,-,31455.5
8,-,-,-,-,-,-,2460,3277.20,4673.75,2460,27800.00,-,-,-,-,-,-,-,-,-,-,31455.5
9,-,-,-,-,-,-,2460,3188.75,4564.50,2460,27900.00,-,-,-,-,-,-,-,-,-,-,31455.5
10,-,-,-,-,-,-,2460,3100.35,4449.15,2460,28000.00,600,0.30,57.00,500,-,-,-,-,-,-,31455.5
11,-,-,-,-,-,-,2460,3012.05,4334.75,2460,28100.00,20,0.15,-,-,-,-,-,-,-,-,31455.5
12,-,-,-,-,-,-,2460,2923.80,4224.55,2460,28200.00,-,-,-,-,-,-,-,-,-,-,31455.5
13,-,-,-,-,-,-,2460,2835.45,4109.70,2460,28300.00,-,-,-,-,-,-,-,-,-,-,31455.5
14,-,-,-,-,-,-,2460,2747.15,3997.40,2460,28400.00,-,-,-,-,-,-,-,-,-,-,31455.5
15,-,-,-,-,-,-,2460,2658.75,3886.40,2460,28500.00,200,0.55,111.00,500,-,-,-,-,-,-,31455.5
16,-,-,-,-,-,-,2460,2570.45,3774.60,2460,28600.00,-,-,-,-,-,-,-,-,-,-,31455.5
17,-,-,-,-,-,-,2460,2482.05,3662.30,2460,28700.00,-,-,-,-,-,-,-,-,-,-,31455.5
18,-,-,-,-,-,-,2460,2393.60,3549.90,2460,28800.00,-,-,-,-,-,-,-,-,-,-,31455.5
19,-,-,-,-,-,-,2460,2305.35,3437.50,2460,28900.00,-,-,-,-,-,-,-,-,-,-,31455.5
20,-,-,-,-,-,-,2460,2216.90,3310.30,2460,29000.00,80,2.10,190.00,500,-,-,-,-,-,-,31455.5
21,-,-,-,-,-,-,2460,2128.55,3209.10,2460,29100.00,-,-,-,-,-,-,-,-,-,-,31455.5
22,-,-,-,-,-,-,2460,2040.30,3092.50,2460,29200.00,-,-,-,-,-,-,-,-,-,-,31455.5
23,-,-,-,-,-,-,2460,1916.10,2980.15,2460,29300.00,-,-,-,-,-,-,-,-,-,-,31455.5
24,-,-,-,-,-,-,2460,1863.60,2866.85,2460,29400.00,-,-,-,-,-,-,-,-,-,-,31455.5
25,-,-,-,-,-,-,2460,1775.15,2766.60,2460,29500.00,20,3.25,266.00,500,-,-,-,-,-,-,31455.5
26,-,-,-,-,-,-,2460,1686.75,2654.25,2460,29600.00,-,-,-,-,-,-,-,-,-,-,31455.5
27,-,-,-,-,-,-,2460,1598.40,2501.05,2460,29700.00,-,-,-,-,-,-,-,-,-,-,31455.5
28,-,-,-,-,-,-,2460,1510.25,2394.35,2460,29800.00,-,-,-,-,-,-,-,-,-,-,31455.5
29,-,-,-,-,-,-,2460,1421.75,2280.60,2460,29900.00,-,-,-,-,-,-,-,-,-,-,31455.5
30,-,-,-,-,-,-,2460,1357.95,2170.85,2460,30000.00,20,10.00,399.00,500,-,-,-,-,-,-,31455.5
31,-,-,-,-,-,-,2460,1214.80,2069.50,2460,30100.00,-,-,-,-,-,-,-,-,-,-,31455.5
32,-,-,-,-,-,-,2460,1120.95,1962.20,2460,30200.00,-,-,-,-,-,-,-,-,-,-,31455.5
33,-,-,-,-,-,-,2460,1023.25,2010.65,2460,30300.00,-,-,-,-,-,-,-,-,-,-,31455.5
34,-,-,-,-,-,-,2460,948.05,1898.30,2460,30400.00,-,-,-,-,-,-,-,-,-,-,31455.5
35,-,-,-,-,-,-,20,400.00,1784.45,2460,30500.00,20,5.60,666.00,500,-,-,-,-,-,-,31455.5
36,-,-,-,-,-,-,40,400.05,1655.00,2460,30600.00,2000,2.00,519.75,2460,-,-,-,-,-,-,31455.5
37,-,-,-,-,-,-,40,400.05,1427.90,2460,30700.00,2000,2.00,420.00,500,-,-,-,-,-,-,31455.5
38,-,-,-,-,-,-,40,400.05,1257.70,2460,30800.00,-,-,350.00,500,-,-,-,-,-,-,31455.5
39,-,-,-,-,-,-,40,400.05,1113.65,420,30900.00,100,175.35,304.15,60,-,-,-,-,-,-,31455.5
40,-,-,-,-,-,-,100,400.05,871.85,400,31000.00,20,258.80,277.55,20,-7.50,250.00,18.54,19,-80,420,31455.5
41,-,-,2,25.95,937.25,502.65,120,539.75,722.30,20,31100.00,100,85.90,308.95,60,-,-,-,-,-,-,31455.5
42,-,-,-,-,-,-,100,400.05,724.20,20,31200.00,20,222.85,341.25,20,-,-,-,-,-,-,31455.5
43,-,-,-,-,-,-,100,350.05,788.30,40,31300.00,100,318.80,388.55,20,-,-,-,-,-,-,31455.5
44,-,-,-,-,-,-,20,419.10,517.05,20,31400.00,20,355.05,438.15,20,-,-,-,-,-,-,31455.5
45,60,40,3,16.63,473.10,-69.90,60,404.20,447.10,20,31500.00,20,438.55,472.60,20,-1090.85,447.45,18.41,5,20,20,31455.5
46,-,-,-,-,-,-,20,360.80,421.35,100,31600.00,40,434.10,547.25,40,-,-,-,-,-,-,31455.5
47,300,260,20,16.15,364.30,-89.35,120,323.05,374.15,20,31700.00,100,250.05,687.45,20,-,-,-,-,-,-,31455.5
48,-,-,-,-,-,-,100,195.55,324.60,20,31800.00,20,300.05,840.65,20,-,-,-,-,-,-,31455.5
49,-,-,-,-,-,-,40,194.75,292.85,40,31900.00,2000,420.00,928.35,2460,-,-,-,-,-,-,31455.5
50,-,-,-,-,-,-,40,185.00,244.80,20,32000.00,400,617.05,1032.55,2460,-,-,-,-,-,-,31455.5
51,-,-,-,-,-,-,20,11.05,439.95,20,32100.00,-,-,1203.45,2460,-,-,-,-,-,-,31455.5
52,-,-,-,-,-,-,20,22.25,297.50,20,32200.00,-,-,1149.60,2460,-,-,-,-,-,-,31455.5
53,-,-,-,-,-,-,1000,5.00,379.95,2460,32300.00,400,731.15,1359.85,2460,-,-,-,-,-,-,31455.5
54,-,-,-,-,-,-,20,20.05,349.95,20,32400.00,400,772.20,1393.85,2460,-,-,-,-,-,-,31455.5
55,-,-,-,-,-,-,20,3.60,349.90,40,32500.00,2460,874.95,1566.75,2460,-,-,-,-,-,-,31455.5
56,-,-,-,-,-,-,20,2.30,350.00,40,32600.00,2460,970.40,1684.35,2460,-,-,-,-,-,-,31455.5
57,-,-,-,-,-,-,20,2.20,350.00,40,32700.00,2460,1055.85,1788.45,2460,-,-,-,-,-,-,31455.5
58,-,-,-,-,-,-,20,5.50,350.00,40,32800.00,2460,1092.55,1897.90,2460,-,-,-,-,-,-,31455.5
59,-,-,-,-,-,-,40,4.00,350.00,40,32900.00,2460,1246.85,2006.75,2460,-,-,-,-,-,-,31455.5
60,-,-,-,-,-,-,100,2.20,400.00,40,33000.00,2460,1263.50,2065.50,2460,-,-,-,-,-,-,31455.5
61,-,-,-,-,-,-,40,1.50,400.00,40,33100.00,2460,1356.20,2197.90,2460,-,-,-,-,-,-,31455.5
62,-,-,-,-,-,-,100,0.30,400.00,40,33200.00,380,1131.00,2308.45,2460,-,-,-,-,-,-,31455.5
