,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1467.95,1885.50,4950,9650.00,450,8.20,9.00,300,-2.10,8.90,65.95,108,6300,7050,11321.75
1,-,-,-,-,-,-,4950,1375.15,1789.85,4950,9700.00,7800,3.05,-,-,-,-,-,-,-,-,11321.75
2,-,-,-,-,-,-,4950,1379.90,1782.50,4950,9750.00,7800,3.05,-,-,-,-,-,-,-,-,11321.75
3,-,-,-,-,-,-,4950,1275.15,1683.85,4950,9800.00,16200,3.05,-,-,-,-,-,-,-,-,11321.75
4,-,-,-,-,-,-,4950,1314.05,1670.05,4950,9850.00,4350,3.05,-,-,-,-,-,-,-,-,11321.75
5,-,-,-,-,-,-,4950,1175.15,1582.85,4950,9900.00,18825,3.05,-,-,-,-,-,-,-,-,11321.75
6,-,-,-,-,-,-,4950,1202.90,1557.70,4950,9950.00,2850,3.05,-,-,-,-,-,-,-,-,11321.75
7,-,-,-,-,-,-,1200,1292.75,1401.85,75,10000.00,150,17.10,17.25,75,-4.60,17.25,59.80,1129,31050,105075,11321.75
8,-,-,-,-,-,-,4950,1114.55,1455.75,4950,10050.00,21975,3.05,-,-,-,-,-,-,-,-,11321.75
9,-,-,-,-,-,-,4950,1000.15,1391.85,4950,10100.00,68850,3.05,-,-,-,-,-,-,-,-,11321.75
10,-,-,-,-,-,-,4950,1026.20,1343.40,4950,10150.00,42825,3.05,-,-,-,-,-,-,-,-,11321.75
11,-,-,-,-,-,-,75,1095.05,1200.25,75,10200.00,75,26.75,27.30,75,-6.65,27.30,57.43,749,11250,12375,11321.75
12,-,-,-,-,-,-,4950,937.20,1237.95,4950,10250.00,46650,3.05,-,-,-,-,-,-,-,-,11321.75
13,-,-,-,-,-,-,1200,988.80,1106.00,75,10300.00,75,32.95,33.35,150,0.85,32.65,56.35,1234,28200,31950,11321.75
