,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,300,2008.75,-,-,9650.00,225,2.20,2.45,900,-5.60,2.50,92.89,525,19500,50250,11801.6
1,-,-,-,-,-,-,300,1958.80,-,-,9700.00,75,2.25,2.75,75,2.45,2.50,89.12,4865,75,75,11801.6
2,-,-,-,-,-,-,4950,1904.60,-,-,9750.00,750,2.00,3.55,75,2.85,2.90,90.30,10662,975,975,11801.6
3,-,-,-,-,-,-,4950,1857.00,-,-,9800.00,525,3.00,3.25,1575,2.95,3.00,88.91,321,13725,13725,11801.6
4,-,-,-,-,-,-,4950,1805.00,-,-,9850.00,75,1.00,-,-,-,-,-,-,-,-,11801.6
5,-,-,-,-,-,-,4950,1760.35,-,-,9900.00,75,3.75,4.45,75,3.70,4.00,87.54,3,75,75,11801.6
6,-,-,-,-,-,-,4950,1705.40,-,-,9950.00,75,1.40,-,-,-,-,-,-,-,-,11801.6
7,-,-,-,-,-,-,75,1673.80,1859.85,75,10000.00,3525,5.10,5.15,75,-15.50,5.10,85.80,8713,38175,247050,11801.6
8,-,-,-,-,-,-,4950,1609.65,-,-,10050.00,4950,3.05,-,-,-,-,-,-,-,-,11801.6
9,-,-,-,-,-,-,4950,1559.35,-,-,10100.00,75,5.15,5.25,75,4.65,5.25,81.55,77,3075,3075,11801.6
10,-,-,-,-,-,-,4950,1509.65,-,-,10150.00,4950,3.05,-,-,-,-,-,-,-,-,11801.6
11,75,-,-,-,-,-,4950,1461.10,-,-,10200.00,75,6.40,6.60,450,-21.45,6.55,80.82,2490,5025,70050,11801.6
12,-,-,-,-,-,-,4950,1409.65,-,-,10250.00,9825,3.05,-,-,-,-,-,-,-,-,11801.6
13,-,-,-,-,-,-,1200,1471.10,1562.50,75,10300.00,75,7.70,7.85,450,-25.35,7.60,78.19,5433,23175,66150,11801.6
14,-,-,-,-,-,-,4950,1309.65,-,-,10350.00,9750,3.05,-,-,-,-,-,-,-,-,11801.6
15,-,-,-,-,-,-,1200,1377.35,1464.90,75,10400.00,300,9.90,10.15,75,-29.55,9.90,76.46,5084,30825,106500,11801.6
16,-,-,-,-,-,-,4950,1209.65,-,-,10450.00,18525,3.05,-,-,-,-,-,-,-,-,11801.6
17,75,75,2,-,1290.80,129.40,1200,1209.35,1378.05,1200,10500.00,1275,13.00,13.20,75,-35.75,13.00,75.34,17598,61950,345900,11801.6
18,750,-150,2,-,1200.00,376.65,4950,1109.65,-,-,10550.00,27300,3.05,-,-,-,-,-,-,-,-,11801.6
19,-,-,-,-,-,-,1200,1178.80,1264.85,75,10600.00,75,15.80,16.05,300,-43.30,15.85,73.05,7933,12000,120600,11801.6
20,-,-,-,-,-,-,1200,1069.20,-,-,10650.00,75,18.55,19.50,300,8.10,18.55,73.21,45,1800,1800,11801.6
21,225,150,3,79.63,1135.00,448.65,1200,1047.45,1201.90,4950,10700.00,225,19.80,20.00,300,-52.70,19.75,71.27,11677,85275,296625,11801.6
22,150,75,2,-,774.95,114.95,4950,930.05,-,-,10750.00,75,20.05,23.90,1200,5.55,21.50,69.46,55,2625,2625,11801.6
23,1200,-150,11,-,985.00,297.55,75,1017.70,1042.75,75,10800.00,225,23.55,23.75,225,-64.10,23.65,68.64,14101,750,222750,11801.6
24,-,-,-,-,-,-,1125,904.95,-,-,10850.00,75,24.30,26.60,75,-70.00,26.50,66.89,219,-375,5850,11801.6
25,975,-150,5,-,814.00,274.00,75,922.25,947.30,75,10900.00,225,28.10,28.30,150,-76.95,28.05,66.06,16964,-8025,174750,11801.6
26,150,-,-,-,-,-,75,845.70,910.55,75,10950.00,75,30.05,31.60,75,-83.20,30.75,64.49,855,-2550,15300,11801.6
27,12375,-6600,398,55.21,841.95,307.10,75,838.20,842.25,150,11000.00,375,34.30,34.45,225,-90.00,34.35,63.66,40792,140850,595125,11801.6
28,1725,-75,3,-,715.00,223.50,75,780.60,806.70,75,11050.00,75,36.45,37.65,75,-97.10,37.05,62.18,3386,6600,30600,11801.6
29,13875,-8025,213,51.29,753.15,296.80,75,736.30,752.70,75,11100.00,225,41.10,41.30,150,-105.65,41.25,60.96,23115,44550,240150,11801.6
30,3375,-600,23,-,591.20,172.15,75,691.65,708.00,150,11150.00,75,45.85,46.25,150,-112.45,46.00,59.81,3017,975,24750,11801.6
31,87450,-43050,1583,55.11,652.50,273.35,300,651.55,654.80,75,11200.00,225,50.90,51.15,300,-121.55,50.60,58.55,37021,116775,558225,11801.6
32,7575,-1800,78,53.35,600.00,252.00,75,608.40,617.80,75,11250.00,225,56.10,56.50,300,-127.90,56.75,57.33,4873,-2400,51600,11801.6
33,250275,-51375,4184,51.64,565.65,252.65,75,565.40,568.20,75,11300.00,75,62.25,62.55,150,-141.15,62.25,56.02,58983,451650,787275,11801.6
34,9000,-8325,576,52.97,534.05,251.15,150,518.95,533.30,75,11350.00,75,69.85,70.50,150,-152.55,69.75,55.17,3658,22500,54000,11801.6
35,178875,-42225,7609,52.53,486.40,234.90,75,484.05,486.60,75,11400.00,150,78.75,79.05,450,-160.45,79.15,54.26,44066,286350,462450,11801.6
36,14700,-15150,809,50.81,435.40,211.30,150,443.80,450.00,75,11450.00,375,89.75,90.50,150,-166.50,89.75,53.59,3464,37200,40575,11801.6
37,289425,-117150,19125,51.14,407.00,209.25,75,407.20,408.70,75,11500.00,225,102.05,102.40,300,-180.10,102.15,52.95,75163,582450,714225,11801.6
38,16875,-11850,870,49.78,360.50,188.25,75,369.45,375.25,225,11550.00,75,115.05,115.85,225,-190.20,115.45,52.39,4806,37650,41325,11801.6
39,176625,-12825,31808,49.76,336.25,187.55,75,336.05,337.00,75,11600.00,150,129.60,130.00,375,-206.50,130.00,51.67,60172,426225,436125,11801.6
40,38700,24150,5745,49.09,306.50,178.75,900,303.65,306.20,75,11650.00,75,146.05,146.90,75,-252.75,146.95,50.99,6765,61650,61950,11801.6
41,454575,125850,81677,49.04,271.30,164.10,75,271.95,273.00,150,11700.00,75,164.40,164.85,450,-227.50,165.20,50.58,41781,409575,416250,11801.6
42,55425,44250,8140,48.97,244.00,151.55,75,243.70,245.50,525,11750.00,300,185.55,186.80,150,-100.95,186.25,50.45,2370,25575,25575,11801.6
43,487425,78825,68887,48.71,217.10,140.95,150,217.40,218.00,375,11800.00,75,207.65,208.65,225,-249.90,208.00,49.88,7855,121650,124125,11801.6
44,50625,50625,4175,48.88,193.10,24.00,75,192.90,193.85,75,11850.00,75,225.60,236.80,75,-355.75,225.05,52.15,55,1800,1950,11801.6
45,353550,234450,56569,48.81,171.60,118.10,225,171.10,171.75,75,11900.00,150,260.30,262.40,375,-259.20,261.20,49.97,1006,23625,25125,11801.6
46,26775,26775,3179,48.93,149.70,15.00,150,149.25,150.00,225,11950.00,75,276.75,300.40,225,-113.95,296.00,56.03,2,75,75,11801.6
47,1150125,430050,132768,48.75,132.50,94.95,150,132.05,132.65,150,12000.00,150,316.65,319.75,75,-287.30,317.70,49.17,1869,67800,70875,11801.6
48,24000,23925,1341,49.00,115.05,91.05,75,114.30,115.60,150,12050.00,1050,281.90,469.85,75,-,-,-,-,-,-,11801.6
49,302175,229875,49547,48.96,100.25,73.80,150,100.30,100.50,75,12100.00,75,378.60,402.15,150,-,-,-,-,-,-,11801.6
50,15900,15900,473,49.29,87.00,4.90,75,85.95,87.85,150,12150.00,1050,322.25,471.90,75,-,-,-,-,-,-,11801.6
51,416925,274875,51527,49.12,75.20,56.85,225,75.20,75.35,225,12200.00,150,449.30,477.40,300,-113.95,480.00,52.93,2,75,75,11801.6
52,-,-,-,-,-,-,1875,10.00,-,-,12250.00,1050,385.70,618.90,4950,-,-,-,-,-,-,11801.6
53,300600,151125,35347,49.37,54.55,41.65,225,54.45,54.95,225,12300.00,75,519.15,574.05,75,-,-,-,-,-,-,11801.6
54,-,-,1,26.10,3.05,-44.25,2700,10.00,-,-,12350.00,75,515.00,716.05,4950,-201.95,515.45,-,1,75,75,11801.6
55,251775,165525,28626,49.60,39.40,29.20,150,39.00,39.40,450,12400.00,75,576.95,672.30,975,-,-,-,-,-,-,11801.6
56,-,-,-,-,-,-,15750,9.00,-,-,12450.00,975,585.25,777.50,4950,-,-,-,-,-,-,11801.6
57,667875,318450,60420,49.79,27.40,18.85,150,27.20,27.40,300,12500.00,150,680.40,752.35,75,-110.30,738.00,56.92,1,-,-,11801.6
58,-,-,-,-,-,-,1500,10.00,-,-,12550.00,975,685.95,1579.00,150,-,-,-,-,-,-,11801.6
59,152775,133875,9321,50.19,19.00,11.65,150,18.80,19.00,1575,12600.00,75,756.50,862.70,975,-,-,-,-,-,-,11801.6
60,-,-,-,-,-,-,150,9.10,-,-,12650.00,975,785.35,993.10,975,-,-,-,-,-,-,11801.6
61,106650,106575,5049,50.42,12.80,9.75,150,12.50,12.80,300,12700.00,975,828.70,1057.10,975,-,-,-,-,-,-,11801.6
62,-,-,-,-,-,-,1500,8.00,-,-,12750.00,975,878.95,1102.95,975,-,-,-,-,-,-,11801.6
63,61275,61275,2760,51.14,9.00,-2.05,525,8.80,9.00,150,12800.00,975,928.60,1156.20,975,-,-,-,-,-,-,11801.6
64,-,-,-,-,-,-,3000,5.20,-,-,12850.00,975,982.35,1203.30,975,-,-,-,-,-,-,11801.6
65,19650,18675,969,52.15,6.45,3.10,1275,6.40,6.45,825,12900.00,75,1044.50,1138.15,975,-,-,-,-,-,-,11801.6
66,300,150,7,52.14,5.50,2.45,1650,4.60,-,-,12950.00,975,1080.20,1331.50,975,-,-,-,-,-,-,11801.6
67,467550,199875,24178,52.71,4.70,2.40,5025,4.65,4.70,6300,13000.00,75,1141.95,1245.30,975,-,-,-,-,-,-,11801.6
68,2100,2100,18177,54.63,4.85,-0.30,750,4.00,4.40,150,13050.00,975,1178.40,1397.80,975,-,-,-,-,-,-,11801.6
69,3150,3000,1940,54.56,3.25,1.15,375,3.25,3.90,450,13100.00,975,1228.25,1451.30,975,-,-,-,-,-,-,11801.6
70,300,300,4699,56.04,3.80,2.30,75,2.45,3.90,300,13150.00,75,1289.55,1426.00,975,-,-,-,-,-,-,11801.6
71,6075,3975,131,54.18,2.95,1.75,525,2.70,2.90,750,13200.00,75,1340.70,1448.75,975,-,-,-,-,-,-,11801.6
72,8700,5025,356,55.90,2.40,0.80,375,2.00,2.40,525,13250.00,-,-,1595.85,300,-,-,-,-,-,-,11801.6
73,178950,36900,33377,55.64,1.95,1.30,4050,1.90,1.95,4350,13300.00,75,1430.15,1646.40,75,-,-,-,-,-,-,11801.6
