,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1498.80,1885.50,4950,9650.00,75,7.55,8.00,7800,-3.00,8.00,64.34,178,9450,10200,11344.55
1,-,-,-,-,-,-,4950,1375.15,1789.85,4950,9700.00,7800,3.05,-,-,-,-,-,-,-,-,11344.55
2,-,-,-,-,-,-,4950,1409.25,1782.50,4950,9750.00,7800,3.05,-,-,-,-,-,-,-,-,11344.55
3,-,-,-,-,-,-,4950,1275.15,1683.85,4950,9800.00,16200,3.05,-,-,-,-,-,-,-,-,11344.55
4,-,-,-,-,-,-,4950,1314.05,1670.05,4950,9850.00,4350,3.05,-,-,-,-,-,-,-,-,11344.55
5,-,-,-,-,-,-,4950,1175.15,1582.85,4950,9900.00,18750,3.05,-,-,-,-,-,-,-,-,11344.55
6,-,-,-,-,-,-,4950,1228.35,1557.70,4950,9950.00,2250,3.05,-,-,-,-,-,-,-,-,11344.55
7,-,-,-,-,-,-,75,1291.75,1415.00,1200,10000.00,600,18.75,19.00,75,-2.90,18.95,61.34,1917,57375,131400,11344.55
8,-,-,-,-,-,-,4950,1139.05,1455.75,4950,10050.00,21975,3.05,-,-,-,-,-,-,-,-,11344.55
9,-,-,-,-,-,-,4950,1000.15,1391.85,4950,10100.00,60300,3.05,-,-,-,-,-,-,-,-,11344.55
10,-,-,-,-,-,-,4950,1050.40,1343.40,4950,10150.00,33825,3.05,-,-,-,-,-,-,-,-,11344.55
11,-,-,-,-,-,-,75,1101.10,1226.00,75,10200.00,75,27.40,27.55,75,-6.95,27.00,58.69,1568,27825,28950,11344.55
12,-,-,-,-,-,-,4950,958.95,1237.95,4950,10250.00,1200,15.00,-,-,-,-,-,-,-,-,11344.55
13,-,-,-,-,-,-,1200,1013.10,1124.10,75,10300.00,1275,32.55,33.20,150,1.40,33.20,57.37,2332,26325,30075,11344.55
14,-,-,-,-,-,-,4950,864.75,1139.85,4950,10350.00,1200,20.00,-,-,-,-,-,-,-,-,11344.55
15,-,-,-,-,-,-,75,933.20,1030.70,75,10400.00,150,39.65,40.20,75,-0.90,40.15,55.85,3266,53325,56925,11344.55
16,-,-,-,-,-,-,4950,877.50,931.25,4950,10450.00,1200,25.00,-,-,-,-,-,-,-,-,11344.55
17,-,-,-,-,-,-,1200,848.90,886.20,75,10500.00,150,49.85,50.20,150,-1.90,50.20,54.61,8003,129600,219225,11344.55
18,150,150,2,-,796.75,-316.70,4950,789.40,841.65,4950,10550.00,150,30.00,-,-,-,-,-,-,-,-,11344.55
19,-,-,-,-,-,-,75,761.80,797.60,75,10600.00,75,61.55,62.05,75,0.60,61.55,53.74,4070,45750,53550,11344.55
20,-,-,-,-,-,-,4950,703.45,753.95,4950,10650.00,1200,40.00,-,-,-,-,-,-,-,-,11344.55
21,75,75,2,40.97,686.35,-285.30,1200,661.95,711.35,4950,10700.00,150,75.65,75.80,150,-2.45,75.90,52.50,8361,85875,102900,11344.55
22,75,75,1,45.62,660.00,-265.25,4950,636.95,685.60,4950,10750.00,300,50.00,-,-,-,-,-,-,-,-,11344.55
23,75,75,3,35.27,583.00,-296.40,75,613.80,636.95,75,10800.00,300,91.90,92.20,375,-0.10,91.75,51.23,15435,134175,193200,11344.55
24,-,-,-,-,-,-,75,558.30,602.25,75,10850.00,225,100.70,101.60,150,1.30,101.05,50.60,516,5325,6750,11344.55
25,1050,675,10,41.69,540.00,37.70,75,533.20,552.45,75,10900.00,75,111.75,112.15,75,-4.10,111.80,50.17,7383,104625,169275,11344.55
26,150,150,8,40.36,482.10,-263.80,150,477.00,520.00,375,10950.00,75,120.75,121.55,150,-9.15,120.80,49.39,1458,13275,19875,11344.55
27,23100,16125,664,42.35,455.05,40.10,75,463.10,471.35,75,11000.00,75,133.50,133.75,450,-9.15,133.80,48.51,21351,186600,422625,11344.55
28,1725,1725,41,41.32,415.25,-245.75,150,416.60,437.30,75,11050.00,225,144.20,145.50,150,-18.60,145.25,47.98,1222,13950,26625,11344.55
29,27750,11250,1105,41.92,391.00,32.15,75,389.65,391.75,75,11100.00,525,158.35,159.10,300,-17.75,159.00,46.97,10151,108375,212250,11344.55
30,4050,1425,84,42.25,355.10,35.25,75,349.45,364.10,75,11150.00,75,172.60,173.45,225,-19.05,172.90,46.21,2130,18375,34575,11344.55
31,161475,21750,8358,40.63,323.15,37.65,75,322.20,322.90,75,11200.00,150,189.35,189.90,450,-22.05,189.35,45.58,27307,256875,607200,11344.55
32,19950,1725,1745,40.21,288.00,30.95,225,289.40,292.05,150,11250.00,75,206.15,207.00,75,-21.15,207.45,44.81,4620,54075,67200,11344.55
33,493275,365325,35378,39.34,258.55,24.95,150,257.70,258.50,75,11300.00,225,223.90,224.80,150,-24.50,224.45,43.97,22535,372075,429225,11344.55
34,61575,55050,5375,39.24,231.10,21.65,300,231.15,231.95,75,11350.00,75,245.95,247.50,300,-14.95,246.00,43.72,1162,24375,25575,11344.55
35,229875,150300,17485,38.69,204.05,18.55,150,203.80,204.45,900,11400.00,75,267.90,268.75,75,-35.00,267.70,42.76,5247,74250,96900,11344.55
36,26925,23325,2392,38.05,179.85,19.05,150,178.90,179.95,75,11450.00,300,291.60,295.35,300,-25.45,306.65,43.52,67,2700,2775,11344.55
37,486075,246150,32772,38.03,157.45,16.80,225,157.05,157.50,375,11500.00,75,319.95,321.25,300,-43.55,319.95,42.33,3041,52875,119550,11344.55
38,23175,12375,1177,37.28,136.00,15.15,75,135.05,135.85,75,11550.00,300,343.75,349.00,225,-52.65,347.35,39.98,79,2625,3525,11344.55
39,163950,124800,24303,36.82,115.95,8.65,75,115.75,116.00,225,11600.00,225,376.40,381.30,225,-32.45,381.55,41.37,250,5550,10650,11344.55
40,2850,2700,91,36.53,97.25,86.20,150,98.15,99.15,75,11650.00,75,404.40,427.70,150,-5.00,405.00,38.10,4,150,375,11344.55
41,274500,186900,24960,35.96,82.70,6.35,150,82.75,82.90,150,11700.00,75,442.50,454.45,75,-68.60,445.00,38.86,45,225,4050,11344.55
42,375,375,8,34.95,70.45,-138.95,150,66.90,90.00,225,11750.00,4950,458.75,501.95,150,-,-,-,-,-,-,11344.55
43,391125,271350,24007,35.51,58.60,3.70,150,58.50,58.75,450,11800.00,75,512.20,527.40,75,-80.95,520.00,38.56,16,150,1875,11344.55
44,-,-,-,-,-,-,75,45.30,54.75,225,11850.00,4950,552.65,603.20,150,235.15,580.80,43.46,2,150,150,11344.55
45,99675,66450,8697,35.46,41.55,3.70,150,41.25,41.40,150,11900.00,4950,594.15,614.45,75,13.65,642.70,48.58,20,1275,1350,11344.55
46,-,-,-,-,-,-,600,28.50,-,-,11950.00,4950,618.80,671.55,4950,-,-,-,-,-,-,11344.55
47,752175,198000,23768,35.95,30.40,3.95,450,30.35,30.40,375,12000.00,75,684.30,701.40,75,-39.55,691.00,39.83,40,975,2400,11344.55
48,-,-,-,-,-,-,75,18.00,-,-,12050.00,4950,708.25,763.20,4950,-,-,-,-,-,-,11344.55
49,41700,34425,2976,36.13,21.35,2.00,75,21.00,21.35,75,12100.00,75,750.80,809.55,75,-,-,-,-,-,-,11344.55
50,-,-,-,-,-,-,79875,3.05,-,-,12150.00,4950,795.70,856.70,4950,-,-,-,-,-,-,11344.55
51,104700,49350,4703,36.88,15.50,2.00,525,15.50,15.75,75,12200.00,75,818.00,925.90,75,-,-,-,-,-,-,11344.55
52,-,-,-,-,-,-,69600,3.05,-,-,12250.00,1050,837.80,1056.90,4950,-,-,-,-,-,-,11344.55
53,61725,13275,3387,37.58,11.75,1.30,150,11.45,11.75,150,12300.00,75,907.60,1012.85,75,-,-,-,-,-,-,11344.55
54,-,-,-,-,-,-,68550,3.05,-,-,12350.00,1050,937.45,1156.65,4950,-,-,-,-,-,-,11344.55
55,79200,32175,4514,38.51,8.70,0.35,375,8.60,8.75,75,12400.00,75,1000.90,1118.70,75,-,-,-,-,-,-,11344.55
56,-,-,-,-,-,-,16500,3.05,-,-,12450.00,975,1034.85,1258.40,4950,-,-,-,-,-,-,11344.55
57,307950,86775,7203,39.76,7.05,-0.50,450,6.95,7.05,75,12500.00,75,1108.45,1208.45,75,-,-,-,-,-,-,11344.55
58,-,-,-,-,-,-,1800,3.05,-,-,12550.00,975,1128.30,1367.90,4950,-,-,-,-,-,-,11344.55
59,4725,2775,75,41.41,5.85,-0.20,75,5.70,5.85,150,12600.00,75,1212.00,1323.75,75,-,-,-,-,-,-,11344.55
60,-,-,-,-,-,-,75,1.70,-,-,12650.00,975,1221.30,1559.35,975,-,-,-,-,-,-,11344.55
