,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1894.65,2147.00,300,9650.00,150,2.60,3.00,2325,-5.10,3.00,90.97,277,5850,36600,11682.6
1,-,-,-,-,-,-,4950,1839.70,2096.40,300,9700.00,225,1.00,2.40,750,-,-,-,-,-,-,11682.6
2,-,-,-,-,-,-,4950,1788.95,-,-,9750.00,3000,0.30,-,-,-,-,-,-,-,-,11682.6
3,-,-,-,-,-,-,4950,1740.40,1991.95,300,9800.00,75,1.75,2.90,300,2.95,3.00,84.47,8,75,75,11682.6
4,-,-,-,-,-,-,4950,1689.05,-,-,9850.00,600,0.35,-,-,-,-,-,-,-,-,11682.6
5,-,-,-,-,-,-,4950,1641.75,-,-,9900.00,300,3.05,-,-,-,-,-,-,-,-,11682.6
6,-,-,-,-,-,-,4950,1589.35,-,-,9950.00,3000,0.70,-,-,-,-,-,-,-,-,11682.6
7,-,-,-,-,-,-,4950,1546.20,1798.10,4950,10000.00,300,5.25,5.40,225,-15.30,5.30,82.38,4864,26850,235725,11682.6
8,-,-,-,-,-,-,4950,1491.75,1818.25,4950,10050.00,4950,3.05,-,-,-,-,-,-,-,-,11682.6
9,-,-,-,-,-,-,4950,1441.75,1766.60,4950,10100.00,10950,3.05,-,-,-,-,-,-,-,-,11682.6
10,-,-,-,-,-,-,4950,1391.75,1675.05,1200,10150.00,4950,3.05,-,-,-,-,-,-,-,-,11682.6
11,75,-,-,-,-,-,1200,1347.85,1599.85,1200,10200.00,1650,6.75,6.90,150,-21.10,6.90,76.15,960,4350,69375,11682.6
12,-,-,-,-,-,-,4950,1291.75,1616.15,4950,10250.00,9825,3.05,-,-,-,-,-,-,-,-,11682.6
13,-,-,-,-,-,-,1200,1294.75,1451.65,75,10300.00,225,7.70,7.90,150,-25.25,7.70,73.42,3198,10650,53625,11682.6
14,-,-,-,-,-,-,4950,1191.75,1440.55,4950,10350.00,9750,3.05,-,-,-,-,-,-,-,-,11682.6
15,-,-,-,-,-,-,1200,1202.75,1349.85,75,10400.00,525,9.65,9.85,300,-29.70,9.75,71.39,3030,32775,108450,11682.6
16,-,-,-,-,-,-,4950,1091.75,1332.70,4950,10450.00,18525,3.05,-,-,-,-,-,-,-,-,11682.6
17,-,-,-,-,-,-,1200,1108.30,1252.40,75,10500.00,675,12.15,12.35,300,-36.60,12.15,69.66,9010,47850,331800,11682.6
18,900,-,-,-,-,-,4950,991.75,-,-,10550.00,21300,3.05,-,-,-,-,-,-,-,-,11682.6
19,-,-,-,-,-,-,1200,1014.05,1155.25,75,10600.00,75,15.10,15.30,4575,-43.90,15.25,67.16,3984,9975,118575,11682.6
20,-,-,-,-,-,-,4950,908.50,1133.80,4950,10650.00,75,15.50,23.95,1200,8.55,19.00,67.38,5,75,75,11682.6
21,75,-,-,-,-,-,1200,862.80,1086.65,1200,10700.00,300,18.70,18.90,150,-53.50,18.95,64.81,4982,-22650,188700,11682.6
22,150,75,2,-,774.95,114.95,1200,806.25,1081.60,4950,10750.00,4800,15.05,-,-,-3.95,12.00,56.16,2,75,75,11682.6
23,1200,-150,8,-,879.05,191.60,75,893.75,922.35,75,10800.00,150,22.25,22.45,150,-65.30,22.45,61.93,6155,-11550,210450,11682.6
24,-,-,-,-,-,-,1125,783.05,915.60,75,10850.00,75,23.45,26.05,75,-70.80,25.70,59.93,76,-,6225,11682.6
25,1125,-,1,78.83,856.75,316.75,75,798.80,835.35,75,10900.00,75,27.30,27.60,525,-77.65,27.35,59.14,7940,6000,188775,11682.6
26,150,-,-,-,-,-,150,694.00,823.30,75,10950.00,1500,28.80,32.40,75,-84.25,29.70,57.60,320,4425,22275,11682.6
27,10575,-8400,217,37.21,715.00,180.15,150,710.60,717.95,75,11000.00,225,32.55,32.75,300,-91.80,32.55,56.00,15450,81075,535350,11682.6
28,1800,-,2,-,600.00,108.50,75,656.50,692.60,75,11050.00,75,34.95,35.60,150,-98.75,35.40,54.13,2413,25575,49575,11682.6
29,21900,-,56,29.87,618.75,162.40,75,610.40,639.00,75,11100.00,225,38.85,39.05,525,-108.05,38.85,52.94,12119,73425,269025,11682.6
30,3600,-375,19,46.20,567.95,148.90,75,564.05,580.15,75,11150.00,150,42.55,42.85,75,-115.60,42.85,51.21,1556,1050,24825,11682.6
31,98250,-32250,1138,44.08,529.90,150.75,75,528.00,531.35,75,11200.00,150,48.15,48.40,375,-123.65,48.50,50.32,20300,99225,540675,11682.6
32,8325,-1050,43,41.92,477.45,129.45,150,482.25,491.50,75,11250.00,75,53.75,54.20,75,-129.80,54.85,49.19,2976,3225,57225,11682.6
33,279975,-21675,2782,42.73,441.90,128.90,150,443.35,444.25,75,11300.00,150,61.85,62.15,225,-141.40,62.00,48.16,34376,411150,746775,11682.6
34,13650,-3675,364,43.43,409.05,126.15,150,402.85,408.85,75,11350.00,225,71.65,72.20,75,-149.80,72.50,47.72,1658,18450,49950,11682.6
35,188925,-32175,3366,42.97,364.60,113.10,75,366.30,368.25,150,11400.00,450,82.50,82.80,300,-156.80,82.80,46.93,21808,234300,410400,11682.6
