,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,2074.60,2295.35,300,9650.00,150,2.30,2.65,450,0.50,2.25,115.85,1818,7650,59925,11847.25
1,-,-,-,-,-,-,4950,2023.50,2246.50,300,9700.00,150,2.15,2.50,150,-0.15,2.20,111.81,227,900,1050,11847.25
2,-,-,-,-,-,-,4950,1974.65,2196.10,300,9750.00,75,2.55,2.85,675,0.15,2.70,110.96,4392,1200,17100,11847.25
3,-,-,-,-,-,-,4950,1924.95,2144.85,300,9800.00,75,3.05,3.25,225,0.35,3.05,111.11,48,-300,14400,11847.25
4,-,-,-,-,-,-,4950,1873.70,2096.95,300,9850.00,225,2.65,2.80,225,0.05,2.80,107.31,1206,300,1425,11847.25
5,-,-,-,-,-,-,4950,1823.60,2048.95,300,9900.00,750,4.20,4.85,300,1.50,5.50,114.73,12,600,825,11847.25
6,-,-,-,-,-,-,4950,1773.70,2134.20,4950,9950.00,150,4.00,5.00,1800,1.75,4.00,107.05,1314,675,675,11847.25
7,-,-,-,-,-,-,4950,1727.65,1950.40,300,10000.00,600,6.00,6.05,75,1.05,6.05,111.12,3862,24450,304050,11847.25
8,-,-,-,-,-,-,4950,1673.70,2026.65,4950,10050.00,4500,3.05,-,-,-,-,-,-,-,-,11847.25
9,-,-,-,-,-,-,4950,1625.75,1851.50,300,10100.00,75,7.10,7.25,1200,1.55,7.20,108.43,338,7050,9900,11847.25
10,-,-,-,-,-,-,4950,1579.10,1915.80,4950,10150.00,4500,3.05,-,-,-,-,-,-,-,-,11847.25
11,75,-,1,107.50,1670.00,428.95,4950,1527.95,1679.85,75,10200.00,75,8.80,8.95,225,2.40,8.95,106.04,1129,-225,69300,11847.25
12,-,-,-,-,-,-,4950,1473.80,1808.00,4950,10250.00,4500,3.05,-,-,-,-,-,-,-,-,11847.25
13,-,-,-,-,-,-,4950,1428.25,1654.15,300,10300.00,150,9.80,10.00,300,2.45,9.80,101.86,1798,-6525,59925,11847.25
14,-,-,-,-,-,-,4950,1404.85,1696.55,4950,10350.00,300,3.85,-,-,0.55,3.05,82.62,1,75,75,11847.25
15,-,-,-,-,-,-,4950,1366.85,1677.90,3000,10400.00,825,11.85,12.00,600,2.85,11.85,98.87,1335,1875,76950,11847.25
16,-,-,-,-,-,-,4950,1275.50,1585.50,4950,10450.00,21825,3.05,-,-,-,-,-,-,-,-,11847.25
17,75,-,-,-,-,-,4950,1315.30,1389.25,4950,10500.00,300,14.05,14.25,75,3.00,14.10,96.52,6355,-25125,341325,11847.25
18,750,-,-,-,-,-,4950,1267.35,1338.75,4950,10550.00,20025,3.05,-,-,-,-,-,-,-,-,11847.25
19,-,-,-,-,-,-,4950,1220.75,1289.00,4950,10600.00,75,16.20,16.45,75,3.70,16.20,92.80,1816,11175,124125,11847.25
20,-,-,-,-,-,-,4950,1173.65,1239.15,4950,10650.00,75,17.35,18.95,75,3.45,18.00,91.41,41,450,1800,11847.25
21,225,-,1,-,1160.00,25.00,4950,1125.85,1188.70,4950,10700.00,75,19.05,19.30,75,4.05,19.05,89.24,3253,16800,307875,11847.25
22,150,-,1,108.76,1159.25,384.30,4950,1078.35,1138.65,4950,10750.00,75,19.15,20.45,300,0.85,20.45,89.34,115,1050,2925,11847.25
23,1275,-,-,-,-,-,4950,1030.95,1070.00,450,10800.00,150,22.00,22.15,150,4.80,21.90,85.58,4665,25350,231900,11847.25
24,-,-,-,-,-,-,4950,969.00,1028.15,4950,10850.00,225,22.15,25.15,75,4.10,24.00,84.23,59,225,5325,11847.25
25,825,-75,3,71.81,975.00,91.20,75,950.00,981.20,4950,10900.00,150,25.50,25.70,75,6.10,25.70,81.71,3035,25050,186225,11847.25
26,150,-,-,-,-,-,150,876.10,919.95,150,10950.00,150,27.50,28.35,150,4.10,27.75,80.12,282,1425,14550,11847.25
27,10050,-975,55,-,857.00,-13.85,150,867.00,872.80,75,11000.00,450,30.50,30.65,300,6.65,30.50,78.24,14235,18750,648300,11847.25
28,1725,-,-,-,-,-,75,785.35,834.95,75,11050.00,75,32.45,34.05,150,6.70,32.50,76.04,290,-5850,15750,11847.25
29,12000,-975,30,63.24,779.70,19.35,75,765.15,779.15,75,11100.00,75,36.40,36.75,75,9.05,36.65,74.76,4577,-7875,234225,11847.25
30,3300,-,1,-,703.80,-5.70,75,718.55,734.15,75,11150.00,450,39.80,40.60,300,7.95,39.80,73.16,381,675,18000,11847.25
31,74100,-1725,283,61.52,681.35,4.95,75,678.00,681.50,75,11200.00,75,44.20,44.50,75,9.65,44.50,71.48,10117,-675,503550,11847.25
32,6075,-300,9,56.83,635.00,4.60,75,630.35,641.85,75,11250.00,75,47.95,48.65,75,9.40,48.50,69.56,954,17100,53025,11847.25
33,99675,-42375,935,59.70,591.85,10.10,75,589.60,593.70,75,11300.00,300,53.20,53.40,825,11.60,53.25,67.89,15276,-52425,525975,11847.25
34,6825,-225,12,48.86,533.55,-7.35,150,541.85,550.60,75,11350.00,450,58.00,58.50,150,8.95,57.60,66.32,689,300,32100,11847.25
35,113475,-3825,700,56.71,506.55,8.60,150,504.05,505.25,75,11400.00,225,64.55,64.70,75,9.30,64.75,64.37,15617,31275,432825,11847.25
36,11025,-150,9,51.74,454.00,-2.90,150,453.90,468.45,75,11450.00,150,72.10,72.65,450,8.20,71.60,63.39,995,-14100,31725,11847.25
37,181050,-65175,2429,54.80,419.05,-1.15,75,419.00,421.80,75,11500.00,375,81.60,81.70,75,5.45,81.70,61.95,35675,135375,817950,11847.25
38,13950,-1050,33,51.01,373.65,-6.15,150,378.75,390.00,75,11550.00,600,92.80,93.35,75,1.10,92.00,61.26,1543,6075,55500,11847.25
39,132000,-8475,2199,55.10,348.95,1.75,75,346.20,347.75,75,11600.00,450,105.60,105.95,450,2.90,106.00,60.20,23817,80550,380625,11847.25
