,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,60,-,-,-,-,-,500,2203.85,2314.30,100,26000.00,40,4.05,4.15,40,-2.50,4.15,41.65,3283,-5520,167400,28296.2
1,-,-,-,-,-,-,20,2104.80,2270.20,200,26100.00,40,3.60,3.80,260,-3.10,3.75,39.20,536,1480,8060,28296.2
2,-,-,-,-,-,-,20,2007.45,2170.70,200,26200.00,40,4.15,4.35,40,-3.50,4.25,38.51,591,4000,14000,28296.2
3,-,-,-,-,-,-,20,1909.15,2071.30,200,26300.00,180,4.60,4.95,300,-3.80,4.75,37.50,2162,2740,27100,28296.2
4,-,-,-,-,-,-,20,1810.85,1972.45,200,26400.00,260,5.85,6.10,20,-4.10,6.10,36.97,1726,1620,20280,28296.2
5,140,-,-,-,-,-,20,1712.55,1852.25,100,26500.00,4460,7.70,7.90,40,-4.55,7.95,36.95,6772,12880,158240,28296.2
6,-,-,-,-,-,-,20,1617.50,1777.35,200,26600.00,180,9.20,9.45,60,-5.10,9.40,35.95,4116,1260,65620,28296.2
7,-,-,-,-,-,-,20,1519.30,1679.75,200,26700.00,340,11.25,11.50,20,-6.65,11.45,35.51,4548,-780,48760,28296.2
8,20,-,-,-,-,-,480,1397.00,1580.30,200,26800.00,80,13.70,14.00,40,-7.10,13.90,34.75,3920,60,56700,28296.2
9,-,-,-,-,-,-,20,1326.50,1483.90,20,26900.00,160,16.90,17.25,40,-8.80,17.10,34.17,6043,4460,72360,28296.2
10,1080,-,5,-,1282.50,37.90,20,1272.50,1302.30,20,27000.00,60,20.30,20.55,20,-10.25,20.35,33.45,17169,8280,319020,28296.2
11,40,-,-,-,-,-,460,1131.90,1240.20,140,27100.00,40,24.85,25.15,40,-12.70,25.00,32.73,6480,420,89260,28296.2
12,60,-,1,35.60,1170.00,138.50,20,1069.75,1112.25,20,27200.00,40,30.30,30.50,320,-14.55,30.50,32.19,10344,17760,137920,28296.2
13,620,-,1,20.48,1030.00,87.40,1100,954.25,1045.80,100,27300.00,40,36.60,37.00,60,-17.60,36.40,31.45,13523,30380,253960,28296.2
14,580,-,1,15.90,927.00,31.70,60,883.95,952.40,80,27400.00,40,44.35,44.55,20,-18.80,44.50,30.76,14767,58180,213760,28296.2
15,13800,-280,155,-,825.00,53.60,20,813.35,825.55,20,27500.00,20,54.05,54.25,340,-20.35,54.05,30.14,43873,82220,552380,28296.2
16,5380,-120,22,-,725.00,30.25,20,721.75,742.90,20,27600.00,60,65.05,65.40,300,-24.80,65.25,29.36,25007,37260,252280,28296.2
17,15920,-240,120,19.26,649.00,40.95,20,642.00,659.70,20,27700.00,20,78.25,78.50,40,-28.80,78.05,28.56,33248,88220,292540,28296.2
18,45800,-5480,1109,20.13,569.75,39.95,20,568.80,576.35,60,27800.00,400,94.55,95.00,100,-32.15,94.85,27.82,48211,50860,310660,28296.2
19,37460,-,1690,21.46,490.10,33.70,20,490.30,493.60,20,27900.00,60,115.05,115.60,300,-34.65,115.25,27.26,38747,9460,181900,28296.2
20,195380,4560,7297,21.38,417.70,35.80,20,415.10,417.60,20,28000.00,40,139.25,139.85,20,-38.80,139.85,26.61,82664,181280,472040,28296.2
21,58300,1920,5525,21.70,348.45,30.20,40,349.15,351.15,20,28100.00,40,168.05,169.00,40,-42.60,168.95,25.94,43180,152940,243880,28296.2
22,141980,2580,17409,21.69,290.60,31.10,20,289.25,290.45,20,28200.00,140,206.90,207.95,240,-44.70,207.45,25.52,37471,96580,166760,28296.2
23,197600,41100,34035,21.85,234.90,26.10,40,234.75,235.65,20,28300.00,20,247.25,248.40,20,-49.70,248.35,25.37,30985,105480,126420,28296.2
24,278220,25740,57590,21.83,188.75,25.10,20,188.00,188.65,40,28400.00,40,298.05,299.35,20,-51.25,299.05,25.12,16861,50080,60100,28296.2
25,496980,173880,85928,21.84,148.15,17.80,20,147.50,148.20,40,28500.00,20,353.30,355.40,20,-56.05,354.75,24.96,6977,32120,66180,28296.2
26,206860,87660,55531,21.97,114.55,13.60,20,114.25,114.70,40,28600.00,20,419.15,422.25,40,-63.20,416.65,25.24,1534,9520,13620,28296.2
27,252120,128820,60742,21.96,86.20,9.15,60,85.60,85.90,20,28700.00,20,485.70,494.20,20,-57.20,487.10,25.66,277,1980,2720,28296.2
28,208940,75120,40929,21.92,63.75,6.45,40,63.45,63.80,40,28800.00,20,561.05,574.20,40,-88.50,553.10,25.93,81,540,1160,28296.2
29,157820,64780,43263,21.92,46.30,3.50,60,45.80,46.10,460,28900.00,60,642.10,665.45,20,-62.05,647.70,26.92,13,20,1220,28296.2
30,417120,31980,58787,21.98,32.80,0.35,320,32.80,33.05,500,29000.00,20,726.65,742.95,20,-68.70,725.00,26.89,105,-40,10660,28296.2
31,183200,52000,19742,21.92,22.70,0.35,40,22.50,22.85,600,29100.00,20,786.70,866.70,20,-,-,-,-,-,120,28296.2
32,150540,64980,21740,21.96,15.70,-0.50,180,15.65,15.90,240,29200.00,120,857.30,958.95,20,-,-,-,-,-,20,28296.2
33,95620,27940,14254,22.02,10.50,-1.80,200,10.50,10.70,360,29300.00,20,993.00,1055.05,120,-,-,-,-,-,20,28296.2
34,52540,23080,9627,22.32,7.40,-1.95,80,7.25,7.45,660,29400.00,20,1049.15,1179.55,20,-,-,-,-,-,-,28296.2
