,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,720,2408.05,4271.95,720,24400.00,200,0.85,1.65,20,-143.55,1.40,34.06,4296,15680,15680,27484.15
1,120,-,-,-,-,-,520,2930.45,3131.10,520,24500.00,2500,0.65,1.65,400,-,0.90,32.84,123,2400,2700,27484.15
2,-,-,-,-,-,-,200,2202.00,4093.00,520,24600.00,220,0.80,0.85,20,-238.70,0.85,31.62,864,4000,4000,27484.15
3,-,-,-,-,-,-,2400,2740.95,2971.65,520,24700.00,20,0.80,1.45,20,-259.50,1.30,30.40,214,60,60,27484.15
4,-,-,-,-,-,-,2400,2641.15,2871.75,520,24800.00,2500,0.05,2.40,1200,-,-,-,-,-,-,27484.15
5,-,-,-,-,-,-,2400,2541.30,2771.90,520,24900.00,3060,0.05,2.35,400,-,-,-,-,-,-,27484.15
6,1180,-,-,-,-,-,20,2477.60,2515.75,20,25000.00,660,1.45,1.75,600,-0.35,1.50,29.16,260,940,54880,27484.15
7,-,-,-,-,-,-,500,2295.85,2525.45,500,25100.00,2500,0.35,3.05,400,-,-,-,-,-,-,27484.15
8,-,-,-,-,-,-,500,2196.45,2425.95,500,25200.00,3000,0.05,3.05,400,-,-,-,-,-,-,27484.15
9,-,-,-,-,-,-,500,2096.75,2326.10,500,25300.00,2500,0.35,2.90,40,-,-,-,-,-,-,27484.15
10,-,-,-,-,-,-,500,1997.00,2226.20,500,25400.00,2500,0.35,2.90,40,-,-,-,-,-,-,27484.15
11,200,-,-,-,-,-,20,1975.95,2018.05,20,25500.00,20,1.80,2.15,80,-0.25,2.15,24.77,312,-1420,28220,27484.15
12,20,-,1,-,1877.80,-23.20,20,1875.25,2013.10,200,25600.00,20,1.50,2.95,100,-0.20,2.80,24.44,1,-,520,27484.15
13,220,-,-,-,-,-,500,1698.00,1926.75,500,25700.00,20,1.50,2.35,20,-0.45,2.35,22.78,24,200,220,27484.15
14,-,-,-,-,-,-,500,1598.75,1827.30,500,25800.00,-,-,3.85,400,-,-,-,-,-,20,27484.15
15,20,-,-,-,-,-,500,1499.25,1727.50,500,25900.00,80,2.10,3.25,80,-0.20,3.30,21.45,51,820,1720,27484.15
16,2520,80,8,-,1495.00,-45.55,20,1502.30,1519.15,20,26000.00,200,3.15,3.25,840,-0.15,3.20,20.10,6025,29400,132040,27484.15
17,-,-,-,-,-,-,20,1385.40,1419.30,20,26100.00,600,3.25,3.40,360,-0.50,3.25,19.10,2919,5700,6840,27484.15
18,2100,-,-,-,-,-,20,1282.70,1319.55,20,26200.00,140,3.55,3.65,100,-0.20,3.60,18.14,2607,5500,19680,27484.15
19,11080,-,17,-,1179.95,-54.20,20,1202.95,1220.45,20,26300.00,80,4.35,4.45,60,-0.20,4.40,17.42,2879,4600,32540,27484.15
20,47560,60,113,-,1083.30,-56.45,20,1108.25,1117.45,60,26400.00,400,5.40,5.55,520,-0.05,5.50,16.67,5019,2220,63220,27484.15
21,50480,80,85,-,1008.75,-35.05,20,1010.75,1021.00,20,26500.00,700,7.45,7.50,100,-0.65,7.50,16.31,15314,-1800,214620,27484.15
22,8580,20,13,-,903.55,-45.90,20,911.15,922.25,20,26600.00,260,9.90,10.00,220,-1.40,9.90,15.85,13085,22420,105860,27484.15
23,29380,20,80,-,812.15,-47.85,20,817.85,824.00,100,26700.00,260,14.00,14.15,260,-2.30,14.00,15.56,19945,72080,132440,27484.15
24,14500,60,71,-,711.60,-57.35,60,724.85,733.60,20,26800.00,100,20.45,20.65,140,-2.20,20.65,15.48,25223,73620,182760,27484.15
25,8820,260,78,-,634.90,-53.70,80,637.80,643.65,20,26900.00,600,29.60,29.75,600,-3.00,29.65,15.38,28542,123840,192640,27484.15
26,84920,6320,932,11.65,558.20,-43.30,20,557.55,563.50,20,27000.00,640,42.75,42.95,40,-2.60,42.75,15.34,75602,181280,497720,27484.15
