,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,60,-,-,-,-,-,100,1969.25,2079.85,300,26000.00,240,1.45,1.60,640,-1.05,1.45,57.07,838,-960,167660,28044.05
1,-,-,-,-,-,-,20,1865.45,2001.90,20,26100.00,120,1.65,2.20,20,-1.10,1.65,53.60,60,-20,2160,28044.05
2,-,-,-,-,-,-,20,1768.65,1898.75,20,26200.00,20,1.35,1.90,40,-0.70,1.80,51.47,55,-520,2840,28044.05
3,-,-,-,-,-,-,20,1668.20,1797.85,20,26300.00,20,1.30,1.60,260,-1.40,1.50,49.27,127,-60,10300,28044.05
4,-,-,-,-,-,-,20,1568.80,1697.20,20,26400.00,120,1.70,2.00,440,-1.50,1.95,48.01,234,240,3120,28044.05
5,40,20,2,-,1432.75,-39.30,20,1513.60,1550.55,20,26500.00,40,2.05,2.30,1080,-1.90,2.10,45.63,3848,-6140,115720,28044.05
6,-,-,-,-,-,-,20,1372.15,1490.30,20,26600.00,20,2.10,2.30,20,-2.15,2.20,43.46,2958,13620,43320,28044.05
7,-,-,-,-,-,-,20,1271.20,1392.40,20,26700.00,4080,2.35,2.45,140,-2.30,2.45,41.20,4444,-4740,24280,28044.05
8,20,-,-,-,-,-,480,1164.20,1298.95,200,26800.00,100,2.65,2.85,100,-3.00,2.70,39.55,9033,-5760,74000,28044.05
9,-,-,-,-,-,-,20,1073.60,1189.20,20,26900.00,140,3.50,3.60,40,-4.10,3.55,38.46,12081,-640,60680,28044.05
10,2120,360,97,42.25,1035.00,67.30,100,1029.00,1043.95,20,27000.00,560,4.80,4.90,1220,-5.20,4.85,37.18,51264,43640,405620,28044.05
11,40,-,-,-,-,-,20,917.45,953.60,20,27100.00,100,6.40,6.50,80,-7.10,6.40,35.84,29355,26200,135060,28044.05
12,460,40,7,-,825.60,129.00,40,834.95,859.15,20,27200.00,260,9.05,9.20,200,-9.55,9.15,34.88,54487,59240,260840,28044.05
13,500,220,14,45.54,779.60,83.80,20,736.20,761.10,20,27300.00,160,13.05,13.20,40,-13.10,13.20,34.08,64576,112760,371380,28044.05
14,560,120,16,37.99,669.75,75.00,40,638.65,668.55,20,27400.00,660,18.45,18.65,140,-17.45,18.60,33.16,85260,126520,330720,28044.05
15,19640,-2200,2422,22.26,566.80,51.00,20,558.90,563.05,40,27500.00,1140,27.00,27.15,100,-23.05,27.15,32.44,198787,261980,816260,28044.05
16,11680,4780,2385,25.53,475.00,38.70,40,470.05,473.40,20,27600.00,20,38.40,38.60,400,-28.90,38.50,31.61,150261,230700,500100,28044.05
17,26280,7640,10457,26.09,392.00,36.95,40,386.25,387.85,20,27700.00,360,53.85,54.10,20,-36.00,53.85,30.80,164063,185820,555220,28044.05
18,90760,36980,38642,26.11,311.95,27.15,20,310.85,312.45,20,27800.00,300,75.40,75.75,40,-45.05,75.50,30.00,205955,356280,681420,28044.05
19,178620,89780,96641,26.74,242.85,18.00,80,242.95,243.95,20,27900.00,40,103.45,104.00,140,-54.15,103.45,29.36,151116,271360,463060,28044.05
20,677640,253940,216197,26.76,183.90,11.45,20,183.40,183.95,20,28000.00,60,140.00,140.35,20,-61.05,140.00,28.62,137094,269960,613020,28044.05
21,428240,154840,188489,27.37,135.25,3.10,160,135.15,135.80,60,28100.00,20,186.90,187.90,40,-68.25,187.90,28.29,47097,72380,111360,28044.05
22,625040,266820,222177,27.52,95.55,-3.85,80,95.50,96.00,100,28200.00,20,245.20,246.40,60,-74.25,246.00,28.11,19790,33860,95780,28044.05
23,543100,186160,166623,27.59,65.55,-7.65,260,65.50,65.85,80,28300.00,20,309.30,311.40,20,-77.05,306.75,27.23,6364,12020,88520,28044.05
24,500640,128460,162374,27.80,43.75,-9.35,240,43.50,43.75,440,28400.00,20,383.15,386.70,20,-76.90,387.50,27.54,1840,5200,39840,28044.05
25,944480,237500,191235,27.96,28.35,-9.90,260,28.15,28.30,20,28500.00,20,462.80,467.40,300,-74.65,462.90,25.72,3602,-3120,57800,28044.05
26,480900,111560,93791,28.15,17.75,-9.55,300,17.70,17.85,220,28600.00,20,548.55,562.10,20,-49.20,585.20,23.75,529,1760,6200,28044.05
27,492860,108660,69116,28.37,10.90,-7.95,360,10.85,11.00,420,28700.00,60,646.55,659.00,60,-88.45,643.15,-,41,-80,1400,28044.05
28,287120,45400,43759,29.19,7.20,-5.95,280,7.10,7.20,300,28800.00,20,739.70,756.85,20,-49.35,757.05,-,39,-100,1520,28044.05
29,192780,-13320,29696,30.34,5.15,-3.95,200,5.05,5.15,320,28900.00,60,832.80,864.10,20,-98.30,809.40,-,16,-80,1000,28044.05
30,477900,-57540,49018,32.24,4.10,-3.25,160,4.10,4.20,160,29000.00,20,934.40,961.20,60,-94.75,910.00,-,31,-,10800,28044.05
31,100840,-13140,9316,33.62,3.15,-2.20,280,3.10,3.15,180,29100.00,20,1020.20,1059.55,20,-34.95,1018.00,-,8,-120,500,28044.05
32,134820,-13000,8033,35.26,2.60,-1.75,80,2.60,2.65,940,29200.00,20,1126.95,1161.30,20,-141.85,1106.45,-,3,-,240,28044.05
33,65480,1860,4435,37.28,2.25,-1.45,540,2.20,2.25,100,29300.00,20,1223.75,1261.25,20,-,-,-,-,-,300,28044.05
34,21300,1000,2421,39.17,2.10,-0.80,180,2.10,2.20,300,29400.00,20,1317.60,1359.15,20,-29.40,1348.70,-,2,-,100,28044.05
35,174960,7500,6294,40.93,1.90,-0.60,180,1.95,2.00,480,29500.00,20,1423.20,1460.95,20,-85.65,1439.50,-,13,-80,3300,28044.05
36,5020,300,296,42.53,1.55,-0.50,160,1.55,1.90,60,29600.00,20,1467.35,1624.65,20,-,-,-,-,-,-,28044.05
37,19540,200,103,45.49,1.70,-0.65,120,1.55,1.80,100,29700.00,20,1566.05,1724.65,20,-,-,-,-,-,-,28044.05
38,6120,-1800,111,46.58,1.70,-0.50,20,1.35,1.70,960,29800.00,20,1665.60,1829.30,20,-,-,-,-,-,160,28044.05
39,500,-140,48,47.54,1.50,-0.25,500,0.55,1.45,20,29900.00,20,1765.60,1929.30,20,-,-,-,-,-,-,28044.05
40,52180,-5260,459,50.43,1.25,-0.70,520,1.25,1.35,2000,30000.00,20,1916.25,1970.30,20,64.20,2081.90,116.38,1,-,540,28044.05
41,220,-,-,-,-,-,60,0.55,1.00,20,30100.00,20,1965.60,2129.30,20,-,-,-,-,-,-,28044.05
42,60,-,-,-,-,-,60,0.55,2.80,1200,30200.00,2400,2067.20,2229.30,20,-,-,-,-,-,-,28044.05
43,20,-,-,-,-,-,880,0.15,2.80,100,30300.00,2400,2174.90,2329.30,20,-,-,-,-,-,60,28044.05
44,-,-,-,-,-,-,2000,0.10,-,-,30400.00,2400,2275.80,2429.50,20,-,-,-,-,-,-,28044.05
45,20,-,-,-,-,-,800,0.25,2.95,200,30500.00,2400,2372.75,2529.50,20,-,-,-,-,-,20,28044.05
46,-,-,-,-,-,-,2520,0.05,-,-,30600.00,2400,2472.75,2629.50,20,-,-,-,-,-,100,28044.05
47,40,-,-,-,-,-,2520,0.05,1.00,20,30700.00,20,2620.00,2688.95,20,-,-,-,-,-,100,28044.05
48,-,-,-,-,-,-,2520,0.05,-,-,30800.00,2400,2675.15,2829.50,20,-,-,-,-,-,80,28044.05
49,-,-,-,-,-,-,2520,0.05,-,-,30900.00,2400,2773.40,2929.50,20,-,-,-,-,-,100,28044.05
50,280,-,1,70.39,1.05,-,900,0.25,2.00,20,31000.00,2400,2872.50,3029.50,20,-,-,-,-,-,100,28044.05
51,60,-,-,-,-,-,2500,0.05,-,-,31100.00,20,2965.60,3129.50,20,-,-,-,-,-,-,28044.05
