,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,300,1806.45,1915.65,200,26000.00,100,8.95,9.00,1760,8.90,8.95,47.66,1523,-,19000,27840.0
1,-,-,-,-,-,-,2400,1682.40,1910.15,2400,26100.00,10500,3.10,-,-,-,-,-,-,-,-,27840.0
2,-,-,-,-,-,-,2400,1585.00,1811.60,2400,26200.00,10340,5.80,-,-,4.40,4.65,39.06,1,-,20,27840.0
3,-,-,-,-,-,-,2400,1489.20,1714.15,480,26300.00,40,12.25,12.90,60,12.15,12.60,43.17,1113,-,8320,27840.0
4,-,-,-,-,-,-,2400,1395.85,1618.35,480,26400.00,240,16.05,16.40,200,15.30,16.15,42.92,1318,-,8500,27840.0
5,-,-,-,-,-,-,200,1311.55,1474.40,2400,26500.00,100,21.05,21.45,60,19.85,21.45,42.73,9418,-,47180,27840.0
6,160,100,10,-,1256.50,71.55,20,1252.65,1305.75,20,26600.00,20,26.80,27.30,100,-21.30,27.00,42.01,23546,33800,289680,27840.0
7,60,-,-,-,-,-,20,1158.40,1210.40,20,26700.00,40,32.05,32.40,600,-23.70,32.00,41.19,14465,21760,90540,27840.0
8,200,-,-,-,-,-,20,1067.10,1116.35,20,26800.00,660,39.50,39.90,100,-26.10,39.70,40.59,25585,27260,325900,27840.0
9,100,-,1,48.87,1050.15,180.20,20,972.90,1025.75,20,26900.00,500,48.65,48.95,480,-30.20,48.85,40.02,21849,21640,120220,27840.0
10,9340,340,713,41.64,932.75,123.95,40,901.60,914.30,40,27000.00,160,59.85,60.50,300,-32.65,60.00,39.55,83472,177740,592960,27840.0
11,260,20,3,45.54,870.00,152.10,20,811.80,849.25,20,27100.00,20,72.15,72.35,20,-38.20,71.95,38.74,32198,67100,155240,27840.0
12,1720,220,111,39.07,748.60,128.15,40,721.95,730.75,20,27200.00,620,87.10,87.50,600,-42.15,87.15,38.05,43964,94420,283140,27840.0
13,3340,880,756,38.57,659.15,102.55,60,650.25,659.10,40,27300.00,180,104.30,104.95,100,-46.95,104.55,37.22,42803,86780,203800,27840.0
14,13680,840,1873,37.63,576.95,98.55,40,574.95,581.00,20,27400.00,40,124.75,125.60,40,-51.10,124.80,36.33,41007,91300,292020,27840.0
15,116180,10380,11554,37.37,503.55,89.65,40,502.80,508.10,20,27500.00,40,149.90,150.60,60,-57.75,150.50,35.58,75609,190220,491400,27840.0
16,63120,7380,11936,35.59,434.50,84.15,40,434.50,437.10,20,27600.00,380,183.90,184.85,60,-59.05,183.90,34.54,45617,52340,160040,27840.0
17,73800,6540,17420,35.21,371.20,79.10,100,370.05,372.30,20,27700.00,260,217.60,218.30,20,-64.00,217.90,33.70,36701,95520,182340,27840.0
18,183980,30960,36795,34.84,305.65,65.05,60,304.60,305.60,20,27800.00,100,257.40,258.70,20,-67.90,257.25,33.03,29254,99780,192920,27840.0
19,180040,61700,46994,34.61,254.10,59.50,80,253.00,253.95,60,27900.00,20,294.40,295.00,80,-78.75,295.00,32.50,15508,48260,78240,27840.0
20,581780,47820,98194,34.31,208.50,52.90,20,208.15,208.70,60,28000.00,20,354.15,356.75,20,-83.15,352.30,31.49,13984,43420,192080,27840.0
