,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,-,-,-,-,-,100,3335.25,3443.15,20,27000.00,20,1.45,2.30,20,-0.10,2.35,52.37,204,3340,6840,30468.2
1,-,-,-,-,-,-,20,3234.55,3409.50,20,27100.00,20,0.70,1.95,40,-,-,-,-,-,220,30468.2
2,-,-,-,-,-,-,20,3135.60,3310.95,20,27200.00,20,0.70,3.40,180,-,-,-,-,-,340,30468.2
3,-,-,-,-,-,-,20,3036.90,3209.75,20,27300.00,20,1.85,2.20,20,-0.25,1.85,46.81,1014,120,240,30468.2
4,-,-,-,-,-,-,20,2936.40,3111.15,20,27400.00,140,0.70,3.60,100,-,-,-,-,-,180,30468.2
5,-,-,-,-,-,-,100,2833.35,3049.70,460,27500.00,20,0.55,-,-,-,-,-,-,-,-,30468.2
6,-,-,-,-,-,-,20,2736.50,2909.95,20,27600.00,60,0.80,4.55,400,-,-,-,-,-,140,30468.2
7,-,-,-,-,-,-,20,2636.05,2808.60,20,27700.00,20,0.35,4.55,400,-,-,-,-,-,-,30468.2
8,-,-,-,-,-,-,20,2536.10,2707.30,20,27800.00,20,0.40,4.45,20,-,-,-,-,-,340,30468.2
9,-,-,-,-,-,-,20,2437.40,2605.00,20,27900.00,60,1.70,2.20,20,0.50,2.10,38.99,541,100,300,30468.2
10,-,-,-,-,-,-,20,2337.15,2503.95,20,28000.00,20,1.45,2.45,20,-0.75,2.50,38.35,113,1120,15160,30468.2
11,-,-,-,-,-,-,20,2237.35,2404.20,20,28100.00,20,1.65,4.60,20,-,-,-,-,-,40,30468.2
12,-,-,-,-,-,-,100,2134.70,2317.20,200,28200.00,100,2.20,2.50,20,-231.30,2.20,35.04,2765,3840,3840,30468.2
13,-,-,-,-,-,-,100,2033.50,2250.20,440,28300.00,100,1.00,-,-,-,-,-,-,-,-,30468.2
14,-,-,-,-,-,-,100,1933.50,2150.45,440,28400.00,100,1.00,-,-,-,-,-,-,-,-,30468.2
15,-,-,-,-,-,-,20,1838.65,2000.30,20,28500.00,180,3.10,3.90,520,-1.60,3.15,32.10,307,3860,11720,30468.2
16,-,-,-,-,-,-,100,1734.00,1921.65,200,28600.00,40,2.00,6.95,80,-,-,-,-,-,-,30468.2
17,-,-,-,-,-,-,20,1640.75,1802.40,20,28700.00,40,4.70,6.00,60,-0.30,6.00,31.91,72,480,940,30468.2
18,-,-,-,-,-,-,20,1539.00,1700.90,20,28800.00,20,3.30,6.50,20,-2.50,6.20,30.47,24,200,580,30468.2
19,-,-,-,-,-,-,20,1441.75,1600.25,20,28900.00,20,6.05,6.40,80,-1.90,6.10,29.19,54,240,1100,30468.2
20,-,-,-,-,-,-,20,1346.45,1499.35,20,29000.00,1000,7.20,7.35,200,-4.15,7.35,27.93,6546,16300,129240,30468.2
21,-,-,-,-,-,-,20,1247.15,1392.80,20,29100.00,300,8.75,8.90,200,-4.05,8.80,27.22,3958,800,7580,30468.2
22,-,-,-,-,-,-,20,1149.50,1294.50,20,29200.00,20,10.40,10.60,60,-2.85,10.55,26.29,6190,4560,28260,30468.2
23,2000,-,-,-,-,-,20,1104.45,1156.80,20,29300.00,260,13.35,13.60,180,-3.90,13.40,25.73,7175,9120,27740,30468.2
24,-,-,-,-,-,-,20,957.65,1099.50,20,29400.00,120,17.65,17.90,120,-1.65,17.65,25.37,8197,17040,37100,30468.2
25,2020,-,-,-,-,-,40,921.10,967.80,20,29500.00,320,23.00,23.25,140,-2.20,23.10,25.05,26871,38000,209960,30468.2
26,-,-,-,-,-,-,20,795.05,894.70,20,29600.00,80,29.55,29.80,60,-0.40,29.40,24.56,12627,31500,73980,30468.2
27,60,20,6,-,742.35,-419.95,20,739.10,753.30,60,29700.00,200,39.00,39.30,20,5.00,39.35,24.22,16973,44100,99900,30468.2
28,-,-,-,-,-,-,20,625.60,703.40,20,29800.00,100,51.10,51.40,60,6.45,51.20,24.00,23295,55220,111920,30468.2
