,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,2,28.06,1281.10,-387.65,20,1258.10,1314.35,20,25400.00,60,47.50,48.35,20,41.85,48.00,29.28,10491,-,89360,26605.75
1,-,-,7,-,1185.00,-386.35,20,1175.15,1200.00,100,25500.00,340,57.40,57.95,360,49.30,57.95,28.97,21339,-,173240,26605.75
2,-,-,-,-,-,-,20,1032.30,1190.35,20,25600.00,40,68.00,69.00,40,56.15,68.10,28.65,3255,-,19020,26605.75
3,-,-,-,-,-,-,20,943.35,1102.00,20,25700.00,540,79.10,80.30,20,63.70,80.00,28.06,4358,-,35360,26605.75
4,-,-,-,-,-,-,20,857.95,1014.35,20,25800.00,240,93.75,94.75,200,72.70,94.65,27.67,6825,-,45600,26605.75
5,-,-,-,-,-,-,460,844.50,864.00,460,25900.00,160,110.65,111.55,40,82.70,111.85,27.33,10847,-,43540,26605.75
6,6700,2340,207,26.45,770.00,-280.40,460,763.35,774.95,60,26000.00,100,128.30,129.15,20,71.85,128.50,26.86,63519,149440,331680,26605.75
7,-,-,1,27.25,700.00,-1032.10,20,663.90,716.60,20,26100.00,200,149.85,150.75,60,84.95,150.50,26.38,16424,44280,49900,26605.75
8,840,840,92,26.05,629.00,-1016.40,200,620.00,631.85,20,26200.00,120,174.30,174.75,40,93.60,174.70,25.91,23969,56640,73840,26605.75
9,3200,3160,231,26.16,545.00,-270.00,20,545.00,554.05,20,26300.00,180,201.10,201.90,60,104.45,201.75,25.46,33487,70180,91480,26605.75
10,2600,2580,339,25.18,480.00,-420.00,80,477.75,483.10,40,26400.00,20,232.00,233.10,20,117.75,232.75,24.95,33099,98780,123320,26605.75
11,45800,39480,5311,24.94,414.80,-213.75,80,412.45,414.80,40,26500.00,60,266.60,267.60,180,132.05,267.60,24.49,66547,93420,264140,26605.75
