,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,200,4188.55,5148.60,20,25100.00,-,-,0.05,2000,-0.95,0.05,-,1298,3900,6380,30241.45
1,-,-,-,-,-,-,120,4916.80,5210.60,280,25200.00,-,-,0.05,2980,-0.55,0.05,-,2005,5000,5800,30241.45
2,-,-,-,-,-,-,120,4816.80,5104.60,280,25300.00,-,-,0.10,20,-0.55,0.05,-,1792,20,180,30241.45
3,-,-,-,-,-,-,120,4716.80,5034.85,120,25400.00,-,-,0.50,20,-,-,-,-,-,40,30241.45
4,-,-,-,-,-,-,120,4616.80,4934.85,120,25500.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
5,-,-,-,-,-,-,120,4516.80,4810.70,280,25600.00,-,-,0.15,40,-2.55,0.05,-,4654,20,40,30241.45
6,-,-,-,-,-,-,120,4416.80,4734.85,120,25700.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
7,-,-,-,-,-,-,120,4316.80,4634.85,120,25800.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
8,-,-,-,-,-,-,120,4226.80,4534.85,120,25900.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
9,-,-,-,-,-,-,120,4126.80,4424.85,120,26000.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
10,-,-,-,-,-,-,120,4026.80,4324.85,120,26100.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
11,-,-,-,-,-,-,120,3926.80,4199.10,280,26200.00,-,-,0.15,20,-0.10,0.05,-,5409,-20,-,30241.45
12,-,-,-,-,-,-,120,3826.80,4124.85,120,26300.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
13,-,-,-,-,-,-,120,3736.80,4004.60,280,26400.00,-,-,0.10,40,-0.15,0.10,-,9456,-1320,100,30241.45
14,-,-,-,-,-,-,120,3636.80,3899.10,280,26500.00,-,-,0.15,20,-279.30,0.05,-,1535,-,-,30241.45
15,-,-,-,-,-,-,120,3536.80,3824.85,120,26600.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
16,80,-,4,-,3648.00,-233.95,200,3368.90,3699.10,280,26700.00,-,-,0.15,340,-1.85,0.10,-,23,340,340,30241.45
17,-,-,-,-,-,-,120,3356.80,3624.85,120,26800.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
18,-,-,-,-,-,-,120,3236.80,3524.85,120,26900.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
19,20,-80,8,-,3364.25,524.25,120,3136.80,3403.10,280,27000.00,240,0.05,0.15,20,-0.65,0.05,-,517,220,260,30241.45
20,-,-,-,-,-,-,120,3036.80,3314.85,120,27100.00,-,-,0.50,20,-,-,-,-,-,-,30241.45
21,20,-,1,-,3200.00,593.10,120,2936.80,3214.85,120,27200.00,-,-,0.15,40,-1.65,0.05,-,472,-,20,30241.45
22,60,-20,2,-,3100.45,573.95,120,2836.80,2959.80,20,27300.00,20,0.05,0.50,20,-6.95,0.10,-,2,-,20,30241.45
