,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,43380,-840,46,72.08,2020.00,-144.75,40,2000.00,2026.70,20,27000.00,60,1.80,2.15,160,-0.30,2.15,56.74,271,2360,57300,28999.3
1,-,-,-,-,-,-,20,1828.05,1991.05,20,27100.00,20,1.00,-,-,-,2.80,55.96,1,-,420,28999.3
2,40,-,-,-,-,-,460,1725.45,1915.95,460,27200.00,60,1.05,3.50,20,-,-,-,-,-,760,28999.3
3,20,-,-,-,-,-,460,1624.90,1821.45,460,27300.00,20,0.50,4.80,400,-2.90,0.15,37.48,12,-,260,28999.3
4,-,-,-,-,-,-,460,1551.20,1693.05,20,27400.00,20,0.70,3.00,60,-0.15,3.00,48.39,3,-,120,28999.3
5,17700,-300,29,60.21,1525.00,-125.00,20,1502.25,1532.85,20,27500.00,40,2.00,2.50,40,-0.75,2.25,44.00,158,800,32660,28999.3
6,-,-,-,-,-,-,460,1335.00,1545.65,460,27600.00,20,0.60,-,-,-,-,-,-,-,120,28999.3
7,-,-,-,-,-,-,460,1261.10,1389.25,20,27700.00,20,4.00,5.80,700,0.10,4.00,41.96,6,-,2220,28999.3
8,-,-,-,-,-,-,20,1161.50,1290.05,20,27800.00,100,1.85,4.40,20,-,-,-,-,-,760,28999.3
9,-,-,-,-,-,-,460,1067.10,1188.40,20,27900.00,240,3.45,4.05,240,-1.20,3.70,36.17,208,300,5740,28999.3
10,27740,-1140,128,40.12,1018.00,-167.85,400,1020.00,1024.60,20,28000.00,80,3.75,3.85,340,-1.85,3.80,33.65,15793,-2580,164660,28999.3
11,-,-,-,-,-,-,20,877.95,970.85,20,28100.00,400,4.10,4.20,340,-1.60,4.20,31.28,6155,780,17100,28999.3
12,20,-,-,-,-,-,20,768.50,891.55,20,28200.00,260,5.00,5.10,200,-1.90,5.00,29.21,12783,9120,53900,28999.3
13,60,-,-,-,-,-,20,669.75,795.20,20,28300.00,380,6.15,6.25,160,-1.35,6.20,27.16,19434,17120,57620,28999.3
14,20,-,-,-,-,-,20,582.35,664.80,20,28400.00,180,8.50,8.65,500,-1.45,8.40,25.49,36932,27520,114160,28999.3
15,4780,800,192,29.31,525.00,-156.40,20,526.95,536.50,20,28500.00,300,12.35,12.45,20,-0.15,12.45,24.21,107298,128200,435420,28999.3
16,100,100,6,29.01,450.00,-1503.95,40,432.10,445.80,20,28600.00,300,19.55,19.70,20,3.00,19.50,23.24,86985,106420,225300,28999.3
17,2900,2880,250,24.85,345.00,-135.00,20,351.00,355.85,20,28700.00,20,31.80,31.95,140,8.40,31.95,22.61,146935,181320,338220,28999.3
18,36700,34260,6395,24.57,278.00,-140.10,20,276.60,278.30,20,28800.00,520,51.40,51.80,320,17.25,51.30,22.07,255343,373960,541960,28999.3
19,60520,52000,18842,23.75,205.00,-126.95,40,204.75,206.20,20,28900.00,40,80.80,81.10,20,30.85,81.10,21.69,229056,203680,374800,28999.3
20,490660,258540,105292,23.39,147.50,-117.10,80,147.20,148.05,80,29000.00,40,120.00,120.65,40,45.75,119.95,21.04,382943,172980,859160,28999.3
21,509120,415660,151338,23.53,102.95,-91.70,40,102.60,103.20,100,29100.00,100,169.00,169.90,40,64.35,170.05,20.22,183688,73100,284340,28999.3
22,730180,478880,251397,23.60,68.65,-70.85,120,68.45,68.80,540,29200.00,20,231.75,232.95,40,84.10,232.00,19.29,137834,37460,263440,28999.3
23,864940,485180,260336,23.66,43.70,-54.20,20,43.45,43.70,440,29300.00,20,303.10,304.45,60,100.65,302.75,17.60,76153,-27000,196200,28999.3
24,662480,246560,202649,23.91,26.65,-37.85,40,26.60,26.70,20,29400.00,20,385.10,387.20,20,119.20,385.85,-,22402,-11460,64160,28999.3
25,1069540,253460,253133,24.23,16.15,-24.80,60,16.05,16.15,580,29500.00,20,472.85,476.30,20,129.00,472.85,-,19525,-72940,198180,28999.3
26,615820,-9760,139744,24.80,9.75,-13.30,300,9.70,9.80,260,29600.00,20,563.05,570.40,40,143.90,563.80,-,2152,-3560,25180,28999.3
27,527220,-31620,90692,25.97,6.60,-6.95,120,6.55,6.60,80,29700.00,100,663.60,674.45,80,141.65,658.00,-,1028,1600,97640,28999.3
28,360700,-41460,74230,27.20,4.75,-3.70,1440,4.70,4.75,1680,29800.00,20,750.75,759.65,20,146.15,749.00,-,448,-2040,49760,28999.3
29,185400,-22540,37928,28.98,3.90,-2.75,60,3.90,3.95,220,29900.00,40,849.75,857.20,20,145.05,842.80,-,403,-2140,25600,28999.3
30,499920,-59120,44077,31.26,3.55,-2.40,1040,3.55,3.60,2020,30000.00,20,955.80,964.95,40,164.20,959.00,-,1416,-4760,147540,28999.3
31,151940,-26440,14942,33.27,3.05,-2.05,1400,3.05,3.15,580,30100.00,60,1045.45,1054.70,40,150.90,1041.55,-,185,-2000,27460,28999.3
