,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,40,3994.15,4111.45,40,27000.00,880,0.60,0.65,1040,0.10,0.60,64.70,106,160,10860,31109.3
1,-,-,-,-,-,-,20,3885.75,4070.95,20,27100.00,60,0.30,2.55,980,-,-,-,-,-,540,31109.3
2,-,-,-,-,-,-,20,3785.75,3970.95,20,27200.00,20,0.30,3.40,20,-,-,-,-,-,260,31109.3
3,-,-,-,-,-,-,20,3683.60,3872.70,20,27300.00,240,0.55,2.65,20,-0.65,0.70,60.90,6011,20,140,31109.3
4,-,-,-,-,-,-,20,3585.75,3770.95,20,27400.00,20,0.30,0.65,40,-0.55,0.70,59.34,2526,500,620,31109.3
5,320,-,-,-,-,-,20,3485.75,3631.85,100,27500.00,20,0.40,1.80,20,0.10,0.85,58.84,15,-,5580,31109.3
6,-,-,-,-,-,-,20,3385.75,3570.95,20,27600.00,40,0.90,1.40,40,0.45,1.15,58.96,757,-,1000,31109.3
7,-,-,-,-,-,-,20,3285.75,3469.25,20,27700.00,20,0.30,3.70,20,-,-,-,-,-,20,31109.3
8,-,-,-,-,-,-,20,3185.75,3367.45,20,27800.00,20,0.30,3.75,20,-,-,-,-,-,-,31109.3
9,-,-,-,-,-,-,20,3083.60,3276.30,20,27900.00,20,0.30,4.20,20,-,-,-,-,-,-,31109.3
10,-,-,-,-,-,-,20,2983.60,3157.80,20,28000.00,20,0.35,0.75,220,-,-,-,-,-,12520,31109.3
11,-,-,-,-,-,-,100,2884.05,3071.00,100,28100.00,20,0.30,-,-,-,-,-,-,-,-,31109.3
12,-,-,-,-,-,-,100,2783.55,2973.35,100,28200.00,20,0.30,-,-,-,-,-,-,-,-,31109.3
13,-,-,-,-,-,-,100,2683.55,2874.45,100,28300.00,20,0.30,-,-,-,-,-,-,-,-,31109.3
14,-,-,-,-,-,-,100,2582.55,2774.45,100,28400.00,20,0.30,-,-,-,-,-,-,-,-,31109.3
15,-,-,-,-,-,-,20,2482.60,2663.60,20,28500.00,500,0.75,2.90,20,-,-,-,-,-,11360,31109.3
16,-,-,-,-,-,-,100,2382.55,2573.35,100,28600.00,20,0.30,-,-,-,-,-,-,-,-,31109.3
17,-,-,-,-,-,-,100,2282.55,2473.35,100,28700.00,20,0.30,4.70,20,-,-,-,-,-,-,31109.3
18,-,-,-,-,-,-,100,2182.55,2374.45,100,28800.00,400,0.45,2.00,40,-,-,-,-,-,-,31109.3
19,40,-,-,-,-,-,20,2082.60,2260.95,20,28900.00,20,0.50,4.00,140,-,-,-,-,-,340,31109.3
20,-,-,-,-,-,-,20,1982.70,2138.10,20,29000.00,300,2.70,2.80,20,-0.70,2.85,40.55,1074,-320,132340,31109.3
21,-,-,-,-,-,-,20,1882.60,2057.80,20,29100.00,60,2.65,3.80,60,0.40,4.45,41.16,3,-,1020,31109.3
22,-,-,-,-,-,-,20,1782.60,1957.80,20,29200.00,60,2.70,3.00,80,-0.85,3.45,37.99,37,180,7720,31109.3
23,-,-,-,-,-,-,20,1682.60,1857.80,20,29300.00,400,3.00,4.90,80,-1.30,3.20,35.85,6,-,1940,31109.3
24,-,-,-,-,-,-,20,1582.60,1756.10,20,29400.00,60,3.55,3.95,200,-1.20,3.65,34.62,472,220,9740,31109.3
25,120,-,-,-,-,-,20,1562.85,1600.10,20,29500.00,100,4.40,4.45,40,-1.10,4.45,33.87,4253,8900,138180,31109.3
26,-,-,-,-,-,-,20,1393.60,1556.25,20,29600.00,180,4.90,5.10,80,-1.85,4.95,32.42,1577,2040,32160,31109.3
27,40,-,-,-,-,-,20,1293.60,1446.50,20,29700.00,120,5.90,6.15,540,-1.85,6.10,31.51,2316,4380,39860,31109.3
28,-,-,-,-,-,-,20,1193.60,1346.80,20,29800.00,20,7.40,7.60,20,-1.50,7.60,30.79,4877,12140,65440,31109.3
29,60,-,-,-,-,-,20,1093.60,1243.40,20,29900.00,60,9.40,9.55,20,-1.75,9.60,29.93,7357,21300,101580,31109.3
30,8500,-60,25,-,1070.00,66.05,80,1072.95,1086.40,40,30000.00,380,12.05,12.20,160,-1.90,12.05,29.19,28067,25040,381400,31109.3
31,100,-,-,-,-,-,20,968.90,1009.75,20,30100.00,180,14.70,15.00,1580,-2.55,14.75,28.30,13254,8820,127360,31109.3
32,600,-,1,-,798.05,9.70,140,873.75,913.95,20,30200.00,20,18.70,18.95,20,-3.75,18.75,27.37,12612,26360,136780,31109.3
33,420,-,4,-,768.30,48.80,20,779.55,819.40,20,30300.00,440,24.00,24.25,80,-4.65,24.00,26.56,16705,22040,153360,31109.3
34,360,-,4,-,639.45,14.45,20,696.80,726.65,20,30400.00,140,31.40,31.70,40,-6.35,31.60,26.19,24968,31900,188580,31109.3
35,22820,400,600,-,615.00,37.00,500,615.00,618.00,200,30500.00,20,41.85,42.00,60,-9.35,41.85,25.76,57987,66580,603040,31109.3
36,9020,4780,309,-,517.10,34.60,20,521.55,535.20,20,30600.00,300,55.70,56.05,80,-10.80,56.05,25.38,43947,75200,332180,31109.3
37,22980,1600,694,17.22,445.65,30.90,40,451.00,456.20,20,30700.00,300,74.00,74.30,280,-14.40,74.65,25.01,58637,117640,387880,31109.3
38,51880,10860,3790,18.57,374.90,40.65,40,376.55,379.90,40,30800.00,20,98.10,98.55,20,-17.35,98.05,24.82,98839,178700,441340,31109.3
39,74720,19720,7914,18.70,309.95,42.30,40,308.00,309.70,60,30900.00,60,127.50,128.45,300,-21.15,128.00,24.61,72768,145780,297640,31109.3
40,467000,122900,42827,19.21,247.00,34.80,20,247.25,248.75,80,31000.00,80,163.65,164.90,40,-25.80,164.85,24.40,84521,222460,491480,31109.3
41,284040,87660,44912,19.65,194.90,28.25,40,193.30,194.25,20,31100.00,40,205.10,206.45,60,-35.25,205.95,24.08,32863,64780,137080,31109.3
42,491340,113660,74710,19.86,148.70,22.70,80,148.40,149.25,60,31200.00,40,255.55,257.40,20,-34.55,257.30,24.01,15420,22740,120280,31109.3
43,596080,160400,89011,20.10,110.95,16.75,160,110.45,111.00,120,31300.00,40,313.35,315.35,40,-37.75,316.25,23.91,4678,4520,78660,31109.3
44,587820,98080,52116,20.18,80.70,11.65,120,80.60,80.95,40,31400.00,20,382.45,385.55,20,-47.45,385.00,24.07,2409,2980,33360,31109.3
45,1093280,143100,78917,20.42,58.15,7.30,20,58.00,58.25,20,31500.00,1500,461.00,465.05,20,-41.65,465.00,24.19,1736,660,38060,31109.3
46,422680,54920,34602,20.48,39.90,4.00,120,39.65,39.90,120,31600.00,20,537.50,554.15,40,-8.70,580.20,29.81,47,120,7020,31109.3
47,369900,52560,27893,20.70,27.30,2.20,100,27.10,27.30,120,31700.00,60,620.00,631.10,40,-29.80,643.60,27.49,268,4160,7020,31109.3
48,297820,9920,23413,20.90,17.90,0.10,260,17.85,18.05,40,31800.00,60,710.70,732.45,20,54.90,817.25,41.49,5,-,1200,31109.3
49,172140,7980,15291,21.06,11.75,-0.55,160,11.60,11.80,180,31900.00,60,800.55,822.65,20,52.45,904.45,42.86,4,-,920,31109.3
50,555500,-27560,24813,21.65,8.45,-1.10,340,8.25,8.45,80,32000.00,20,896.70,908.40,40,-59.50,911.00,28.98,201,420,32620,31109.3
51,132680,3840,7535,21.73,5.10,-1.10,200,5.15,5.25,100,32100.00,60,1002.35,1031.70,20,-,-,-,-,-,1060,31109.3
52,102060,680,6561,22.49,3.80,-0.95,340,3.75,3.85,100,32200.00,20,1081.10,1183.10,100,-,-,-,-,-,140,31109.3
53,55320,-760,2956,23.52,3.15,-1.20,300,3.05,3.15,60,32300.00,20,1183.30,1231.15,20,-,-,-,-,-,60,31109.3
54,43840,-2280,2447,24.59,2.75,-0.90,300,2.60,2.70,180,32400.00,20,1228.75,1379.90,20,-,-,-,-,-,-,31109.3
55,164760,-680,3136,25.58,2.30,-0.65,460,2.25,2.30,360,32500.00,20,1389.55,1429.00,20,7.25,1480.00,55.96,1,-,480,31109.3
56,17160,540,601,26.02,1.60,-0.35,100,1.50,1.60,480,32600.00,20,1419.40,1589.90,20,-,-,-,-,-,-,31109.3
57,17120,1420,417,26.74,1.25,-0.45,100,1.15,1.50,20,32700.00,20,1517.00,1689.90,20,-,-,-,-,-,-,31109.3
58,6380,460,192,27.92,1.15,-0.20,60,1.10,1.35,220,32800.00,20,1615.85,1789.90,20,-,-,-,-,-,-,31109.3
59,8540,360,39,29.21,1.10,-0.50,40,0.75,1.55,20,32900.00,20,1712.85,1889.90,20,-,-,-,-,-,-,31109.3
60,45660,280,234,29.61,0.80,-0.35,200,0.90,1.00,620,33000.00,20,1878.30,1928.15,20,-,-,-,-,-,140,31109.3
61,3460,-,2,34.26,2.00,1.05,40,1.00,1.45,200,33100.00,20,1911.15,2089.90,20,-,-,-,-,-,-,31109.3
62,1020,-,175,30.56,0.45,-0.30,300,0.35,1.45,200,33200.00,2400,2000.90,2193.65,100,-,-,-,-,-,-,31109.3
63,-,-,-,-,-,-,20,0.25,2.00,100,33300.00,100,2098.45,2293.65,100,-,-,-,-,-,-,31109.3
