,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2460,1485.10,1724.75,2400,27000.00,20,0.05,0.45,600,-,-,-,-,-,-,28609.6
1,260,-20,2,-,1485.00,-227.80,20,1460.15,1483.95,20,27100.00,7940,0.05,0.25,520,-0.55,0.25,-,61,960,1980,28609.6
2,-,-,-,-,-,-,2460,1338.00,1472.95,200,27200.00,2300,0.05,0.30,20,-0.80,0.05,-,10,-,280,28609.6
3,40,-40,4,-,1300.00,-350.00,20,1272.00,1293.00,20,27300.00,4160,0.05,0.10,800,-1.40,0.05,-,1483,-10580,51040,28609.6
4,-,-,-,-,-,-,20,1169.80,1205.05,20,27400.00,3120,0.05,0.10,260,-2.00,0.10,-,689,-80,12760,28609.6
5,40,-,-,-,-,-,20,1067.30,1105.05,20,27500.00,10100,0.10,0.15,380,-2.80,0.15,-,6155,-34520,104980,28609.6
6,-,-,-,-,-,-,20,969.85,1005.10,20,27600.00,40,0.10,0.15,340,-3.15,0.15,-,1834,1740,31460,28609.6
7,40,-,1,-,885.40,-245.85,20,865.90,883.85,20,27700.00,1680,0.10,0.15,680,-3.75,0.15,-,2679,9840,26160,28609.6
8,160,-,-,-,-,-,20,775.70,803.95,20,27800.00,1160,0.25,0.35,560,-4.50,0.30,-,6643,21420,60080,28609.6
9,160,-20,6,-,688.95,-248.05,40,665.95,705.40,40,27900.00,3980,0.50,0.55,920,-5.80,0.55,-,20496,20860,99820,28609.6
10,10080,2380,805,-,579.10,-27.25,60,572.40,576.45,20,28000.00,11940,0.90,0.95,3920,-7.95,0.95,-,150375,238200,546560,28609.6
11,2020,1960,154,-,491.90,41.90,40,470.45,481.45,160,28100.00,840,1.70,1.75,1340,-10.55,1.75,-,125137,317440,474180,28609.6
12,11540,9920,2223,-,379.60,-30.40,40,376.10,379.30,40,28200.00,440,3.95,4.00,140,-15.85,4.00,-,228776,506320,705160,28609.6
13,20200,17500,6190,-,285.70,-53.10,80,285.70,287.00,200,28300.00,860,10.80,10.95,260,-19.80,10.95,-,319681,662380,894560,28609.6
14,65640,59100,34987,-,202.05,-43.10,40,200.50,201.00,20,28400.00,20,26.30,26.50,580,-21.80,26.35,-,411182,695380,970100,28609.6
15,240600,181280,141387,-,130.20,-50.85,20,130.20,130.75,200,28500.00,340,55.70,55.95,20,-18.30,55.70,-,459584,802100,1231720,28609.6
16,859000,691740,403247,-,77.70,-44.15,120,77.30,77.65,20,28600.00,20,96.50,96.90,20,-12.65,96.95,-,323614,505960,712260,28609.6
17,1139840,862760,497486,-,41.20,-41.05,1140,41.10,41.30,60,28700.00,60,153.80,154.75,20,-1.20,154.25,-,125247,140360,289020,28609.6
18,1495500,1025740,489184,-,19.05,-33.80,80,19.00,19.15,240,28800.00,20,224.00,225.35,20,7.80,224.30,-,46303,-24160,137480,28609.6
