,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,100,1931.05,2037.40,200,25200.00,100,5.70,5.90,120,-5.85,5.80,27.53,2248,11720,65720,27111.65
1,-,-,-,-,-,-,100,1812.35,1943.25,2400,25300.00,280,7.00,7.30,340,-7.20,7.10,27.02,1080,4080,13280,27111.65
2,-,-,-,-,-,-,100,1711.50,1845.15,2400,25400.00,160,8.25,8.60,20,-9.05,8.35,26.54,3300,9220,19340,27111.65
3,-,-,-,-,-,-,100,1613.45,1748.45,2400,25500.00,120,10.25,10.40,20,-11.15,10.35,26.10,13912,-8240,139080,27111.65
4,120,-,2,31.07,1578.55,199.95,20,1574.95,1607.95,20,25600.00,140,12.55,12.95,20,-13.55,12.60,25.54,3923,5660,17120,27111.65
5,-,-,-,-,-,-,100,1418.50,1554.65,2400,25700.00,160,15.25,15.65,460,-16.15,15.40,25.11,4428,-9620,16220,27111.65
6,-,-,-,-,-,-,100,1321.95,1459.65,2400,25800.00,120,18.75,19.10,100,-21.25,19.00,24.71,6168,6420,36200,27111.65
7,-,-,-,-,-,-,100,1226.30,1365.85,2400,25900.00,40,23.05,23.35,100,-25.65,23.20,24.24,6713,24760,38280,27111.65
8,1700,-60,31,-,1137.50,137.65,20,1197.00,1227.70,20,26000.00,120,28.70,28.85,20,-31.50,28.70,23.83,30898,112220,257700,27111.65
9,-,-,-,-,-,-,60,1088.95,1165.90,140,26100.00,40,34.80,35.00,240,-38.10,34.80,23.28,12173,38320,59720,27111.65
10,-,-,-,-,-,-,60,973.00,1069.10,140,26200.00,60,42.35,42.65,240,-45.85,42.35,22.88,21131,47980,96760,27111.65
11,60,-,2,22.52,900.00,153.60,20,922.30,943.70,20,26300.00,40,52.35,52.65,380,-54.50,52.50,22.45,25600,91860,139340,27111.65
12,220,120,14,21.65,808.30,111.60,40,831.75,866.20,20,26400.00,100,64.75,65.20,60,-63.10,64.65,22.11,25754,87660,114080,27111.65
13,10580,-1060,998,24.29,749.90,140.35,20,754.10,762.85,60,26500.00,200,80.35,80.85,300,-72.45,80.40,21.86,74073,194040,354600,27111.65
14,2140,340,533,23.50,679.50,146.30,20,677.15,683.60,40,26600.00,80,98.30,98.85,40,-83.65,98.10,21.49,42757,65260,133180,27111.65
15,12020,5300,1226,23.39,601.75,134.60,20,598.70,602.60,20,26700.00,40,120.20,120.90,120,-94.35,120.30,21.23,35441,57440,121900,27111.65
16,27360,5700,4964,22.79,524.75,121.80,20,523.35,525.95,20,26800.00,20,147.05,147.90,20,-103.45,147.30,21.00,38658,85780,170940,27111.65
17,39980,6500,11127,22.58,456.10,109.10,40,455.80,458.10,20,26900.00,20,178.60,179.50,40,-115.15,178.65,20.77,32095,56920,116720,27111.65
