,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,-,2,-,2777.05,-228.40,100,2746.05,2815.80,20,26200.00,5020,0.10,0.15,40,-0.70,0.15,-,258,4260,9500,29005.5
1,-,-,-,-,-,-,120,2615.50,2733.95,20,26300.00,40,0.10,0.15,20,-1.90,0.10,-,41,-,740,29005.5
2,-,-,-,-,-,-,120,2515.50,2639.15,200,26400.00,20,0.05,0.20,20,-1.40,0.15,-,94,-,20,29005.5
3,-,-,-,-,-,-,20,2416.00,2534.30,20,26500.00,40,0.10,0.20,20,-0.75,0.20,-,2096,1820,1900,29005.5
4,-,-,-,-,-,-,20,2316.00,2433.95,20,26600.00,20,0.05,0.15,40,-0.60,0.10,-,61,20,100,29005.5
5,40,-,-,-,-,-,20,2246.00,2292.10,20,26700.00,140,0.10,0.45,20,-1.80,0.10,-,1,-20,240,29005.5
6,-,-,-,-,-,-,20,2116.00,2232.65,20,26800.00,160,0.10,0.40,20,-2.25,0.10,-,7,-,300,29005.5
7,-,-,-,-,-,-,120,2015.50,2139.15,200,26900.00,-,-,0.15,20,-1.60,0.10,-,260,80,140,29005.5
8,140,-,-,-,-,-,40,1960.00,1990.15,20,27000.00,520,0.15,0.25,1600,-1.45,0.20,-,104,2040,6880,29005.5
9,-,-,-,-,-,-,120,1815.60,1939.15,200,27100.00,-,-,0.85,20,-,-,-,-,-,-,29005.5
10,-,-,-,-,-,-,20,1742.20,1839.15,200,27200.00,-,-,0.15,440,-1.35,0.15,-,154,160,1540,29005.5
11,-,-,-,-,-,-,20,1622.20,1739.15,200,27300.00,100,0.10,0.30,20,-0.90,0.55,-,5,100,100,29005.5
12,340,-,-,-,-,-,20,1558.55,1592.10,20,27400.00,-,-,0.55,20,-,-,-,-,-,80,29005.5
13,2120,-420,43,-,1475.00,-79.00,100,1475.00,1482.75,100,27500.00,180,0.10,0.15,720,-1.90,0.10,-,266,-1380,18640,29005.5
14,-,-,-,-,-,-,20,1347.20,1439.15,200,27600.00,-,-,0.45,20,-,-,-,-,-,120,29005.5
15,-,-,-,-,-,-,140,1215.60,1339.15,200,27700.00,2500,0.05,0.40,400,-,-,-,-,-,-,29005.5
16,180,-,1,-,1150.95,-419.35,20,1127.55,1206.75,100,27800.00,1500,0.10,0.35,100,-3.15,0.05,-,60,660,1580,29005.5
17,140,-380,34,-,1094.45,-120.55,100,1033.70,1092.35,20,27900.00,220,0.15,0.35,2400,-0.70,0.35,-,43,220,400,29005.5
18,9040,-1060,148,-,968.65,-56.80,40,967.80,979.05,20,28000.00,5520,0.30,0.35,1500,-2.80,0.30,-,7168,22680,91700,29005.5
