,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,20,17,-,3066.70,974.80,20,3084.60,3143.95,100,27300.00,200,1.35,1.55,40,0.80,1.55,45.92,1321,2480,3120,30425.75
1,-,-,-,-,-,-,20,2939.70,3116.70,20,27400.00,40,1.65,2.90,100,-,1.65,44.84,3634,100,100,30425.75
2,-,-,-,-,-,-,20,2839.70,3017.85,20,27500.00,100,1.65,3.50,40,0.15,1.65,43.46,2566,80,220,30425.75
3,-,-,-,-,-,-,20,2739.55,2916.15,20,27600.00,40,1.50,1.80,20,-,1.50,41.65,1919,120,160,30425.75
4,-,-,-,-,-,-,20,2638.80,2819.10,20,27700.00,20,0.75,4.75,400,-0.40,1.50,40.28,502,40,100,30425.75
5,-,-,-,-,-,-,20,2539.30,2719.10,20,27800.00,120,1.25,4.75,400,-,-,-,-,-,220,30425.75
6,-,-,-,-,-,-,20,2439.75,2618.55,20,27900.00,20,1.70,4.20,20,-0.20,1.75,38.18,2548,60,80,30425.75
7,-,-,-,-,-,-,100,2329.65,2516.85,200,28000.00,60,1.40,2.45,80,1.25,2.25,37.87,27,-,500,30425.75
8,-,-,-,-,-,-,20,2243.55,2411.65,20,28100.00,20,0.50,2.85,200,-1.10,2.00,35.95,1776,-40,60,30425.75
9,-,-,-,-,-,-,100,2134.50,2309.70,200,28200.00,40,1.25,1.95,20,-428.50,1.85,34.54,51079,100,100,30425.75
10,-,-,-,-,-,-,100,2034.45,2211.15,200,28300.00,20,1.20,1.75,400,-1.45,1.75,-,500,-,40,30425.75
11,-,-,-,-,-,-,440,1921.65,2156.70,440,28400.00,20,0.40,-,-,-,-,-,-,-,-,30425.75
12,-,-,-,-,-,-,20,1845.10,2010.95,20,28500.00,260,2.05,3.25,20,-0.60,2.15,30.59,132,-1480,4660,30425.75
13,-,-,-,-,-,-,100,1733.70,1956.75,440,28600.00,100,0.45,-,-,-,-,-,-,-,-,30425.75
14,-,-,-,-,-,-,2460,1623.95,1856.05,440,28700.00,20,0.40,-,-,-,-,-,-,-,-,30425.75
15,-,-,-,-,-,-,100,1533.65,1758.55,440,28800.00,20,0.40,-,-,-,-,-,-,-,-,30425.75
16,-,-,-,-,-,-,100,1436.30,1613.20,200,28900.00,80,3.05,5.45,400,0.60,3.00,26.00,49,160,180,30425.75
17,-,-,-,-,-,-,20,1347.60,1511.65,20,29000.00,60,3.85,3.95,200,-0.60,3.95,25.33,11648,22120,84280,30425.75
18,-,-,-,-,-,-,20,1254.45,1398.65,20,29100.00,340,4.15,4.30,160,-0.45,4.15,23.81,5818,6800,10140,30425.75
19,-,-,-,-,-,-,20,1156.35,1298.95,20,29200.00,20,4.45,4.60,860,-0.70,4.45,22.36,6447,4400,6740,30425.75
20,-,-,-,-,-,-,20,1058.65,1199.30,20,29300.00,40,4.85,4.95,20,-1.65,4.90,21.16,10079,3920,16520,30425.75
21,-,-,-,-,-,-,20,960.95,1098.90,20,29400.00,360,6.10,6.20,20,-1.35,6.15,20.34,13489,12300,26880,30425.75
22,220,-40,16,-,870.00,-208.85,20,914.35,940.35,20,29500.00,440,8.00,8.15,100,-1.40,8.15,19.55,40839,5240,170340,30425.75
23,-,-,-,-,-,-,20,783.25,924.20,20,29600.00,40,10.60,10.70,200,-0.10,10.60,18.86,24364,33740,74660,30425.75
24,60,-,1,31.02,853.00,-128.15,20,720.00,749.30,20,29700.00,260,14.85,15.00,4080,0.80,14.85,18.40,42633,40180,101720,30425.75
25,140,100,20,-,659.50,-221.25,20,619.05,688.10,20,29800.00,520,21.05,21.25,980,2.35,21.00,17.89,65748,73800,190460,30425.75
26,40,-,5,-,555.00,-345.00,20,531.15,579.50,20,29900.00,340,30.90,31.25,180,5.00,31.00,17.68,100747,85300,155340,30425.75
27,11320,8000,1415,10.44,478.45,-147.25,40,465.80,471.20,40,30000.00,180,44.65,44.90,500,9.05,44.85,17.41,228167,195080,525400,30425.75
28,5500,5040,695,14.09,390.00,-148.00,60,381.35,389.60,40,30100.00,60,62.30,62.85,520,16.35,62.65,17.07,129145,192140,319020,30425.75
29,22080,18120,5608,13.63,315.00,-141.60,200,310.45,312.50,20,30200.00,560,87.25,87.80,120,25.10,87.75,16.88,233245,187600,372340,30425.75
30,71400,65340,35697,14.29,246.00,-128.40,20,245.30,246.75,20,30300.00,80,119.60,120.25,400,38.15,120.30,16.82,245476,134060,354060,30425.75
31,192260,173600,90966,14.72,190.05,-110.95,200,190.00,190.45,20,30400.00,140,158.60,159.55,20,48.90,159.00,16.75,235207,105620,288220,30425.75
32,519780,428460,202590,14.84,143.70,-95.85,20,143.50,143.90,20,30500.00,20,209.30,209.90,40,65.05,209.85,16.65,233730,14480,310700,30425.75
33,764580,560400,252975,15.13,105.80,-78.60,320,105.00,105.35,60,30600.00,20,267.35,269.00,380,81.30,269.00,16.64,112587,-18380,140980,30425.75
34,695620,478800,259139,15.31,73.70,-67.60,60,73.70,74.25,400,30700.00,40,334.75,337.00,20,98.10,336.70,16.90,60775,-19480,95800,30425.75
35,728520,458780,270288,15.44,50.40,-52.70,180,50.45,50.75,20,30800.00,60,409.80,413.00,20,113.05,411.30,16.66,21429,-10900,63780,30425.75
