,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,280,5035.10,5284.55,100,25000.00,6840,0.05,0.35,20,-1.05,0.05,-,28,80,140,30136.1
1,-,-,-,-,-,-,1320,4300.40,5334.55,280,25100.00,-,-,0.55,20,-0.30,0.05,-,6,-100,-,30136.1
2,-,-,-,-,-,-,1320,4216.80,5234.20,280,25200.00,-,-,0.20,60,-0.25,0.15,-,812,-100,1280,30136.1
3,-,-,-,-,-,-,1320,4104.80,5134.60,280,25300.00,-,-,0.60,20,-,-,-,-,-,-,30136.1
4,-,-,-,-,-,-,280,4635.15,5034.15,280,25400.00,20,0.10,0.15,20,-0.30,0.30,-,8863,1160,1600,30136.1
5,20,-,-,-,-,-,200,4551.35,4649.25,20,25500.00,1000,0.15,0.50,20,0.15,0.50,-,188,1020,2060,30136.1
6,-,-,-,-,-,-,280,4435.15,4834.20,280,25600.00,980,0.10,0.20,300,-0.15,0.20,-,610,20,1000,30136.1
7,-,-,-,-,-,-,1320,3753.70,4734.60,280,25700.00,-,-,0.60,20,-,-,-,-,-,-,30136.1
8,-,-,-,-,-,-,1320,3666.00,4634.60,280,25800.00,-,-,0.60,20,-,-,-,-,-,-,30136.1
9,-,-,-,-,-,-,1320,3582.40,4534.60,280,25900.00,-,-,0.60,20,-,-,-,-,-,-,30136.1
10,400,-,-,-,-,-,140,4061.25,4184.20,100,26000.00,-,-,0.50,20,-,-,-,-,-,-,30136.1
11,-,-,-,-,-,-,1320,3408.90,4334.50,280,26100.00,-,-,0.50,20,-,-,-,-,-,-,30136.1
12,-,-,-,-,-,-,280,3835.15,4234.30,280,26200.00,1540,0.10,0.30,120,-,-,-,-,-,1860,30136.1
13,-,-,-,-,-,-,1320,3281.80,4134.50,280,26300.00,-,-,0.50,20,-,-,-,-,-,-,30136.1
14,-,-,-,-,-,-,280,3635.20,4034.25,280,26400.00,240,0.15,0.25,20,-0.20,0.15,-,509,-40,320,30136.1
15,20,-,-,-,-,-,140,3561.20,3653.55,20,26500.00,20,0.05,0.20,20,-208.95,0.15,-,1033,-,-,30136.1
