,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,500,3455.25,3653.45,220,26200.00,300,1.50,1.55,20,0.95,1.50,63.48,2113,-80,3440,29696.95
1,-,-,-,-,-,-,100,3397.85,3540.10,20,26300.00,80,1.40,1.50,7760,-0.30,1.45,61.52,470,340,1000,29696.95
2,-,-,-,-,-,-,100,3297.85,3444.55,100,26400.00,20,1.05,2.85,400,-,-,-,-,-,20,29696.95
3,-,-,-,-,-,-,100,3197.85,3344.55,100,26500.00,20,0.35,2.40,200,-,-,-,-,-,80,29696.95
4,-,-,-,-,-,-,100,3097.85,3244.55,100,26600.00,20,0.35,3.05,400,-,-,-,-,-,-,29696.95
5,40,-,-,-,-,-,20,3021.30,3144.55,100,26700.00,20,0.60,3.30,400,-,-,-,-,-,280,29696.95
6,-,-,-,-,-,-,100,2897.85,3044.55,100,26800.00,20,1.45,1.65,20,-0.75,1.60,53.44,423,20,40,29696.95
7,-,-,-,-,-,-,100,2797.85,2944.55,100,26900.00,20,0.35,3.05,400,-,-,-,-,-,-,29696.95
8,140,-,-,-,-,-,40,2732.55,2778.85,20,27000.00,100,1.10,1.30,40,-1.35,1.15,48.26,926,-1660,4000,29696.95
9,-,-,-,-,-,-,100,2597.85,2744.55,100,27100.00,20,0.40,3.05,400,-,-,-,-,-,-,29696.95
10,20,-,-,-,-,-,20,2522.85,2640.10,20,27200.00,80,1.20,1.35,20,-1.50,1.30,45.47,1625,-,520,29696.95
11,20,-,-,-,-,-,20,2402.85,2544.55,100,27300.00,20,0.35,3.05,400,-,-,-,-,-,-,29696.95
12,340,-,-,-,-,-,100,2297.85,2420.00,20,27400.00,40,0.50,3.05,400,-,-,-,-,-,80,29696.95
13,2540,20,2,81.13,2289.85,140.65,20,2240.60,2264.20,40,27500.00,80,1.05,1.40,20,-1.70,1.35,40.54,85,-700,17340,29696.95
14,-,-,-,-,-,-,20,2127.85,2244.55,100,27600.00,100,1.20,3.65,20,-,-,-,-,-,-,29696.95
15,-,-,-,-,-,-,100,1996.60,2144.55,100,27700.00,20,0.60,-,-,-,-,-,-,-,-,29696.95
16,180,20,1,86.06,2050.00,286.05,20,1928.25,1982.00,20,27800.00,20,1.70,3.45,400,-,-,-,-,-,240,29696.95
17,520,-,1,41.51,1816.50,-289.00,20,1831.50,1882.00,20,27900.00,20,0.80,-,-,-,-,-,-,-,-,29696.95
18,9460,20,3,71.28,1809.40,175.40,40,1740.60,1764.20,80,28000.00,780,2.20,2.30,120,-1.25,2.20,34.10,1171,-2240,65560,29696.95
19,-,-,-,-,-,-,20,1597.90,1733.45,20,28100.00,20,1.60,2.40,20,-1.90,2.00,31.73,71,360,920,29696.95
20,20,-,-,-,-,-,20,1528.25,1574.30,20,28200.00,40,2.40,2.80,120,-1.90,2.60,30.97,492,-2060,1200,29696.95
21,280,-,-,-,-,-,20,1428.25,1474.30,20,28300.00,60,2.70,3.10,60,-2.15,2.80,29.42,765,-6200,7560,29696.95
22,80,-,-,-,-,-,20,1339.65,1366.40,20,28400.00,100,3.05,3.30,60,-2.85,3.00,27.36,1813,-3580,16560,29696.95
23,1220,-,3,49.87,1280.00,95.45,40,1247.90,1271.90,20,28500.00,160,4.20,4.30,60,-3.50,4.20,27.20,13451,-15400,189020,29696.95
24,-,-,1,-,1081.30,592.35,100,1096.60,1244.55,100,28600.00,60,4.65,4.80,280,-3.45,4.60,25.64,4604,-7040,26720,29696.95
25,40,-,1,45.06,1085.75,85.75,20,1033.80,1070.65,20,28700.00,20,5.55,5.65,180,-4.25,5.55,24.27,7443,-9380,40520,29696.95
26,240,-20,6,35.69,955.65,35.55,20,935.10,969.65,20,28800.00,220,6.85,7.00,60,-5.05,7.05,23.15,12266,2540,89940,29696.95
27,760,-,-,-,-,-,20,843.05,874.30,20,28900.00,420,9.10,9.30,440,-7.80,9.15,22.13,26398,9580,90220,29696.95
28,10300,1180,241,29.43,766.90,48.60,40,765.95,774.45,20,29000.00,60,13.25,13.40,420,-11.35,13.30,21.51,75492,44460,456180,29696.95
29,780,180,45,27.10,656.40,35.65,420,649.95,679.60,20,29100.00,160,17.90,18.10,180,-14.35,18.20,20.62,55794,70360,213120,29696.95
30,3000,940,344,27.64,573.20,25.40,40,582.05,588.10,80,29200.00,400,25.90,26.15,60,-19.60,25.95,20.11,83890,100680,257940,29696.95
31,4520,2880,1148,25.17,494.60,33.05,40,494.75,501.00,40,29300.00,200,37.80,38.00,260,-24.15,38.00,19.52,132147,15840,340940,29696.95
32,12620,2640,2174,25.57,415.00,28.00,40,414.60,417.65,40,29400.00,200,54.55,54.90,260,-31.65,54.65,19.15,170023,162740,486620,29696.95
33,85220,20440,17790,24.65,338.55,18.70,20,340.45,341.95,20,29500.00,460,78.00,78.40,200,-38.20,78.30,18.77,319866,344620,803060,29696.95
34,101800,38000,36181,24.55,275.40,12.85,80,275.10,276.00,20,29600.00,20,108.30,108.80,140,-45.25,108.25,18.28,293432,308120,564780,29696.95
35,293020,101200,119591,23.98,218.80,11.85,60,218.20,218.90,240,29700.00,20,146.40,146.90,40,-49.45,146.85,17.62,233186,226620,498840,29696.95
36,688680,387740,238162,23.63,168.65,6.30,120,168.65,169.20,20,29800.00,40,192.70,193.50,300,-53.95,193.00,16.68,161906,260700,411820,29696.95
37,669400,310300,273472,23.22,126.45,1.65,80,126.05,126.45,20,29900.00,60,247.35,248.90,20,-58.95,249.40,15.51,51439,38520,96520,29696.95
