,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20,-,-,-,-,-,100,3975.45,4213.35,480,27000.00,2500,0.05,1.45,100,-,-,-,-,-,10700,31120.6
1,-,-,-,-,-,-,100,3869.20,4127.35,460,27100.00,60,0.30,2.75,980,-,-,-,-,-,540,31120.6
2,-,-,-,-,-,-,100,3769.20,4027.35,460,27200.00,20,0.30,3.60,2000,-,-,-,-,-,260,31120.6
3,-,-,-,-,-,-,100,3669.15,3923.50,100,27300.00,20,0.30,3.60,2000,-,-,-,-,-,120,31120.6
4,-,-,-,-,-,-,100,3569.20,3827.35,460,27400.00,20,0.30,3.65,2500,-,-,-,-,-,120,31120.6
5,320,-,-,-,-,-,100,3469.20,3727.35,460,27500.00,-,-,1.95,980,-,-,-,-,-,5580,31120.6
6,-,-,-,-,-,-,100,3369.20,3627.35,460,27600.00,-,-,-,-,-,-,-,-,-,1000,31120.6
7,-,-,-,-,-,-,100,3269.20,3527.35,460,27700.00,-,-,-,-,-,-,-,-,-,20,31120.6
8,-,-,-,-,-,-,2400,3183.70,3427.35,460,27800.00,-,-,-,-,-,-,-,-,-,-,31120.6
9,-,-,-,-,-,-,2400,3083.80,3325.65,460,27900.00,-,-,-,-,-,-,-,-,-,-,31120.6
10,-,-,-,-,-,-,2400,2983.95,3244.95,460,28000.00,20,0.35,1.75,980,-,-,-,-,-,12520,31120.6
11,-,-,-,-,-,-,2400,2884.10,3136.35,460,28100.00,-,-,-,-,-,-,-,-,-,-,31120.6
12,-,-,-,-,-,-,2400,2784.30,3023.50,100,28200.00,-,-,-,-,-,-,-,-,-,-,31120.6
13,-,-,-,-,-,-,2400,2684.50,2923.50,100,28300.00,-,-,-,-,-,-,-,-,-,-,31120.6
14,-,-,-,-,-,-,2400,2584.75,2823.50,100,28400.00,-,-,-,-,-,-,-,-,-,-,31120.6
15,-,-,-,-,-,-,2400,2485.05,2723.50,100,28500.00,2000,0.15,-,-,-,-,-,-,-,11360,31120.6
16,-,-,-,-,-,-,2400,2385.35,2623.50,100,28600.00,-,-,-,-,-,-,-,-,-,-,31120.6
17,-,-,-,-,-,-,2400,2285.75,2523.50,100,28700.00,-,-,-,-,-,-,-,-,-,-,31120.6
18,-,-,-,-,-,-,2400,2186.15,2423.50,100,28800.00,-,-,-,-,-,-,-,-,-,-,31120.6
19,40,-,-,-,-,-,2400,2086.60,2323.50,100,28900.00,-,-,-,-,-,-,-,-,-,340,31120.6
20,-,-,-,-,-,-,2400,1987.15,2223.45,440,29000.00,480,2.15,3.60,2000,-,-,-,-,-,132660,31120.6
21,-,-,-,-,-,-,2400,1887.70,2123.50,100,29100.00,40,0.70,7.40,1000,-,-,-,-,-,1020,31120.6
22,-,-,-,-,-,-,2400,1788.25,2023.45,440,29200.00,1000,0.35,10.00,20,-,-,-,-,-,7540,31120.6
23,-,-,-,-,-,-,2400,1688.90,1923.50,100,29300.00,100,1.20,-,-,-,-,-,-,-,1940,31120.6
24,-,-,-,-,-,-,2400,1587.75,1823.50,100,29400.00,100,3.30,4.00,200,-1.85,3.00,34.53,42,-,9520,31120.6
25,120,-,-,-,-,-,20,1566.35,1609.10,20,29500.00,20,4.25,4.40,40,-1.20,4.35,33.89,327,2880,132160,31120.6
26,-,-,-,-,-,-,2400,1377.45,1623.50,100,29600.00,260,4.50,4.70,40,-2.10,4.70,32.31,197,1880,32000,31120.6
27,40,-,-,-,-,-,2400,1275.35,1523.50,100,29700.00,40,5.05,5.75,600,-2.30,5.65,31.10,140,320,35800,31120.6
28,-,-,-,-,-,-,20,1174.75,1423.45,420,29800.00,20,6.45,7.05,20,-2.35,6.75,30.37,590,780,54080,31120.6
29,60,-,-,-,-,-,2400,1076.10,1323.45,420,29900.00,40,8.00,8.70,180,-2.65,8.70,29.38,758,2380,82660,31120.6
30,8560,-,5,-,1148.95,145.00,20,1068.25,1096.85,20,30000.00,20,10.35,10.50,1540,-3.50,10.45,28.62,2666,2000,358360,31120.6
31,100,-,-,-,-,-,20,970.65,1021.75,20,30100.00,20,13.10,13.45,180,-3.90,13.40,27.85,1563,-1600,116940,31120.6
32,600,-,-,-,-,-,20,874.25,924.95,20,30200.00,20,17.25,17.50,40,-4.85,17.65,27.04,1227,3780,114200,31120.6
33,420,-,-,-,-,-,100,787.65,828.00,40,30300.00,40,21.70,22.15,40,-6.30,22.35,26.09,1203,640,131960,31120.6
34,360,-,-,-,-,-,20,700.55,734.95,40,30400.00,20,29.15,29.45,20,-8.45,29.50,25.36,1651,1560,158240,31120.6
35,22420,-,12,-,639.10,61.10,20,615.20,631.95,20,30500.00,40,39.80,40.40,80,-10.75,40.45,24.89,5130,15200,551660,31120.6
36,4240,-,-,-,-,-,20,521.30,553.65,20,30600.00,40,52.00,52.30,20,-14.90,51.95,24.08,2761,7080,264060,31120.6
37,21860,480,132,16.62,458.90,44.15,20,450.15,461.35,80,30700.00,20,68.40,68.90,20,-20.20,68.85,23.83,5250,4400,274640,31120.6
38,43200,2180,512,17.27,377.35,43.10,100,378.55,381.90,20,30800.00,20,92.15,92.80,40,-22.50,92.90,23.58,7351,11140,273780,31120.6
39,55840,840,865,18.06,310.25,42.60,40,310.95,314.65,80,30900.00,20,120.35,120.85,20,-28.30,120.85,23.26,6383,13600,165460,31120.6
40,343980,-120,3305,18.46,246.20,34.00,60,247.15,248.30,20,31000.00,20,155.75,156.45,20,-34.25,156.40,23.10,8474,31820,300840,31120.6
41,195360,-1020,3496,18.82,193.90,27.25,20,193.95,195.50,40,31100.00,20,198.70,200.45,20,-41.90,199.30,22.86,3728,11000,83300,31120.6
42,385980,8300,8807,19.08,148.20,22.20,20,148.20,148.95,60,31200.00,20,247.35,249.35,20,-42.00,249.85,22.68,2399,16240,113780,31120.6
43,453460,17780,8059,19.14,110.50,16.30,1620,110.50,110.75,40,31300.00,20,309.20,309.35,20,-44.90,309.10,22.25,899,2540,76680,31120.6
44,498060,8320,6109,19.32,80.10,11.05,240,79.85,80.05,20,31400.00,20,375.40,381.95,40,-50.90,381.55,22.73,394,3540,33920,31120.6
45,953440,3260,8599,19.54,57.05,6.20,120,56.80,57.00,20,31500.00,60,447.00,455.20,40,-63.65,443.00,22.84,138,160,37560,31120.6
46,366980,-780,3905,19.88,38.75,2.85,40,38.75,38.90,40,31600.00,20,525.20,544.20,80,-87.75,501.15,23.49,7,-,6900,31120.6
