,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2400,2180.00,2407.70,2400,25000.00,80,2.30,2.75,300,-0.75,2.10,28.18,11,180,5080,27271.05
1,340,-,-,-,-,-,100,2100.00,2301.85,2400,25100.00,200,1.15,3.50,40,-,-,-,-,-,2240,27271.05
2,-,-,-,-,-,-,2400,1968.55,2195.70,2400,25200.00,120,2.00,3.00,40,1.60,3.60,27.73,1,-,240,27271.05
3,-,-,-,-,-,-,2400,1863.00,2089.80,2400,25300.00,20,1.60,1.65,20,-253.80,1.60,23.95,370,1680,1680,27271.05
4,-,-,-,-,-,-,2400,1758.80,1985.25,2400,25400.00,40,0.55,-,-,-,-,-,-,-,-,27271.05
5,40,-,-,-,-,-,2400,1656.00,1882.05,2400,25500.00,80,3.65,3.80,320,-0.85,3.60,24.17,707,4120,149920,27271.05
6,20,-,-,-,-,-,20,1633.85,1779.70,2400,25600.00,40,1.00,-,-,-,-,-,-,-,-,27271.05
7,80,-,-,-,-,-,2400,1454.20,1679.30,2400,25700.00,40,1.60,5.85,40,-,-,-,-,-,160,27271.05
8,-,-,-,-,-,-,2400,1357.15,1581.70,2400,25800.00,500,2.65,5.90,20,-,-,-,-,-,80,27271.05
9,-,-,-,-,-,-,2400,1262.90,1486.75,2400,25900.00,40,4.25,5.80,1000,1.75,5.95,20.89,6,40,1420,27271.05
10,44640,-,-,-,-,-,20,1246.70,1280.60,60,26000.00,2280,5.90,6.05,100,-0.35,6.00,19.64,4827,-1760,156960,27271.05
11,-,-,-,-,-,-,20,1142.90,1181.50,20,26100.00,220,6.85,7.00,60,-0.05,6.85,18.77,2125,20,21600,27271.05
12,-,-,-,-,-,-,20,1044.10,1082.75,20,26200.00,500,8.05,8.25,40,0.25,8.15,17.99,5892,480,51620,27271.05
13,-,-,-,-,-,-,20,945.80,984.40,20,26300.00,20,9.75,9.90,60,0.75,9.80,17.23,6741,28100,76920,27271.05
14,1300,-,-,-,-,-,20,848.70,887.40,20,26400.00,360,12.65,12.90,180,1.15,12.65,16.64,8280,35700,81020,27271.05
15,43820,280,66,-,768.00,-126.30,20,767.00,769.25,100,26500.00,1000,17.65,17.80,60,2.90,17.80,16.34,19980,27920,269620,27271.05
16,20180,-,1,-,718.95,-80.15,60,667.65,674.30,20,26600.00,120,23.85,24.15,220,5.00,23.70,15.92,11918,36180,97320,27271.05
17,1200,-40,16,-,600.70,-92.10,40,581.25,589.95,20,26700.00,20,33.80,34.00,200,8.95,34.05,15.79,24620,73280,165780,27271.05
18,13980,-20,47,-,498.00,-143.65,20,498.50,506.55,40,26800.00,240,48.10,48.40,20,13.10,48.50,15.76,29928,42900,202560,27271.05
19,24840,80,155,-,418.25,-142.65,20,422.00,427.20,20,26900.00,20,67.25,67.65,60,20.20,67.85,15.74,29111,67860,167840,27271.05
20,65780,13860,1882,9.65,354.95,-85.40,60,354.65,358.20,80,27000.00,40,92.55,92.80,60,25.60,92.65,15.72,67802,105060,451040,27271.05
21,26480,17140,2883,11.01,294.20,-80.10,20,288.05,290.95,20,27100.00,20,124.15,124.55,240,35.80,124.60,15.74,46586,111100,276680,27271.05
22,56140,34200,10914,11.34,231.55,-74.80,80,230.25,231.10,20,27200.00,20,162.80,163.40,260,45.15,162.60,15.85,44478,-10920,219280,27271.05
23,200780,154700,30614,11.90,180.00,-64.20,40,180.00,180.50,40,27300.00,20,208.05,209.00,40,50.20,207.90,16.02,31260,104340,220280,27271.05
24,230480,117360,36936,12.28,138.55,-58.35,140,138.00,138.55,60,27400.00,20,262.60,263.95,80,60.60,262.65,16.24,15480,8540,122520,27271.05
25,495380,186260,64686,12.52,102.00,-53.65,40,102.10,102.60,40,27500.00,40,324.05,325.55,40,76.50,324.90,16.20,8830,2380,154260,27271.05
26,315980,111340,42252,12.63,73.35,-45.20,200,73.15,73.45,40,27600.00,20,394.05,395.75,20,84.35,392.70,16.81,1399,-2180,20140,27271.05
27,352900,87860,40569,12.66,50.75,-37.10,40,50.50,50.80,40,27700.00,20,472.00,473.85,20,83.25,472.00,17.09,1474,-2360,10780,27271.05
28,393580,111980,35220,12.64,33.35,-29.90,40,33.30,33.50,120,27800.00,40,552.65,556.20,20,95.00,552.30,17.80,132,-300,14080,27271.05
29,172520,53680,22384,12.72,22.05,-22.30,60,21.90,22.05,20,27900.00,20,641.60,646.80,40,113.55,627.50,17.31,29,140,1760,27271.05
30,473680,83240,25371,12.94,14.65,-15.65,40,14.55,14.70,200,28000.00,100,730.20,737.45,20,134.05,735.00,20.03,199,-480,25840,27271.05
31,128940,5940,11620,12.95,8.90,-10.90,600,8.80,8.90,120,28100.00,20,809.30,846.85,20,-,-,-,-,-,-,27271.05
32,110400,8420,8152,13.12,5.60,-6.30,40,5.60,5.65,40,28200.00,20,906.10,943.60,20,-,-,-,-,-,-,27271.05
33,121260,-11900,7465,13.24,3.40,-4.20,100,3.40,3.45,1240,28300.00,20,1003.90,1042.40,20,-,-,-,-,-,-,27271.05
34,35620,-1800,5105,13.72,2.50,-2.65,320,2.50,2.60,320,28400.00,20,1103.00,1141.55,20,-,-,-,-,-,-,27271.05
35,94380,-8720,4794,14.40,2.05,-1.80,3300,2.00,2.05,320,28500.00,40,1219.00,1232.85,40,90.25,1200.00,23.54,1,-,7360,27271.05
36,4920,1280,433,15.07,1.70,-1.30,20,1.55,1.70,40,28600.00,2400,1158.45,1384.50,2400,-,-,-,-,-,-,27271.05
37,2040,880,152,15.42,1.20,-1.10,200,1.15,1.40,20,28700.00,2400,1257.40,1484.15,2400,-,-,-,-,-,-,27271.05
38,1140,1140,94,15.67,0.80,-2.50,200,0.75,0.90,100,28800.00,2400,1356.60,1583.85,2400,-,-,-,-,-,-,27271.05
39,-,-,-,-,-,-,600,0.55,2.75,400,28900.00,2400,1455.95,1683.65,2400,-,-,-,-,-,-,27271.05
40,18060,2320,732,17.61,0.85,-1.05,1900,0.85,0.90,40,29000.00,2400,1555.45,1783.45,2400,-,-,-,-,-,-,27271.05
41,-,-,-,-,-,-,2500,0.25,1.60,400,29100.00,2400,1655.05,1883.25,2400,-,-,-,-,-,-,27271.05
42,-,-,-,-,-,-,2500,0.25,1.50,800,29200.00,2400,1754.70,1983.10,2400,-,-,-,-,-,-,27271.05
43,1520,1520,742,20.05,0.75,-142.70,240,0.75,0.85,20,29300.00,2400,1854.40,2083.00,2400,-,-,-,-,-,-,27271.05
