,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1754.20,1882.05,20,25400.00,1160,11.90,12.00,520,0.45,11.90,28.91,4501,39740,71760,27193.2
1,-,-,-,-,-,-,20,1657.35,1784.70,20,25500.00,20,14.50,14.80,20,0.90,14.50,28.66,7652,26800,82080,27193.2
2,-,-,-,-,-,-,20,1560.90,1687.75,20,25600.00,80,17.30,17.70,340,1.20,17.30,28.18,2121,9320,9420,27193.2
3,-,-,-,-,-,-,20,1464.95,1591.30,20,25700.00,60,20.60,21.40,20,3.90,21.45,27.70,3186,14300,16320,27193.2
4,60,-,-,-,-,-,20,1369.20,1495.55,20,25800.00,20,25.05,25.50,60,4.55,25.00,27.30,6230,19080,21900,27193.2
5,-,-,-,-,-,-,20,1275.00,1400.60,20,25900.00,20,30.10,30.50,40,7.15,30.70,26.92,5461,8740,9880,27193.2
6,200,-,9,35.61,1310.00,-90.80,20,1236.80,1277.20,20,26000.00,240,35.90,36.30,100,5.85,36.00,26.52,40795,61480,154560,27193.2
7,-,-,-,-,-,-,20,1098.05,1213.80,20,26100.00,20,42.70,43.20,60,7.05,43.00,26.02,13579,21540,30000,27193.2
8,-,-,-,-,-,-,20,1010.15,1122.60,20,26200.00,20,51.75,52.00,220,9.45,52.00,25.58,16242,25240,37300,27193.2
9,-,-,-,-,-,-,20,916.65,1029.10,20,26300.00,40,62.60,63.05,260,13.35,62.65,25.32,22175,33840,61600,27193.2
10,-,-,-,-,-,-,20,832.20,943.90,20,26400.00,40,76.15,76.75,20,18.00,76.85,24.94,25114,56140,75560,27193.2
11,5940,1200,113,29.11,800.00,-142.05,20,801.75,818.45,20,26500.00,20,92.60,93.10,20,21.90,93.25,24.70,101451,118420,296660,27193.2
12,100,-20,3,31.10,799.30,-60.70,20,713.80,753.00,20,26600.00,40,110.45,111.00,40,25.60,110.95,24.38,53213,56400,83240,27193.2
13,1080,-40,17,32.45,639.05,-113.80,20,648.05,662.95,20,26700.00,20,132.50,133.30,40,29.70,132.45,24.10,80418,73760,164640,27193.2
14,400,40,38,28.41,577.00,-119.55,40,571.55,586.55,80,26800.00,20,157.30,157.95,40,35.35,157.50,23.71,98656,100080,151740,27193.2
15,1160,380,74,26.06,500.00,-176.95,20,503.10,513.75,80,26900.00,60,187.05,187.95,100,44.05,187.85,23.50,97528,88660,125640,27193.2
16,71980,14900,6020,22.58,440.95,-106.35,20,438.95,441.90,20,27000.00,40,220.45,221.00,280,48.60,221.00,23.22,263377,203440,440320,27193.2
17,12400,8200,3641,23.03,380.80,-122.95,20,378.55,381.90,20,27100.00,40,260.05,261.10,40,54.70,261.10,23.02,102560,94920,159160,27193.2
18,51440,37200,11790,22.90,325.75,-105.35,40,323.95,325.70,20,27200.00,40,302.85,304.00,60,62.65,302.95,22.75,134496,98060,228540,27193.2
19,122840,89960,32019,22.35,274.05,-92.50,60,272.75,274.10,20,27300.00,20,351.15,352.95,60,71.95,351.20,22.51,105339,94940,181520,27193.2
20,161900,105060,63232,22.39,228.25,-88.55,20,228.35,229.55,20,27400.00,20,406.60,407.55,20,85.20,406.90,22.27,82783,39800,83800,27193.2
21,552140,283400,144225,22.29,190.10,-77.40,60,190.05,191.00,40,27500.00,20,464.65,466.95,20,91.10,464.80,22.22,99747,104860,287560,27193.2
22,383660,252200,126583,22.45,160.10,-68.60,20,159.20,160.00,20,27600.00,40,531.65,535.35,80,98.55,530.90,22.07,26555,21960,57600,27193.2
23,290320,124480,110055,22.41,131.30,-59.35,20,131.10,131.80,20,27700.00,20,602.50,605.45,20,109.45,605.20,22.31,14309,2240,28540,27193.2
24,382220,243000,147838,22.43,106.55,-53.65,20,106.10,106.75,20,27800.00,40,673.70,680.85,20,114.85,675.00,21.84,4088,-4660,20120,27193.2
25,230880,143220,91942,22.40,85.35,-47.45,20,85.30,85.80,40,27900.00,20,740.20,771.25,20,139.05,767.00,18.81,569,-1140,8820,27193.2
26,839500,401820,250425,22.47,68.70,-39.50,20,68.70,69.05,40,28000.00,40,835.30,842.40,20,127.95,840.05,21.58,3340,1700,121840,27193.2
27,202260,115720,78283,22.48,54.10,-33.45,40,53.75,54.10,20,28100.00,20,910.45,947.85,20,158.60,950.00,19.29,84,-360,4180,27193.2
28,230840,73360,71095,22.48,42.40,-29.50,20,42.50,42.70,140,28200.00,40,1004.90,1036.60,20,157.55,1030.00,-,126,-100,6020,27193.2
29,210140,55220,48392,22.55,32.45,-24.75,200,32.50,32.80,300,28300.00,100,1089.35,1130.15,20,170.25,1116.70,-,50,-260,1580,27193.2
30,154260,79340,39186,22.63,25.10,-21.40,20,25.15,25.40,60,28400.00,20,1180.15,1225.30,20,88.35,1123.35,-,3,-,460,27193.2
31,421520,42820,96301,22.86,19.85,-18.95,980,19.80,19.90,1440,28500.00,20,1282.55,1297.85,20,153.55,1281.85,-,154,-100,6340,27193.2
32,100060,31400,23337,23.07,15.65,-13.90,1860,15.45,15.65,140,28600.00,20,1364.60,1415.65,20,-,-,-,-,-,320,27193.2
33,97340,31340,21892,23.24,12.30,-11.75,340,12.25,12.40,100,28700.00,20,1461.60,1512.35,20,271.00,1170.00,-,4,-,160,27193.2
34,91340,24600,19124,23.59,9.75,-9.60,20,9.70,9.80,660,28800.00,40,1567.10,1609.75,20,-178.35,1234.80,-,2,-20,180,27193.2
35,51220,28560,17674,24.10,8.10,-7.90,60,8.10,8.20,80,28900.00,20,1657.25,1708.20,20,-179.00,1325.00,-,2,-,140,27193.2
36,232440,21900,41371,24.42,6.60,-7.20,20,6.60,6.70,440,29000.00,20,1758.55,1800.90,20,161.85,1771.00,-,11,20,4100,27193.2
37,17420,1700,2291,24.64,5.35,-4.75,20,5.30,5.45,80,29100.00,20,1808.65,1959.00,20,-,-,-,-,-,-,27193.2
38,9720,3280,1576,24.81,4.55,-3.45,100,4.50,4.70,140,29200.00,20,1907.20,2058.20,20,-,-,-,-,-,20,27193.2
39,2620,20,804,25.67,4.10,-2.80,140,3.95,4.15,20,29300.00,20,2050.45,2157.95,200,-,-,-,-,-,340,27193.2
40,2760,1780,560,26.36,3.55,-2.85,140,3.55,3.75,120,29400.00,40,2098.95,2247.45,40,-,-,-,-,-,220,27193.2
41,123640,-14540,9664,27.06,3.35,-2.35,120,3.35,3.40,460,29500.00,20,2245.40,2327.00,40,-,-,-,-,-,3200,27193.2
42,780,780,126,27.71,3.00,-1812.35,100,2.70,3.30,140,29600.00,40,2298.10,2446.90,40,-,-,-,-,-,-,27193.2
43,120,120,14,28.55,2.90,-1745.65,200,2.20,3.40,400,29700.00,40,2387.55,2557.15,40,-,-,-,-,-,-,27193.2
44,-,-,-,-,-,-,200,2.35,3.80,400,29800.00,40,2487.75,2657.60,40,-,-,-,-,-,-,27193.2
45,380,380,40,30.46,2.90,-2179.50,100,2.35,3.10,100,29900.00,40,2588.75,2756.85,40,-,-,-,-,-,-,27193.2
46,37040,-14140,3978,30.48,2.20,-1.70,120,2.15,2.20,100,30000.00,20,2750.35,2855.90,20,-,-,-,-,-,560,27193.2
47,-,-,-,-,-,-,20,1.10,2.90,400,30100.00,40,2786.50,2956.65,40,-,-,-,-,-,-,27193.2
48,-,-,-,-,-,-,20,1.10,3.90,400,30200.00,40,2887.50,3057.65,40,-,-,-,-,-,-,27193.2
49,-,-,-,-,-,-,20,0.95,4.90,420,30300.00,40,2987.35,3158.65,40,-,-,-,-,-,40,27193.2
50,-,-,-,-,-,-,20,0.80,4.90,400,30400.00,40,3087.20,3258.65,40,-,-,-,-,-,-,27193.2
51,-,-,-,-,-,-,20,1.05,3.90,400,30500.00,40,3187.45,3357.65,40,-,-,-,-,-,-,27193.2
52,-,-,-,-,-,-,20,0.40,-,-,30600.00,2420,3036.70,3580.50,2420,-,-,-,-,-,-,27193.2
53,-,-,-,-,-,-,20,0.40,-,-,30700.00,2420,3126.80,3690.65,2420,-,-,-,-,-,-,27193.2
54,-,-,-,-,-,-,20,0.40,-,-,30800.00,2420,3217.85,3984.90,2420,-,-,-,-,-,-,27193.2
55,-,-,-,-,-,-,20,0.40,-,-,30900.00,2420,3308.80,3941.55,2420,-,-,-,-,-,-,27193.2
56,560,500,45,38.43,1.55,0.15,220,1.35,1.80,2280,31000.00,40,3687.75,3855.50,20,-,-,-,-,-,460,27193.2
57,-,-,-,-,-,-,-,-,-,-,31100.00,2420,3488.40,4176.65,2420,-,-,-,-,-,-,27193.2
58,-,-,-,-,-,-,-,-,-,-,31200.00,2420,3579.55,4295.50,2420,-,-,-,-,-,-,27193.2
59,-,-,-,-,-,-,-,-,-,-,31300.00,2420,3669.00,4429.20,2420,-,-,-,-,-,-,27193.2
60,-,-,-,-,-,-,-,-,-,-,31400.00,2420,3759.25,4539.65,2420,-,-,-,-,-,-,27193.2
61,-,-,-,-,-,-,20,0.45,2.90,400,31500.00,40,4185.85,4356.65,40,-,-,-,-,-,-,27193.2
62,-,-,-,-,-,-,-,-,-,-,31600.00,2420,3940.90,4802.65,2420,-,-,-,-,-,-,27193.2
63,3640,3640,3055,42.13,1.10,-1020.25,20,1.10,2.60,20,31700.00,2420,4030.00,4914.15,2420,-,-,-,-,-,-,27193.2
64,20,20,3004,43.10,1.15,-970.70,100,0.65,-,-,31800.00,2420,4120.70,5025.15,2420,-,-,-,-,-,-,27193.2
65,20,20,4514,43.69,1.10,-923.00,20,1.15,2.85,1000,31900.00,2420,4211.15,5152.95,2420,-,-,-,-,-,-,27193.2
66,60,-,2,49.04,2.90,2.65,40,0.65,2.70,200,32000.00,2420,4300.75,5044.05,2420,-,-,-,-,-,60,27193.2
67,-,-,-,-,-,-,20,0.35,-,-,32100.00,2420,4391.00,6655.15,2420,-,-,-,-,-,-,27193.2
68,-,-,-,-,-,-,20,0.35,-,-,32200.00,2420,4481.25,6783.80,2420,-,-,-,-,-,-,27193.2
69,40,-,2653,-,1.80,-747.40,500,0.70,2.80,60,32300.00,2420,4571.05,6882.60,2420,-,-,-,-,-,-,27193.2
70,300,20,3,50.35,2.00,0.90,20,0.60,2.30,20,32400.00,20,4646.20,6911.60,20,-,-,-,-,-,-,27193.2
71,-,-,500,-,2.30,-668.90,400,1.65,2.30,400,32500.00,2420,4556.80,7081.25,2420,-,-,-,-,-,-,27193.2
72,280,-,-,-,-,-,20,0.75,2.15,20,32600.00,20,5209.70,6124.05,20,-,-,-,-,-,-,27193.2
73,980,-,14,50.36,1.25,-0.05,20,1.05,2.55,20,32700.00,20,5252.35,6086.80,20,-,-,-,-,-,-,27193.2
74,340,220,12,55.05,2.65,-,40,1.70,2.40,20,32800.00,20,5237.85,6075.75,20,-,-,-,-,-,-,27193.2
75,540,500,527,53.40,1.70,0.45,220,1.70,2.15,20,32900.00,20,5364.25,6473.65,20,-,-,-,-,-,-,27193.2
76,440,440,522,55.56,2.20,-500.25,400,1.00,2.10,1160,33000.00,2420,5070.75,6009.40,2420,-,-,-,-,-,-,27193.2
77,480,20,16047,57.08,2.50,0.50,80,1.30,2.45,40,33100.00,2420,5096.35,7690.50,2420,-,-,-,-,-,-,27193.2
