,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2480,3015.05,4588.75,2480,27000.00,1200,11.25,-,-,-,-,-,-,-,-,30431.65
1,-,-,-,-,-,-,2480,2926.70,4475.60,2480,27100.00,2000,11.10,-,-,-,-,-,-,-,-,30431.65
2,-,-,-,-,-,-,2480,2836.60,4362.85,2480,27200.00,2000,11.10,-,-,-,-,-,-,-,-,30431.65
3,-,-,-,-,-,-,2480,2748.25,4250.10,2480,27300.00,2000,31.10,-,-,-,-,-,-,-,-,30431.65
4,-,-,-,-,-,-,2480,2659.90,4139.30,2480,27400.00,2000,51.10,-,-,-,-,-,-,-,-,30431.65
5,-,-,-,-,-,-,2480,2571.75,4026.20,2480,27500.00,2000,65.50,-,-,-,-,-,-,-,-,30431.65
6,-,-,-,-,-,-,2480,2483.20,3913.45,2480,27600.00,2000,51.10,-,-,-,-,-,-,-,-,30431.65
7,-,-,-,-,-,-,2480,2396.60,3801.10,2480,27700.00,2000,51.10,-,-,-,-,-,-,-,-,30431.65
8,-,-,-,-,-,-,2480,2306.70,3688.65,2480,27800.00,2000,51.10,-,-,-,-,-,-,-,-,30431.65
9,-,-,-,-,-,-,2480,2219.90,3576.20,2480,27900.00,2000,51.10,-,-,-,-,-,-,-,-,30431.65
10,-,-,-,-,-,-,2480,2132.20,3464.00,2480,28000.00,2000,191.00,-,-,-,-,-,-,-,-,30431.65
11,-,-,-,-,-,-,2480,2043.85,3353.00,2480,28100.00,2000,101.10,-,-,-,-,-,-,-,-,30431.65
12,-,-,-,-,-,-,2480,1953.30,3239.05,2480,28200.00,2000,101.10,-,-,-,-,-,-,-,-,30431.65
13,-,-,-,-,-,-,2480,1866.50,3127.35,2480,28300.00,2000,101.10,-,-,-,-,-,-,-,-,30431.65
14,220,-,-,-,-,-,2480,1778.80,3015.80,40,28400.00,2000,101.10,-,-,-,-,-,-,-,-,30431.65
15,-,-,-,-,-,-,2480,1724.85,2943.75,2480,28500.00,2000,265.00,-,-,-,-,-,-,-,-,30431.65
16,-,-,-,-,-,-,2480,1636.50,2821.90,2480,28600.00,2000,151.00,-,-,-,-,-,-,-,-,30431.65
17,20,-,-,-,-,-,40,1528.50,2677.55,20,28700.00,2000,150.10,-,-,-,-,-,-,-,-,30431.65
18,-,-,-,-,-,-,2480,1459.05,2584.30,2480,28800.00,2000,150.10,-,-,-,-,-,-,-,-,30431.65
19,-,-,-,-,-,-,2480,1345.20,2469.05,2480,28900.00,40,151.05,500.00,500,-,-,-,-,-,-,30431.65
20,20,-,-,-,-,-,-,-,2291.25,2480,29000.00,40,294.20,495.70,20,21.95,473.20,-,1,-,320,30431.65
21,520,-,-,-,-,-,40,1116.05,1962.05,20,29100.00,2000,275.00,-,-,-,-,-,-,-,-,30431.65
