,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,40,4236.05,6230.30,480,27000.00,4300,0.20,-,-,-,-,-,-,-,-,31337.05
1,-,-,-,-,-,-,280,4064.10,6090.95,460,27100.00,20,0.10,-,-,-,-,-,-,-,-,31337.05
2,-,-,-,-,-,-,280,3964.10,5951.70,460,27200.00,20,0.10,-,-,-,-,-,-,-,-,31337.05
3,-,-,-,-,-,-,280,3864.10,5812.60,460,27300.00,20,0.10,-,-,-,-,-,-,-,-,31337.05
4,-,-,-,-,-,-,280,3764.10,5673.60,460,27400.00,20,0.10,-,-,-,-,-,-,-,-,31337.05
5,-,-,-,-,-,-,40,3737.45,3937.00,460,27500.00,20,6.00,17.95,20,-0.75,14.00,-,4,-,100,31337.05
6,-,-,-,-,-,-,280,3564.05,5396.10,460,27600.00,2000,0.05,-,-,-,-,-,-,-,-,31337.05
7,-,-,-,-,-,-,280,3464.05,5257.75,460,27700.00,2000,0.05,-,-,-,-,-,-,-,-,31337.05
8,-,-,-,-,-,-,280,3364.10,5119.60,460,27800.00,200,0.10,-,-,-,-,-,-,-,-,31337.05
9,-,-,-,-,-,-,280,3264.10,3692.55,460,27900.00,200,0.10,25.00,20,-,-,-,-,-,-,31337.05
10,-,-,-,-,-,-,40,3247.85,3424.50,40,28000.00,20,12.00,15.40,100,-0.80,15.00,34.61,4,20,40,31337.05
11,-,-,-,-,-,-,2400,3144.80,3404.50,2400,28100.00,200,0.20,30.00,20,-,-,-,-,-,-,31337.05
12,-,-,-,-,-,-,2400,3050.65,3310.05,2400,28200.00,200,0.20,30.00,20,-,-,-,-,-,-,31337.05
13,-,-,-,-,-,-,2400,2957.40,3216.40,2400,28300.00,200,0.20,30.00,20,-,-,-,-,-,-,31337.05
14,220,-,-,-,-,-,2400,2858.35,3117.05,2400,28400.00,200,0.20,30.00,20,-,-,-,-,-,-,31337.05
15,-,-,-,-,-,-,40,2761.45,2935.00,440,28500.00,100,11.00,15.95,20,-,-,-,-,-,-,31337.05
16,-,-,-,-,-,-,2400,2660.60,2918.45,2400,28600.00,100,0.55,28.00,1000,-,-,-,-,-,-,31337.05
17,20,-,-,-,-,-,2400,2561.90,2802.75,440,28700.00,100,0.55,25.00,1000,-,-,-,-,-,-,31337.05
18,-,-,-,-,-,-,2400,2464.70,2721.50,2400,28800.00,100,0.55,27.00,1000,-,-,-,-,-,-,31337.05
19,-,-,-,-,-,-,2400,2369.35,2625.50,2400,28900.00,100,0.55,29.00,1000,-,-,-,-,-,-,31337.05
20,20,-,-,-,-,-,2400,2266.75,2436.05,20,29000.00,60,16.10,17.00,2000,-4.80,17.00,26.53,329,800,17120,31337.05
21,520,-,-,-,-,-,2400,2161.55,2380.25,440,29100.00,60,1.65,43.00,1000,-,-,-,-,-,-,31337.05
22,-,-,-,-,-,-,2400,2061.45,2315.10,2400,29200.00,60,1.70,63.00,1000,-,-,-,-,-,-,31337.05
23,60,-,-,-,-,-,2400,1967.60,2100.00,20,29300.00,60,1.70,42.00,1000,-,-,-,-,-,-,31337.05
24,-,-,-,-,-,-,2400,1876.80,2128.20,2480,29400.00,100,2.10,45.00,1000,-,-,-,-,-,-,31337.05
25,-,-,-,-,-,-,40,1792.35,1936.85,40,29500.00,20,27.40,27.75,20,-8.60,27.65,23.89,440,3320,11540,31337.05
26,-,-,-,-,-,-,2400,1688.30,1936.70,2400,29600.00,20,3.65,80.00,20,-,-,-,-,-,-,31337.05
27,-,-,-,-,-,-,2400,1589.10,1835.40,2400,29700.00,20,3.90,70.00,1000,-,-,-,-,-,-,31337.05
