,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.20,4500,-,-,-,-,-,-,140.55
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.20,4500,-,-,-,-,-,-,140.55
2,40500,-,-,-,-,-,18000,49.25,50.65,9000,90.00,-,-,0.30,4500,-,-,-,-,-,-,140.55
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.30,4500,-,-,-,-,-,-,140.55
4,-,-,-,-,-,-,-,-,-,-,100.00,-,-,0.30,4500,-,-,-,-,-,4500,140.55
5,-,-,-,-,-,-,90000,33.05,37.15,90000,105.00,-,-,1.00,9000,-,-,-,-,-,-,140.55
6,-,-,-,-,-,-,90000,10.80,32.50,90000,110.00,31500,0.05,0.25,9000,-,-,-,-,-,4500,140.55
7,-,-,-,-,-,-,90000,23.60,-,-,115.00,31500,0.15,0.25,9000,-,-,-,-,-,-,140.55
8,4500,-,-,-,-,-,90000,2.50,21.90,4500,120.00,4500,0.35,0.40,9000,-0.25,0.45,51.25,2,4500,108000,140.55
9,-,-,-,-,-,-,9000,15.55,16.15,4500,125.00,9000,0.60,0.70,13500,-0.45,0.70,45.68,10,4500,198000,140.55
10,36000,-,2,26.25,11.50,2.50,18000,11.30,11.85,9000,130.00,9000,1.25,1.30,9000,-0.95,1.25,43.07,50,13500,454500,140.55
11,171000,18000,23,40.81,7.40,1.40,4500,7.65,7.90,13500,135.00,9000,2.50,2.55,4500,-1.45,2.60,42.17,78,193500,670500,140.55
12,589500,54000,146,39.21,4.90,1.20,9000,4.75,4.90,13500,140.00,9000,4.35,4.55,18000,-1.85,4.60,39.74,51,18000,481500,140.55
13,895500,90000,135,38.60,2.75,0.60,18000,2.65,2.80,27000,145.00,4500,7.20,7.40,13500,-3.00,7.45,41.19,8,-22500,409500,140.55
14,1246500,22500,76,40.00,1.50,0.30,9000,1.50,1.55,22500,150.00,18000,10.80,11.20,13500,-3.95,11.15,47.67,4,-4500,265500,140.55
15,1156500,-9000,48,41.63,0.80,0.10,22500,0.80,0.85,27000,155.00,13500,15.10,15.50,4500,-,-,-,-,-,189000,140.55
16,1188000,27000,18,43.50,0.45,-,36000,0.45,0.50,67500,160.00,13500,19.75,20.30,4500,-,-,-,-,-,94500,140.55
17,315000,4500,3,46.79,0.30,-,27000,0.25,0.35,85500,165.00,36000,24.15,25.60,112500,-,-,-,-,-,18000,140.55
18,513000,4500,6,51.63,0.25,0.10,4500,0.20,0.25,139500,170.00,9000,28.75,30.10,4500,-,-,-,-,-,72000,140.55
19,175500,-,2,49.88,0.10,-0.05,198000,0.05,0.10,31500,175.00,-,-,-,-,-,-,-,-,-,27000,140.55
20,207000,-,-,-,-,-,9000,0.05,0.10,22500,180.00,4500,32.95,42.35,4500,-,-,-,-,-,157500,140.55
21,72000,-,-,-,-,-,-,-,0.15,9000,185.00,-,-,-,-,-,-,-,-,-,27000,140.55
22,36000,-,-,-,-,-,-,-,0.05,4500,190.00,31500,48.75,50.30,27000,-,-,-,-,-,112500,140.55
