,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.30,4500,-,-,-,-,-,-,142.3
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.30,4500,-,-,-,-,-,-,142.3
2,40500,-,-,-,-,-,18000,51.80,53.15,9000,90.00,-,-,0.30,4500,-,-,-,-,-,-,142.3
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.30,4500,-,-,-,-,-,-,142.3
4,-,-,-,-,-,-,-,-,-,-,100.00,-,-,0.15,4500,-,-,-,-,-,4500,142.3
5,-,-,-,-,-,-,-,-,-,-,105.00,-,-,0.15,4500,-,-,-,-,-,-,142.3
6,-,-,-,-,-,-,4500,14.25,48.65,4500,110.00,-,-,0.15,4500,-,-,-,-,-,4500,142.3
7,-,-,-,-,-,-,90000,26.25,30.05,90000,115.00,31500,0.05,0.15,9000,-,-,-,-,-,-,142.3
8,4500,-,-,-,-,-,90000,5.20,23.80,36000,120.00,90000,0.15,0.25,9000,-0.10,0.20,48.44,19,4500,135000,142.3
9,-,-,-,-,-,-,40500,17.50,18.85,67500,125.00,4500,0.35,0.40,13500,-0.15,0.40,45.07,30,-13500,180000,142.3
10,27000,-,-,-,-,-,13500,13.50,13.95,4500,130.00,4500,0.80,0.85,13500,-0.20,0.85,42.78,46,22500,472500,142.3
11,144000,-9000,6,41.66,9.45,0.75,9000,9.35,9.85,31500,135.00,9000,1.65,1.70,4500,-0.35,1.70,40.59,72,-18000,585000,142.3
12,567000,-108000,198,40.33,6.05,0.40,9000,5.95,6.20,4500,140.00,9000,3.10,3.30,9000,-0.50,3.25,39.19,168,63000,648000,142.3
13,945000,85500,385,42.01,3.80,0.50,18000,3.65,3.90,4500,145.00,4500,5.55,5.80,9000,-0.25,5.75,38.89,37,-18000,382500,142.3
14,1201500,45000,248,41.14,2.10,0.30,13500,2.05,2.15,9000,150.00,4500,8.80,9.50,9000,-1.85,7.65,20.98,3,9000,261000,142.3
15,1143000,-31500,141,41.23,1.05,0.10,4500,1.10,1.15,31500,155.00,4500,12.75,13.35,4500,-2.40,12.70,31.54,2,-4500,184500,142.3
16,1228500,58500,110,43.40,0.60,0.10,9000,0.55,0.60,9000,160.00,4500,17.25,17.70,13500,-,-,-,-,-,94500,142.3
17,283500,-18000,8,45.59,0.35,0.05,13500,0.30,0.35,13500,165.00,49500,21.40,23.20,112500,-,-,-,-,-,18000,142.3
18,526500,27000,17,47.37,0.20,-,36000,0.20,0.25,157500,170.00,40500,26.20,27.60,4500,-,-,-,-,-,72000,142.3
19,175500,-,2,48.03,0.10,0.05,4500,0.10,0.15,63000,175.00,90000,18.05,48.60,90000,-,-,-,-,-,27000,142.3
20,202500,-4500,1,53.54,0.10,-,36000,0.05,0.10,18000,180.00,4500,32.50,54.75,4500,-,-,-,-,-,157500,142.3
21,72000,-,1,58.80,0.10,-0.05,4500,0.05,0.10,9000,185.00,-,-,59.65,4500,-,-,-,-,-,27000,142.3
22,31500,-,-,-,-,-,-,-,0.10,22500,190.00,18000,45.90,47.80,18000,-,-,-,-,-,112500,142.3
