,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.10,9000,-,-,-,-,-,31500,132.95
1,9000,-,-,-,-,-,-,-,-,-,85.00,-,-,0.10,9000,-,-,-,-,-,36000,132.95
2,117000,-,-,-,-,-,-,-,65.00,4500,90.00,-,-,0.05,36000,-,0.05,118.43,4,-18000,211500,132.95
3,9000,-,-,-,-,-,-,-,-,-,95.00,-,-,0.10,13500,-0.05,0.05,103.63,2,4500,85500,132.95
4,27000,-4500,3,-,33.00,-3.15,4500,32.00,55.00,4500,100.00,99000,0.05,0.10,31500,0.05,0.10,98.37,6,-4500,382500,132.95
5,-,-,-,-,-,-,22500,26.60,28.95,90000,105.00,63000,0.05,0.10,13500,-0.05,0.05,75.81,1,-,90000,132.95
6,13500,-,-,-,-,-,31500,21.85,23.80,13500,110.00,427500,0.05,0.15,18000,-,0.10,69.32,10,-22500,1017000,132.95
7,31500,-,-,-,-,-,22500,17.10,18.20,4500,115.00,427500,0.05,0.15,4500,-,0.15,59.40,20,-36000,310500,132.95
8,288000,9000,5,-,13.00,-3.80,4500,12.60,13.30,9000,120.00,27000,0.15,0.35,4500,0.05,0.25,44.84,65,-130500,846000,132.95
9,2407500,-22500,9,68.08,10.00,-1.90,4500,8.00,8.25,4500,125.00,13500,0.30,0.35,18000,-,0.30,35.75,100,-27000,954000,132.95
10,495000,4500,51,34.95,4.20,-3.35,4500,3.90,4.95,4500,130.00,4500,1.30,1.45,4500,0.40,1.35,35.72,315,-117000,904500,132.95
11,927000,130500,339,36.54,1.90,-2.40,9000,1.90,2.05,4500,135.00,4500,3.70,4.10,4500,1.45,3.90,37.36,170,-54000,378000,132.95
12,2169000,81000,715,42.70,0.85,-1.40,22500,0.80,0.85,4500,140.00,36000,7.45,8.50,22500,2.50,7.85,45.81,17,4500,193500,132.95
13,837000,-13500,221,45.17,0.35,-0.65,18000,0.35,0.40,31500,145.00,9000,12.00,12.95,31500,-,-,-,-,-,36000,132.95
14,1818000,-76500,222,51.49,0.20,-0.30,4500,0.20,0.25,9000,150.00,9000,16.85,17.80,31500,-4.15,15.05,-,1,-4500,63000,132.95
15,207000,-31500,18,59.31,0.15,-0.10,40500,0.10,0.15,22500,155.00,130500,20.70,22.60,13500,-,-,-,-,-,58500,132.95
16,454500,-9000,11,58.79,0.05,-0.10,58500,0.05,0.10,40500,160.00,90000,25.55,43.15,90000,-1.50,24.10,-,1,-4500,63000,132.95
17,27000,-,-,-,-,-,4500,0.05,0.10,9000,165.00,9000,30.70,48.40,90000,-,-,-,-,-,45000,132.95
18,193500,-,3,75.10,0.05,-0.10,-,-,0.10,67500,170.00,-,-,38.00,4500,3.10,36.70,-,5,-4500,72000,132.95
19,9000,-,-,-,-,-,-,-,0.15,67500,175.00,-,-,-,-,-,-,-,-,-,36000,132.95
20,63000,-,-,-,-,-,-,-,0.15,85500,180.00,4500,45.25,66.20,4500,-1.00,45.00,-,1,-,171000,132.95
21,9000,-,-,-,-,-,-,-,0.20,49500,185.00,-,-,-,-,-,-,-,-,-,18000,132.95
22,-,-,-,-,-,-,-,-,0.20,45000,190.00,-,-,-,-,-,-,-,-,-,4500,132.95
23,-,-,-,-,-,-,-,-,0.20,45000,195.00,-,-,-,-,-,-,-,-,-,-,132.95
24,40500,-,-,-,-,-,-,-,0.20,45000,200.00,-,-,-,-,-,-,-,-,-,45000,132.95
25,-,-,-,-,-,-,-,-,0.20,45000,205.00,-,-,-,-,-,-,-,-,-,-,132.95
26,-,-,-,-,-,-,-,-,0.20,45000,210.00,-,-,-,-,-,-,-,-,-,-,132.95
27,-,-,-,-,-,-,-,-,0.20,45000,215.00,-,-,-,-,-,-,-,-,-,4500,132.95
28,-,-,-,-,-,-,-,-,0.20,45000,220.00,-,-,-,-,-,-,-,-,-,45000,132.95
