,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.10,9000,-,-,-,-,-,31500,131.65
1,9000,-,-,-,-,-,-,-,-,-,85.00,-,-,0.10,9000,-,-,-,-,-,36000,131.65
2,117000,-,-,-,-,-,9000,39.05,42.65,13500,90.00,-,-,0.05,18000,-,-,-,-,-,211500,131.65
3,9000,-,-,-,-,-,9000,31.45,37.00,4500,95.00,-,-,0.10,18000,-,-,-,-,-,85500,131.65
4,9000,-,-,-,-,-,-,-,36.00,4500,100.00,13500,0.05,0.10,31500,-,0.05,160.97,4,-4500,355500,131.65
5,-,-,-,-,-,-,90000,25.20,36.95,90000,105.00,27000,0.05,0.10,9000,-,0.05,135.32,1,-4500,81000,131.65
6,13500,-,-,-,-,-,18000,20.75,22.30,13500,110.00,90000,0.05,0.20,4500,-,0.10,110.45,23,-54000,918000,131.65
7,27000,-,-,-,-,-,4500,16.00,17.00,9000,115.00,153000,0.05,0.15,22500,-,-,-,-,-,301500,131.65
8,252000,-22500,8,-,11.00,-0.30,4500,11.30,11.85,4500,120.00,18000,0.10,0.20,18000,0.05,0.15,69.97,31,-81000,711000,131.65
9,2353500,-36000,19,49.83,6.70,0.10,9000,6.40,6.85,4500,125.00,9000,0.15,0.30,22500,0.05,0.25,57.00,54,9000,1287000,131.65
10,571500,-22500,145,51.77,2.80,-0.15,9000,2.70,2.85,9000,130.00,4500,1.30,1.35,9000,0.15,1.35,57.75,191,31500,909000,131.65
11,1089000,45000,147,56.40,0.95,-0.10,13500,0.85,0.90,9000,135.00,18000,3.90,4.55,4500,0.10,4.15,49.21,7,-9000,315000,131.65
12,2083500,76500,186,62.10,0.30,-0.10,67500,0.25,0.30,121500,140.00,4500,8.15,9.05,4500,-,-,-,-,-,166500,131.65
13,684000,-,27,72.36,0.10,-0.10,94500,0.10,0.15,67500,145.00,4500,13.10,13.75,4500,-,-,-,-,-,31500,131.65
14,1696500,-,50,83.01,0.05,-0.05,288000,0.05,0.10,211500,150.00,4500,18.00,18.80,4500,2.95,18.00,-,1,-,63000,131.65
15,139500,-31500,9,100.31,0.05,-0.05,-,-,0.10,81000,155.00,4500,22.85,23.95,90000,0.45,23.50,95.66,1,-,49500,131.65
16,387000,-4500,1,116.65,0.05,-0.05,-,-,0.05,9000,160.00,18000,27.60,29.00,99000,-,-,-,-,-,58500,131.65
17,18000,-,-,-,-,-,-,-,0.05,9000,165.00,4500,15.40,52.85,4500,-1.40,33.00,-,1,-4500,36000,131.65
18,189000,-,-,-,-,-,-,-,0.10,351000,170.00,9000,37.55,39.15,9000,-,-,-,-,-,94500,131.65
19,18000,-,-,-,-,-,-,-,0.10,90000,175.00,4500,42.25,-,-,-,-,-,-,-,45000,131.65
20,63000,-,-,-,-,-,-,-,0.10,90000,180.00,13500,47.50,49.20,9000,-,-,-,-,-,166500,131.65
21,9000,-,-,-,-,-,-,-,0.10,94500,185.00,-,-,-,-,-,-,-,-,-,18000,131.65
22,-,-,-,-,-,-,-,-,0.10,90000,190.00,-,-,-,-,-,-,-,-,-,4500,131.65
23,-,-,-,-,-,-,-,-,0.10,90000,195.00,-,-,-,-,-,-,-,-,-,-,131.65
24,40500,-,-,-,-,-,-,-,0.10,90000,200.00,4500,65.00,87.10,4500,5.50,69.50,359.75,2,-4500,40500,131.65
25,-,-,-,-,-,-,-,-,0.10,90000,205.00,-,-,-,-,-,-,-,-,-,-,131.65
26,-,-,-,-,-,-,-,-,0.10,90000,210.00,-,-,-,-,-,-,-,-,-,-,131.65
27,-,-,-,-,-,-,-,-,0.10,90000,215.00,-,-,-,-,-,-,-,-,-,4500,131.65
28,-,-,-,-,-,-,-,-,0.10,90000,220.00,9000,87.50,89.00,9000,1.50,87.50,-,1,-4500,40500,131.65
