,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.25,4500,-,-,-,-,-,-,148.05
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.25,4500,-,-,-,-,-,-,148.05
2,76500,-,-,-,-,-,18000,57.70,59.30,18000,90.00,-,-,0.25,4500,-,-,-,-,-,-,148.05
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.25,4500,-,-,-,-,-,-,148.05
4,-,-,-,-,-,-,-,-,63.35,4500,100.00,4500,0.05,0.25,27000,-,-,-,-,-,4500,148.05
5,-,-,-,-,-,-,-,-,58.35,4500,105.00,4500,0.05,0.30,4500,-,-,-,-,-,-,148.05
6,-,-,-,-,-,-,-,-,-,-,110.00,9000,0.05,0.30,4500,-,-,-,-,-,4500,148.05
7,-,-,-,-,-,-,18000,32.65,36.95,90000,115.00,13500,0.10,0.30,4500,-,-,-,-,-,-,148.05
8,4500,-,-,-,-,-,27000,27.75,42.95,90000,120.00,9000,0.25,0.45,4500,-0.15,0.25,49.07,1,-,40500,148.05
9,-,-,-,-,-,-,31500,23.10,-,-,125.00,9000,0.45,0.60,4500,-0.05,0.55,48.89,1,-,27000,148.05
10,18000,4500,2,-,18.55,0.70,31500,18.85,-,-,130.00,4500,0.65,0.75,4500,-0.40,0.75,43.70,19,22500,243000,148.05
11,54000,-,2,-,15.00,3.30,22500,14.65,15.50,4500,135.00,4500,1.15,1.35,4500,-0.75,1.25,42.56,19,9000,225000,148.05
12,63000,-,-,-,-,-,4500,10.80,11.40,4500,140.00,9000,2.25,2.35,4500,-1.20,2.30,39.33,50,-18000,436500,148.05
13,135000,9000,6,39.43,8.15,1.20,27000,7.55,7.90,4500,145.00,13500,3.75,4.00,4500,-1.55,3.80,38.79,35,-9000,418500,148.05
14,589500,4500,135,38.61,5.30,0.80,4500,5.05,5.25,4500,150.00,54000,5.95,6.40,9000,-1.95,6.20,39.23,13,13500,301500,148.05
15,778500,18000,62,38.34,3.15,0.25,4500,3.10,3.25,13500,155.00,18000,9.05,9.35,4500,-0.55,9.20,39.22,4,-,198000,148.05
16,1012500,18000,133,38.00,2.00,0.20,22500,1.90,1.95,22500,160.00,4500,12.65,13.05,13500,-,-,-,-,-,99000,148.05
17,400500,45000,34,37.70,1.10,-,18000,1.05,1.10,18000,165.00,9000,16.80,17.35,4500,-,-,-,-,-,18000,148.05
18,607500,63000,43,39.52,0.70,0.05,4500,0.65,0.75,18000,170.00,31500,20.85,22.05,4500,-,-,-,-,-,72000,148.05
19,157500,-4500,14,39.10,0.35,-,54000,0.30,0.40,40500,175.00,22500,25.35,27.05,40500,-,-,-,-,-,27000,148.05
20,247500,-4500,6,41.67,0.25,0.05,9000,0.20,0.25,49500,180.00,9000,30.25,31.80,13500,-,-,-,-,-,157500,148.05
21,72000,-,-,-,-,-,4500,0.15,0.25,4500,185.00,-,-,54.25,4500,-,-,-,-,-,27000,148.05
22,31500,-,-,-,-,-,9000,0.10,0.20,9000,190.00,-,-,59.15,9000,-,-,-,-,-,76500,148.05
