,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.05,9000,-,-,-,-,-,-,155.75
1,4500,-,-,-,-,-,9000,69.70,71.70,9000,85.00,-,-,0.05,9000,-,-,-,-,-,-,155.75
2,76500,-,-,-,-,-,18000,64.85,66.60,18000,90.00,-,-,0.05,9000,-,-,-,-,-,-,155.75
3,-,-,-,-,-,-,-,-,79.35,4500,95.00,-,-,0.05,9000,-,-,-,-,-,-,155.75
4,27000,-,-,-,-,-,9000,54.75,56.70,9000,100.00,-,-,0.05,13500,-,-,-,-,-,108000,155.75
5,-,-,-,-,-,-,-,-,69.55,4500,105.00,-,-,0.05,9000,-,-,-,-,-,-,155.75
6,18000,-,-,-,-,-,18000,44.75,46.70,18000,110.00,-,-,0.05,9000,-,-,-,-,-,9000,155.75
7,-,-,-,-,-,-,4500,38.25,-,-,115.00,-,-,0.05,18000,-,-,-,-,-,18000,155.75
8,9000,-,-,-,-,-,31500,34.35,36.05,4500,120.00,-,-,0.05,58500,-,0.05,208.38,2,-4500,324000,155.75
9,45000,-4500,4,-,30.00,4.00,4500,30.10,30.90,4500,125.00,-,-,0.05,9000,-,0.05,178.40,10,-4500,180000,155.75
10,49500,-9000,9,-,22.90,0.65,9000,21.85,-,-,130.00,18000,0.05,0.10,180000,-0.05,0.05,149.17,21,-45000,486000,155.75
11,148500,-18000,10,-,18.50,2.25,4500,18.65,-,-,135.00,63000,0.05,0.10,18000,-0.05,0.05,120.50,30,-103500,306000,155.75
12,220500,-18000,11,112.67,14.85,3.20,4500,15.45,16.25,4500,140.00,18000,0.05,0.10,13500,-0.10,0.05,92.16,42,-67500,495000,155.75
13,189000,-27000,12,-,7.25,0.65,31500,9.65,11.45,22500,145.00,9000,0.15,0.20,18000,-0.20,0.15,83.46,131,4500,490500,155.75
14,571500,4500,239,54.43,6.15,3.05,9000,5.85,6.10,4500,150.00,13500,0.25,0.30,13500,-0.90,0.30,59.32,397,135000,823500,155.75
15,1120500,-,754,51.02,2.00,1.00,36000,2.00,2.05,4500,155.00,18000,1.00,1.20,4500,-2.50,1.15,55.44,65,-13500,207000,155.75
16,1309500,-130500,295,62.30,0.60,0.20,13500,0.50,0.60,9000,160.00,22500,4.30,5.00,4500,-2.85,5.00,140.70,19,-63000,103500,155.75
17,765000,-162000,93,71.08,0.15,0.05,13500,0.10,0.20,54000,165.00,31500,8.85,9.80,13500,-0.20,12.70,187.15,4,-9000,13500,155.75
18,639000,-,22,96.79,0.10,-,54000,0.05,0.10,423000,170.00,90000,3.10,18.45,9000,0.45,18.00,241.31,8,-22500,27000,155.75
19,72000,-,-,-,-,-,-,-,0.10,135000,175.00,22500,18.50,20.15,18000,-,-,-,-,-,13500,155.75
20,220500,-,-,-,-,-,-,-,0.05,49500,180.00,31500,23.40,24.75,40500,-,-,-,-,-,99000,155.75
21,4500,4500,1,164.49,0.10,-2.60,-,-,0.10,90000,185.00,4500,11.15,30.00,4500,1.50,31.50,272.10,2,-,13500,155.75
22,22500,-,-,-,-,-,-,-,0.10,99000,190.00,4500,16.45,57.35,4500,-,-,-,-,-,4500,155.75
23,-,-,-,-,-,-,-,-,0.10,94500,195.00,4500,36.00,61.45,4500,-1.65,39.75,-,5,-4500,45000,155.75
