,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.10,4500,-,-,-,-,-,-,153.3
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.25,4500,-,-,-,-,-,-,153.3
2,76500,-,-,-,-,-,9000,61.95,63.50,9000,90.00,-,-,0.25,4500,-,-,-,-,-,-,153.3
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.25,4500,-,-,-,-,-,-,153.3
4,-,-,-,-,-,-,-,-,72.50,4500,100.00,4500,0.05,0.20,4500,-,-,-,-,-,4500,153.3
5,-,-,-,-,-,-,-,-,67.55,4500,105.00,-,-,0.25,4500,-,-,-,-,-,-,153.3
6,-,-,-,-,-,-,4500,40.40,45.45,4500,110.00,-,-,0.25,4500,-,-,-,-,-,4500,153.3
7,-,-,-,-,-,-,4500,35.45,-,-,115.00,9000,0.05,0.25,4500,-,-,-,-,-,-,153.3
8,9000,-,-,-,-,-,-,-,-,-,120.00,4500,0.10,0.25,4500,-,-,-,-,-,18000,153.3
9,-,-,-,-,-,-,13500,27.45,-,-,125.00,9000,0.15,0.45,9000,-,-,-,-,-,9000,153.3
10,13500,-,-,-,-,-,99000,22.25,25.00,94500,130.00,9000,0.35,0.55,18000,-,-,-,-,-,76500,153.3
11,54000,-,-,-,-,-,40500,18.20,19.60,4500,135.00,4500,0.85,0.90,9000,-0.05,0.85,39.43,1,-,135000,153.3
12,40500,-,1,25.44,14.95,0.70,13500,14.45,15.10,4500,140.00,9000,1.50,1.60,4500,-0.10,1.50,38.63,17,9000,513000,153.3
13,40500,-,-,-,-,-,9000,10.80,11.35,18000,145.00,4500,2.60,2.75,9000,-0.10,2.65,37.86,16,49500,288000,153.3
14,171000,-4500,4,30.33,7.80,0.05,9000,7.60,8.00,18000,150.00,4500,4.45,4.55,22500,-0.10,4.50,38.62,19,-,342000,153.3
15,423000,9000,48,32.20,5.55,0.15,18000,5.35,5.50,4500,155.00,18000,6.80,7.05,27000,-0.65,6.50,36.70,6,-,207000,153.3
16,940500,-4500,48,33.14,3.50,-0.05,4500,3.50,3.55,9000,160.00,9000,9.90,10.20,4500,-1.55,9.45,36.87,2,-,99000,153.3
17,297000,9000,13,33.54,2.20,-,31500,2.15,2.30,18000,165.00,27000,13.25,14.15,63000,-,-,-,-,-,18000,153.3
18,688500,-,37,34.73,1.40,-,13500,1.35,1.40,4500,170.00,13500,17.55,18.15,13500,-,-,-,-,-,72000,153.3
19,243000,-,9,36.03,0.90,0.10,9000,0.80,0.85,22500,175.00,22500,21.75,22.95,31500,-,-,-,-,-,27000,153.3
20,292500,9000,3,36.03,0.50,0.05,4500,0.45,0.50,18000,180.00,31500,26.20,27.30,4500,-,-,-,-,-,144000,153.3
21,76500,-,-,-,-,-,45000,0.20,0.35,13500,185.00,4500,27.20,48.45,4500,-,-,-,-,-,27000,153.3
22,27000,-,-,-,-,-,4500,0.20,0.25,45000,190.00,4500,18.85,53.65,4500,-,-,-,-,-,76500,153.3
