,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.10,4500,-,-,-,-,-,-,146.6
1,9000,-,-,-,-,-,9000,60.80,62.55,9000,85.00,-,-,0.10,4500,-,-,-,-,-,-,146.6
2,76500,-,-,-,-,-,9000,55.60,57.55,9000,90.00,-,-,0.10,4500,-,-,-,-,-,-,146.6
3,-,-,-,-,-,-,4500,33.05,69.00,4500,95.00,-,-,0.10,4500,-,-,-,-,-,-,146.6
4,27000,-,-,-,-,-,9000,45.85,47.45,9000,100.00,4500,0.05,0.10,4500,-,-,-,-,-,108000,146.6
5,-,-,-,-,-,-,4500,23.00,62.40,4500,105.00,-,-,0.10,4500,-,-,-,-,-,-,146.6
6,18000,-,-,-,-,-,22500,35.95,37.50,22500,110.00,-,-,0.10,4500,-,-,-,-,-,9000,146.6
7,-,-,-,-,-,-,4500,31.00,-,-,115.00,-,-,0.05,4500,-,-,-,-,-,22500,146.6
8,9000,-,-,-,-,-,4500,26.30,27.30,18000,120.00,234000,0.05,0.10,9000,-,0.10,64.22,1,-4500,432000,146.6
9,72000,-,-,-,-,-,4500,21.50,22.45,99000,125.00,4500,0.15,0.20,9000,-0.05,0.20,59.87,2,-4500,229500,146.6
10,94500,-4500,2,35.32,17.50,-0.30,9000,16.80,17.40,4500,130.00,27000,0.30,0.35,9000,0.05,0.35,55.68,11,-9000,697500,146.6
11,207000,-,-,-,-,-,22500,11.90,12.65,9000,135.00,13500,0.50,0.65,9000,-0.10,0.50,45.04,27,-31500,409500,146.6
12,414000,9000,9,44.32,8.80,-0.05,4500,7.85,8.35,9000,140.00,4500,1.25,1.35,9000,0.10,1.30,42.74,79,40500,747000,146.6
13,418500,-40500,30,38.35,4.90,-0.25,4500,4.60,4.80,4500,145.00,4500,2.80,2.90,4500,0.10,2.70,41.28,55,-13500,274500,146.6
14,1255500,94500,298,39.91,2.30,-0.45,4500,2.30,2.40,22500,150.00,4500,5.40,5.55,9000,0.10,5.05,39.57,26,36000,229500,146.6
15,999000,45000,172,39.82,1.00,-0.20,18000,1.00,1.05,36000,155.00,9000,8.90,9.45,4500,-,-,-,-,-,67500,146.6
16,1048500,72000,139,40.14,0.45,-0.10,54000,0.40,0.45,58500,160.00,13500,12.30,13.80,4500,-2.00,11.00,-,1,-,94500,146.6
17,544500,-,44,44.47,0.25,-,4500,0.20,0.25,18000,165.00,36000,17.60,18.85,45000,-,-,-,-,-,22500,146.6
18,463500,-,3,48.71,0.15,-,22500,0.10,0.15,18000,170.00,94500,19.50,24.45,94500,-,-,-,-,-,63000,146.6
19,31500,-,-,-,-,-,18000,0.05,0.15,18000,175.00,94500,25.55,29.65,4500,-,-,-,-,-,31500,146.6
20,211500,-18000,5,54.91,0.05,-0.15,-,-,0.10,4500,180.00,31500,32.45,33.55,4500,-,-,-,-,-,184500,146.6
21,-,-,-,-,-,-,-,-,0.25,27000,185.00,4500,33.55,-,-,-,-,-,-,-,9000,146.6
22,22500,-,-,-,-,-,-,-,0.15,36000,190.00,-,-,-,-,-,-,-,-,-,13500,146.6
23,-,-,-,-,-,-,-,-,0.15,4500,195.00,-,-,-,-,-,-,-,-,-,36000,146.6
