,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.10,4500,-,-,-,-,-,-,140.1
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.20,4500,-,-,-,-,-,-,140.1
2,76500,-,-,-,-,-,27000,49.85,51.45,27000,90.00,-,-,0.20,4500,-,-,-,-,-,-,140.1
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.25,4500,-,-,-,-,-,-,140.1
4,-,-,-,-,-,-,-,-,-,-,100.00,-,-,0.25,22500,-,-,-,-,-,4500,140.1
5,-,-,-,-,-,-,-,-,-,-,105.00,-,-,1.00,9000,-,-,-,-,-,-,140.1
6,-,-,-,-,-,-,4500,18.50,51.10,4500,110.00,4500,0.10,0.75,13500,-,-,-,-,-,4500,140.1
7,-,-,-,-,-,-,18000,24.80,27.65,90000,115.00,22500,0.20,0.30,9000,-,-,-,-,-,-,140.1
8,4500,-,-,-,-,-,90000,9.20,40.80,90000,120.00,4500,0.35,0.50,4500,0.10,0.40,45.70,2,-,45000,140.1
9,-,-,-,-,-,-,90000,5.70,17.00,9000,125.00,9000,0.75,0.85,4500,0.30,0.85,44.56,23,49500,81000,140.1
10,18000,-,1,42.73,12.50,-6.05,4500,12.05,12.75,4500,130.00,4500,1.55,1.65,9000,0.60,1.60,42.85,62,45000,301500,140.1
11,72000,9000,3,41.90,8.85,-2.15,9000,8.45,9.00,4500,135.00,4500,2.85,2.95,9000,0.95,2.85,41.36,103,130500,418500,140.1
12,261000,139500,61,41.05,5.85,-2.65,4500,5.75,5.85,4500,140.00,13500,4.85,4.95,4500,1.55,4.85,40.78,222,99000,688500,140.1
13,472500,261000,158,41.62,3.75,-1.85,4500,3.60,3.70,18000,145.00,9000,7.45,7.80,13500,2.40,7.75,41.56,46,-9000,459000,140.1
14,963000,144000,198,41.31,2.20,-1.20,22500,2.10,2.25,31500,150.00,4500,10.95,11.30,18000,2.85,11.25,41.94,10,22500,274500,140.1
15,963000,108000,121,42.74,1.35,-0.65,4500,1.30,1.35,22500,155.00,4500,15.05,15.55,4500,-,-,-,-,-,198000,140.1
16,1152000,22500,123,43.04,0.75,-0.45,36000,0.70,0.75,9000,160.00,9000,19.40,20.10,4500,-,-,-,-,-,99000,140.1
17,292500,-49500,18,45.55,0.50,-0.20,67500,0.40,0.45,9000,165.00,4500,23.90,24.95,40500,-,-,-,-,-,18000,140.1
18,576000,-4500,18,46.76,0.30,-0.15,76500,0.25,0.30,27000,170.00,4500,28.65,29.80,13500,-,-,-,-,-,72000,140.1
19,193500,-27000,17,46.53,0.15,-0.05,157500,0.10,0.15,18000,175.00,31500,33.20,34.90,99000,-,-,-,-,-,27000,140.1
20,198000,-9000,5,48.48,0.10,-,148500,0.05,0.15,13500,180.00,9000,38.05,39.45,4500,-,-,-,-,-,157500,140.1
21,72000,-,-,-,-,-,18000,0.05,0.10,9000,185.00,-,-,54.45,4500,-,-,-,-,-,27000,140.1
22,36000,-9000,2,52.53,0.05,-0.05,-,-,0.05,4500,190.00,-,-,50.40,18000,-,-,-,-,-,76500,140.1
