,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.30,4500,-,-,-,-,-,-,142.25
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.30,4500,-,-,-,-,-,-,142.25
2,40500,-,-,-,-,-,18000,52.10,53.55,18000,90.00,-,-,0.30,4500,-,-,-,-,-,-,142.25
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.30,4500,-,-,-,-,-,-,142.25
4,-,-,-,-,-,-,-,-,-,-,100.00,-,-,0.30,4500,-,-,-,-,-,4500,142.25
5,-,-,-,-,-,-,-,-,-,-,105.00,-,-,1.00,9000,-,-,-,-,-,-,142.25
6,-,-,-,-,-,-,4500,15.40,49.00,4500,110.00,-,-,0.45,4500,-,-,-,-,-,4500,142.25
7,-,-,-,-,-,-,90000,25.80,29.80,90000,115.00,22500,0.05,0.95,9000,-,-,-,-,-,-,142.25
8,4500,-,-,-,-,-,4500,6.00,-,-,120.00,4500,0.15,0.30,9000,-,-,-,-,-,135000,142.25
9,-,-,-,-,-,-,40500,17.60,18.60,4500,125.00,4500,0.35,0.40,4500,-0.05,0.35,45.70,8,-,184500,142.25
10,27000,-,-,-,-,-,4500,13.45,14.35,90000,130.00,18000,0.75,0.80,9000,-0.05,0.85,44.86,11,9000,477000,142.25
11,144000,-,3,53.68,10.60,1.10,9000,9.35,9.90,22500,135.00,18000,1.65,1.75,18000,-0.20,1.65,42.72,32,27000,616500,142.25
12,558000,-,25,37.87,5.80,-0.20,4500,6.00,6.35,4500,140.00,9000,3.10,3.30,9000,-0.20,3.15,40.56,59,4500,652500,142.25
13,931500,-45000,100,41.52,3.90,0.25,18000,3.60,3.80,9000,145.00,13500,5.45,5.80,4500,-1.00,5.00,34.74,2,-,378000,142.25
14,1206000,58500,101,42.30,2.10,0.05,9000,2.05,2.15,22500,150.00,4500,8.90,9.35,13500,1.55,9.20,43.07,4,4500,265500,142.25
15,1129500,-,15,42.74,1.10,-,4500,1.10,1.15,22500,155.00,4500,12.75,13.30,4500,0.35,13.05,41.95,1,-,184500,142.25
16,1224000,9000,26,43.37,0.55,-,18000,0.50,0.60,49500,160.00,13500,17.10,17.85,4500,-7.45,15.80,-,1,-,94500,142.25
17,283500,-,-,-,-,-,27000,0.25,0.40,9000,165.00,40500,21.30,22.85,36000,-,-,-,-,-,18000,142.25
18,468000,-,6,48.60,0.20,-,49500,0.15,0.20,4500,170.00,31500,26.15,27.55,4500,-,-,-,-,-,72000,142.25
19,175500,-,-,-,-,-,130500,0.05,0.15,54000,175.00,90000,30.10,-,-,-,-,-,-,-,27000,142.25
20,202500,-,-,-,-,-,45000,0.05,0.10,828000,180.00,4500,34.10,-,-,-,-,-,-,-,157500,142.25
21,72000,-,-,-,-,-,4500,0.05,0.10,9000,185.00,-,-,-,-,-,-,-,-,-,27000,142.25
22,31500,-,-,-,-,-,-,-,0.10,18000,190.00,18000,46.00,47.65,18000,-,-,-,-,-,112500,142.25
