,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.05,9000,-,-,-,-,-,-,152.4
1,4500,-,-,-,-,-,9000,66.10,68.00,9000,85.00,-,-,0.05,9000,-,-,-,-,-,-,152.4
2,76500,-,-,-,-,-,9000,61.10,63.00,9000,90.00,-,-,0.05,9000,-,-,-,-,-,-,152.4
3,-,-,-,-,-,-,-,-,79.35,4500,95.00,-,-,0.05,9000,-,-,-,-,-,-,152.4
4,27000,-,-,-,-,-,9000,51.10,52.85,9000,100.00,-,-,0.05,13500,-,-,-,-,-,108000,152.4
5,-,-,-,-,-,-,-,-,69.55,4500,105.00,-,-,0.05,9000,-,-,-,-,-,-,152.4
6,18000,-,-,-,-,-,22500,41.45,43.00,22500,110.00,-,-,0.05,9000,-,-,-,-,-,9000,152.4
7,-,-,-,-,-,-,4500,36.45,-,-,115.00,-,-,0.05,18000,-,-,-,-,-,18000,152.4
8,9000,-,-,-,-,-,22500,31.70,-,-,120.00,-,-,0.05,54000,-,0.05,198.50,2,-4500,324000,152.4
9,49500,-,2,-,25.50,-0.50,22500,26.15,27.95,90000,125.00,-,-,0.05,9000,-,0.05,168.33,10,-9000,175500,152.4
10,58500,-,7,556.38,30.00,7.75,90000,13.10,24.00,9000,130.00,99000,0.05,0.10,31500,-,0.10,153.86,7,-27000,504000,152.4
11,148500,-18000,9,-,16.50,0.25,13500,16.70,17.60,18000,135.00,81000,0.05,0.15,4500,-,0.10,122.44,28,-90000,319500,152.4
12,234000,-4500,5,-,11.50,-0.15,4500,11.95,12.55,4500,140.00,126000,0.05,0.15,13500,-0.05,0.10,91.16,33,-54000,508500,152.4
13,189000,-27000,12,-,7.25,0.65,4500,7.25,7.80,9000,145.00,31500,0.25,0.35,9000,-0.05,0.30,77.14,83,22500,508500,152.4
14,607500,40500,163,57.05,3.10,-,4500,3.15,3.40,4500,150.00,9000,1.00,1.10,9000,-0.20,1.00,65.81,254,31500,720000,152.4
15,1255500,135000,256,54.92,0.85,-0.15,13500,0.80,0.90,13500,155.00,9000,3.15,3.80,4500,-0.05,3.60,49.09,19,-22500,198000,152.4
16,1215000,-225000,139,69.35,0.25,-0.15,40500,0.15,0.25,45000,160.00,4500,7.55,8.00,9000,-0.35,7.50,48.08,17,-54000,112500,152.4
17,805500,-121500,35,83.52,0.10,-,27000,0.05,0.10,40500,165.00,13500,12.30,12.95,9000,-0.20,12.70,100.18,4,-9000,13500,152.4
18,625500,-13500,11,97.56,0.05,-0.05,-,-,0.10,382500,170.00,27000,17.05,17.95,13500,0.45,18.00,154.70,8,-22500,27000,152.4
19,72000,-,-,-,-,-,-,-,0.05,9000,175.00,4500,22.25,23.10,4500,-,-,-,-,-,13500,152.4
20,220500,-,-,-,-,-,-,-,0.05,49500,180.00,4500,27.20,28.30,27000,-,-,-,-,-,99000,152.4
21,-,-,-,-,-,-,-,-,0.10,94500,185.00,9000,31.80,34.85,9000,3.30,33.30,263.53,1,-,13500,152.4
22,22500,-,-,-,-,-,-,-,0.10,99000,190.00,4500,16.35,57.45,4500,-,-,-,-,-,4500,152.4
23,-,-,-,-,-,-,-,-,0.10,94500,195.00,4500,38.00,62.00,4500,1.60,43.00,287.01,3,-,49500,152.4
