,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.25,9000,-,-,-,-,-,-,144.2
1,9000,-,-,-,-,-,4500,45.20,-,-,85.00,-,-,0.25,4500,-,-,-,-,-,-,144.2
2,90000,-,-,-,-,-,-,-,-,-,90.00,-,-,0.40,4500,-,-,-,-,-,-,144.2
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.70,4500,-,-,-,-,-,-,144.2
4,76500,-,-,-,-,-,-,-,-,-,100.00,18000,0.05,0.30,18000,-,-,-,-,-,63000,144.2
5,-,-,-,-,-,-,-,-,-,-,105.00,18000,0.05,0.70,13500,-,-,-,-,-,-,144.2
6,-,-,-,-,-,-,4500,33.15,-,-,110.00,4500,0.05,0.35,4500,-,-,-,-,-,9000,144.2
7,-,-,-,-,-,-,22500,28.85,31.45,4500,115.00,4500,0.40,0.70,18000,0.15,0.50,55.51,1,4500,13500,144.2
8,4500,-,-,-,-,-,90000,23.95,27.15,94500,120.00,9000,0.75,0.80,4500,-,0.85,53.84,3,-,162000,144.2
9,63000,-,-,-,-,-,4500,20.35,21.55,9000,125.00,4500,1.10,1.50,18000,0.05,1.40,52.30,9,18000,99000,144.2
10,67500,13500,5,39.72,16.45,0.90,13500,16.35,17.05,9000,130.00,4500,1.80,2.00,13500,-0.25,1.85,47.25,49,18000,477000,144.2
11,126000,9000,18,40.29,12.60,0.60,13500,12.55,12.85,9000,135.00,9000,2.85,3.05,13500,-0.30,2.90,47.90,90,-18000,270000,144.2
12,297000,18000,56,42.03,9.45,0.80,13500,9.15,9.45,13500,140.00,18000,4.40,4.65,9000,-0.45,4.45,44.30,159,112500,319500,144.2
13,283500,58500,158,41.51,6.70,0.50,4500,6.55,6.65,4500,145.00,4500,6.45,6.80,9000,-0.65,6.65,44.19,48,67500,135000,144.2
14,828000,148500,243,41.67,4.50,0.25,9000,4.35,4.50,9000,150.00,4500,9.25,9.85,4500,-0.60,9.15,41.71,12,4500,81000,144.2
15,364500,144000,137,40.78,2.90,0.10,4500,2.70,2.95,13500,155.00,27000,12.30,13.20,4500,-0.10,13.90,51.32,8,9000,76500,144.2
16,355500,85500,177,41.59,1.95,0.15,4500,1.75,1.95,4500,160.00,9000,16.55,17.20,4500,0.85,17.35,49.64,7,4500,99000,144.2
17,243000,85500,47,40.98,1.20,0.10,4500,1.00,1.40,22500,165.00,49500,20.30,21.65,9000,-,-,-,-,-,22500,144.2
18,139500,76500,26,41.21,0.65,-0.20,4500,0.60,0.75,18000,170.00,40500,24.95,26.30,36000,-,-,-,-,-,49500,144.2
19,18000,9000,2,40.88,0.35,-,22500,0.25,0.65,9000,175.00,90000,28.65,31.90,90000,-,-,-,-,-,31500,144.2
20,180000,36000,12,45.69,0.35,0.05,22500,0.30,0.35,9000,180.00,-,-,-,-,-,-,-,-,-,130500,144.2
21,-,-,-,-,-,-,18000,0.05,0.25,4500,185.00,-,-,-,-,-,-,-,-,-,9000,144.2
22,4500,-,-,-,-,-,-,-,0.35,27000,190.00,-,-,-,-,-,-,-,-,-,13500,144.2
23,-,-,-,-,-,-,-,-,0.35,18000,195.00,-,-,70.50,4500,-,-,-,-,-,54000,144.2
