,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.15,9000,-,-,-,-,-,-,148.3
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.20,4500,-,-,-,-,-,-,148.3
2,76500,-,-,-,-,-,9000,57.55,58.95,9000,90.00,-,-,0.20,4500,-,-,-,-,-,-,148.3
3,-,-,-,-,-,-,-,-,74.20,4500,95.00,-,-,0.20,4500,-,-,-,-,-,-,148.3
4,-,-,-,-,-,-,-,-,69.25,4500,100.00,13500,0.05,0.25,4500,-,-,-,-,-,4500,148.3
5,-,-,-,-,-,-,-,-,64.25,4500,105.00,-,-,0.30,4500,-,-,-,-,-,-,148.3
6,-,-,-,-,-,-,-,-,59.25,4500,110.00,4500,0.05,0.50,4500,-,-,-,-,-,4500,148.3
7,-,-,-,-,-,-,-,-,54.15,4500,115.00,9000,0.05,0.50,22500,-,-,-,-,-,-,148.3
8,9000,-,-,-,-,-,90000,27.10,29.95,90000,120.00,4500,0.20,0.45,13500,-,-,-,-,-,22500,148.3
9,-,-,-,-,-,-,90000,22.20,-,-,125.00,4500,0.35,0.70,31500,-,-,-,-,-,13500,148.3
10,13500,-,-,-,-,-,4500,6.40,38.15,22500,130.00,40500,0.55,0.80,9000,-,0.75,39.77,2,-,76500,148.3
11,54000,-,-,-,-,-,13500,14.30,15.35,13500,135.00,13500,1.35,1.65,67500,-,-,-,-,-,166500,148.3
12,49500,-,1,39.54,12.00,-1.95,4500,10.70,11.35,13500,140.00,22500,2.45,2.60,4500,0.40,2.55,38.18,32,18000,544500,148.3
13,36000,-,1,37.00,8.40,-0.60,9000,7.55,8.05,22500,145.00,18000,4.10,4.25,9000,0.65,4.10,37.70,29,18000,301500,148.3
14,256500,49500,30,33.50,5.25,-1.15,13500,5.15,5.25,9000,150.00,13500,6.55,6.70,9000,1.05,6.70,38.05,32,9000,378000,148.3
15,576000,76500,59,34.53,3.50,-0.80,18000,3.40,3.50,13500,155.00,18000,9.50,9.90,13500,1.15,9.50,37.96,8,-,207000,148.3
16,936000,54000,87,35.41,2.10,-0.60,18000,2.05,2.10,18000,160.00,4500,13.15,13.80,9000,0.15,12.00,30.08,2,-,94500,148.3
17,328500,-9000,26,35.98,1.25,-0.40,40500,1.20,1.30,13500,165.00,9000,17.30,17.90,4500,-,-,-,-,-,18000,148.3
18,720000,-13500,19,36.99,0.80,-0.20,36000,0.75,0.85,40500,170.00,9000,21.80,22.40,9000,-,-,-,-,-,72000,148.3
19,198000,4500,9,38.16,0.50,-0.15,31500,0.45,0.55,31500,175.00,27000,25.80,27.40,13500,-,-,-,-,-,27000,148.3
20,274500,-,-,-,-,-,27000,0.25,0.35,4500,180.00,27000,30.60,32.25,13500,-,-,-,-,-,144000,148.3
21,76500,-,1,38.61,0.15,-0.10,27000,0.10,0.20,4500,185.00,4500,17.15,-,-,-,-,-,-,-,27000,148.3
22,31500,-,-,-,-,-,9000,0.10,0.15,4500,190.00,4500,21.45,-,-,-,-,-,-,-,76500,148.3
