,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,90000,31.10,34.85,90000,85.00,-,-,0.05,18000,-,-,-,-,-,-,118.95
1,76500,-,-,-,-,-,27000,27.45,28.95,27000,90.00,-,-,0.05,31500,-,0.05,-,6,9000,121500,118.95
2,-,-,-,-,-,-,90000,21.25,24.50,90000,95.00,-,-,0.10,22500,-,0.05,-,14,22500,99000,118.95
3,9000,-,-,-,-,-,-,-,-,-,100.00,58500,0.10,0.15,22500,0.10,0.15,-,99,85500,396000,118.95
4,4500,-,-,-,-,-,4500,6.55,31.55,4500,105.00,81000,0.20,0.30,31500,0.10,0.25,-,93,189000,310500,118.95
5,40500,4500,6,-,8.60,-7.40,4500,8.70,10.45,9000,110.00,13500,0.55,0.60,40500,0.30,0.55,-,361,436500,927000,118.95
6,103500,67500,37,-,5.00,-3.95,9000,4.90,5.45,4500,115.00,13500,1.50,1.55,4500,1.15,1.55,-,360,333000,855000,118.95
7,1188000,571500,660,-,2.00,-5.75,13500,2.00,2.10,4500,120.00,4500,2.95,3.20,4500,2.20,3.05,-,394,-130500,963000,118.95
8,1552500,292500,461,-,0.60,-3.05,58500,0.55,0.60,40500,125.00,18000,7.00,7.50,31500,5.60,7.35,-,86,-40500,540000,118.95
9,3258000,319500,562,-,0.20,-1.70,481500,0.15,0.20,324000,130.00,4500,10.85,11.35,31500,6.75,11.75,-,20,9000,396000,118.95
10,1822500,-27000,101,-,0.05,-0.70,-,-,0.05,22500,135.00,4500,15.50,16.20,4500,-,-,-,-,-,126000,118.95
11,2358000,103500,103,-,0.05,-0.30,-,-,0.05,459000,140.00,4500,20.45,21.20,4500,8.00,22.00,-,4,-,139500,118.95
12,589500,-,1,-,0.05,-0.15,-,-,0.05,936000,145.00,4500,25.15,26.35,4500,-,-,-,-,-,54000,118.95
13,1692000,-,4,-,0.05,-0.05,-,-,0.05,1390500,150.00,9000,30.50,31.20,4500,-,-,-,-,-,189000,118.95
14,256500,-,3,-,0.05,-0.05,-,-,0.05,1795500,155.00,9000,4.85,43.40,4500,9.05,41.55,-,3,-,81000,118.95
15,1030500,-,10,-,0.05,-,-,-,0.05,2007000,160.00,9000,39.75,-,-,-,-,-,-,-,54000,118.95
16,175500,-,-,-,-,-,-,-,0.05,909000,165.00,-,-,-,-,-,-,-,-,-,27000,118.95
17,409500,-,-,-,-,-,-,-,0.05,1026000,170.00,4500,45.00,-,-,-,-,-,-,-,135000,118.95
18,72000,-,-,-,-,-,-,-,0.05,531000,175.00,-,-,-,-,-,-,-,-,-,27000,118.95
19,288000,-,-,-,-,-,-,-,0.05,805500,180.00,-,-,76.95,4500,-,-,-,-,-,166500,118.95
20,45000,-,-,-,-,-,-,-,0.05,441000,185.00,-,-,-,-,-,-,-,-,-,22500,118.95
21,40500,-,-,-,-,-,-,-,0.05,706500,190.00,-,-,-,-,-,-,-,-,-,54000,118.95
22,-,-,-,-,-,-,-,-,0.05,450000,195.00,-,-,-,-,-,-,-,-,-,4500,118.95
23,99000,-,-,-,-,-,-,-,0.05,864000,200.00,-,-,95.75,4500,-,-,-,-,-,27000,118.95
24,-,-,-,-,-,-,-,-,0.05,364500,205.00,-,-,-,-,-,-,-,-,-,-,118.95
25,-,-,-,-,-,-,-,-,0.05,364500,210.00,-,-,-,-,-,-,-,-,-,-,118.95
26,4500,-,-,-,-,-,-,-,0.05,369000,215.00,-,-,-,-,-,-,-,-,-,9000,118.95
27,4500,-,-,-,-,-,-,-,0.05,364500,220.00,-,-,-,-,-,-,-,-,-,9000,118.95
