,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
2,76500,-,-,-,-,-,18000,57.20,58.70,18000,90.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
4,-,-,-,-,-,-,-,-,-,-,100.00,4500,0.05,0.25,27000,-,-,-,-,-,4500,147.6
5,-,-,-,-,-,-,-,-,-,-,105.00,4500,0.05,0.30,4500,-,-,-,-,-,-,147.6
6,-,-,-,-,-,-,-,-,-,-,110.00,9000,0.05,0.30,4500,-,-,-,-,-,4500,147.6
7,-,-,-,-,-,-,18000,31.85,37.10,90000,115.00,13500,0.10,2.90,4500,-,-,-,-,-,-,147.6
8,4500,-,-,-,-,-,90000,27.00,42.95,90000,120.00,9000,0.25,1.00,13500,-0.15,0.25,48.29,1,-,40500,147.6
9,-,-,-,-,-,-,90000,22.00,-,-,125.00,9000,0.45,0.75,13500,-0.05,0.55,47.99,1,-,27000,147.6
10,13500,-,-,-,-,-,4500,4.65,19.50,4500,130.00,13500,0.80,0.90,18000,-0.35,0.80,43.50,8,-9000,211500,147.6
11,54000,-,-,-,-,-,36000,14.25,15.20,4500,135.00,4500,1.50,1.65,4500,-0.30,1.70,44.57,14,13500,229500,147.6
12,63000,-,-,-,-,-,4500,10.65,11.30,9000,140.00,4500,2.60,2.75,4500,-0.85,2.65,41.72,25,-36000,418500,147.6
13,135000,9000,4,38.77,7.75,0.80,13500,7.45,7.80,13500,145.00,13500,4.20,4.50,4500,-1.00,4.35,40.97,14,-4500,423000,147.6
14,598500,13500,84,40.09,5.30,0.80,18000,5.05,5.30,18000,150.00,13500,6.60,7.00,22500,-1.45,6.70,40.37,3,9000,297000,147.6
15,751500,-9000,36,39.66,3.30,0.40,9000,3.30,3.40,18000,155.00,13500,9.65,10.05,4500,-0.10,9.65,39.47,2,-,198000,147.6
16,981000,-13500,72,39.80,2.00,0.20,13500,2.00,2.05,9000,160.00,4500,13.35,13.75,4500,-,-,-,-,-,99000,147.6
17,373500,18000,16,39.40,1.20,0.10,27000,1.10,1.20,4500,165.00,4500,17.45,18.10,4500,-,-,-,-,-,18000,147.6
18,562500,18000,26,41.27,0.70,0.05,18000,0.70,0.80,36000,170.00,27000,21.45,22.90,22500,-,-,-,-,-,72000,147.6
19,157500,-4500,9,42.16,0.45,0.10,36000,0.35,0.55,40500,175.00,18000,26.15,27.55,13500,-,-,-,-,-,27000,147.6
20,256500,4500,1,42.48,0.25,0.05,22500,0.15,0.30,4500,180.00,9000,30.80,32.55,13500,-,-,-,-,-,157500,147.6
21,72000,-,-,-,-,-,9000,0.10,0.20,4500,185.00,-,-,54.65,4500,-,-,-,-,-,27000,147.6
22,31500,-,-,-,-,-,9000,0.10,0.20,4500,190.00,-,-,59.70,4500,-,-,-,-,-,76500,147.6
