,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
2,76500,-,-,-,-,-,9000,57.40,59.35,9000,90.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.25,4500,-,-,-,-,-,-,147.6
4,-,-,-,-,-,-,-,-,63.35,4500,100.00,4500,0.05,0.25,27000,-,-,-,-,-,4500,147.6
5,-,-,-,-,-,-,-,-,58.35,4500,105.00,4500,0.05,0.30,4500,-,-,-,-,-,-,147.6
6,-,-,-,-,-,-,-,-,53.30,4500,110.00,9000,0.05,0.30,4500,-,-,-,-,-,4500,147.6
7,-,-,-,-,-,-,-,-,-,-,115.00,13500,0.10,0.30,4500,-,-,-,-,-,-,147.6
8,4500,-,-,-,-,-,-,-,42.90,4500,120.00,9000,0.25,0.45,4500,-0.15,0.25,48.22,1,-,40500,147.6
9,-,-,-,-,-,-,-,-,-,-,125.00,9000,0.45,0.60,4500,-0.05,0.55,47.92,1,-,27000,147.6
10,18000,4500,2,26.88,18.55,0.70,9000,18.70,19.60,4500,130.00,9000,0.70,0.85,9000,-0.40,0.75,42.64,19,22500,243000,147.6
11,54000,-,2,42.41,15.00,3.30,18000,14.15,15.20,4500,135.00,13500,1.40,1.50,13500,-0.60,1.40,41.31,21,13500,229500,147.6
12,63000,-,-,-,-,-,18000,10.55,11.85,31500,140.00,4500,2.45,2.55,9000,-1.10,2.40,40.79,66,9000,463500,147.6
13,135000,9000,6,42.52,8.15,1.20,9000,7.65,7.90,9000,145.00,4500,4.05,4.15,9000,-1.55,3.80,36.94,35,-9000,418500,147.6
14,576000,-9000,143,38.56,5.15,0.65,4500,5.05,5.20,9000,150.00,4500,6.30,6.55,9000,-1.90,6.25,37.15,16,4500,292500,147.6
15,765000,4500,67,38.70,3.25,0.35,18000,3.15,3.30,18000,155.00,18000,9.15,9.55,9000,-0.55,9.20,35.94,4,-,198000,147.6
16,1066500,72000,153,39.04,1.95,0.15,9000,1.90,1.95,9000,160.00,36000,12.65,13.35,9000,-,-,-,-,-,99000,147.6
17,391500,36000,35,38.92,1.10,-,36000,1.05,1.10,4500,165.00,36000,16.80,17.80,4500,-,-,-,-,-,18000,147.6
18,607500,63000,45,39.83,0.70,0.05,22500,0.65,0.75,27000,170.00,18000,21.15,22.65,22500,-,-,-,-,-,72000,147.6
19,157500,-4500,14,40.04,0.35,-,94500,0.30,0.40,40500,175.00,9000,25.70,27.40,9000,-,-,-,-,-,27000,147.6
20,247500,-4500,6,42.54,0.25,0.05,4500,0.20,0.25,4500,180.00,9000,30.50,32.15,13500,-,-,-,-,-,157500,147.6
21,72000,-,-,-,-,-,4500,0.15,0.25,4500,185.00,-,-,54.20,4500,-,-,-,-,-,27000,147.6
22,31500,-,-,-,-,-,9000,0.10,0.20,9000,190.00,-,-,59.10,4500,-,-,-,-,-,76500,147.6
