,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.45,4500,-,-,-,-,-,-,140.65
1,-,-,-,-,-,-,-,-,-,-,85.00,-,-,0.45,4500,-,-,-,-,-,-,140.65
2,22500,-,5,-,49.00,-,27000,49.65,51.20,18000,90.00,9000,0.05,0.45,4500,-,-,-,-,-,-,140.65
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,1.00,9000,-,-,-,-,-,-,140.65
4,-,-,-,-,-,-,-,-,-,-,100.00,-,-,0.50,18000,-,-,-,-,-,4500,140.65
5,4500,4500,2,-,34.00,8.30,4500,28.00,51.60,4500,105.00,9000,0.05,1.00,9000,-,-,-,-,-,-,140.65
6,-,-,-,-,-,-,4500,29.55,32.75,90000,110.00,4500,0.05,0.40,4500,-,-,-,-,-,4500,140.65
7,-,-,-,-,-,-,13500,25.00,-,-,115.00,13500,0.20,0.80,9000,-,-,-,-,-,-,140.65
8,4500,-,-,-,-,-,90000,19.60,21.75,4500,120.00,4500,0.40,0.50,9000,0.20,0.45,66.50,23,40500,171000,140.65
9,-,-,-,-,-,-,4500,1.60,17.65,4500,125.00,13500,0.65,0.75,9000,0.40,0.80,62.01,80,175500,387000,140.65
10,31500,4500,5,56.64,12.35,0.85,9000,11.85,12.60,4500,130.00,4500,1.40,1.50,9000,0.60,1.45,58.35,260,139500,576000,140.65
11,175500,36000,39,55.34,8.60,1.30,4500,8.30,8.80,9000,135.00,4500,2.75,2.85,9000,0.90,2.80,58.04,781,990000,1566000,140.65
12,1165500,576000,405,49.89,5.15,0.15,18000,5.10,5.20,4500,140.00,13500,4.45,4.55,18000,0.75,4.45,53.50,286,157500,778500,140.65
13,1494000,378000,515,51.21,3.10,0.15,9000,3.05,3.15,13500,145.00,4500,6.85,9.20,4500,2.55,8.95,72.15,17,-13500,355500,140.65
14,1602000,247500,420,52.20,1.75,0.10,9000,1.70,1.80,18000,150.00,9000,10.55,10.90,4500,0.50,10.95,55.65,7,4500,256500,140.65
15,1215000,76500,183,53.37,0.95,0.05,18000,0.90,0.95,9000,155.00,90000,5.05,15.35,13500,2.45,16.30,75.26,5,9000,189000,140.65
16,1228500,-18000,91,55.90,0.55,0.10,13500,0.50,0.55,36000,160.00,90000,6.20,20.45,4500,0.90,20.00,67.60,2,-,90000,140.65
17,324000,13500,18,59.38,0.35,0.10,13500,0.30,0.35,13500,165.00,90000,8.70,25.45,94500,-,-,-,-,-,18000,140.65
18,468000,31500,30,61.22,0.20,-,4500,0.20,0.25,54000,170.00,90000,13.40,29.75,4500,-,-,-,-,-,72000,140.65
19,171000,-,-,-,-,-,76500,0.05,0.10,13500,175.00,4500,18.50,49.00,4500,-,-,-,-,-,27000,140.65
20,189000,-,-,-,-,-,40500,0.05,0.10,4500,180.00,-,-,55.40,9000,-,-,-,-,-,157500,140.65
21,72000,-,-,-,-,-,9000,0.05,0.10,4500,185.00,-,-,-,-,-,-,-,-,-,27000,140.65
22,31500,-,-,-,-,-,-,-,0.10,18000,190.00,4500,47.10,49.75,9000,2.25,50.65,141.14,6,18000,148500,140.65
