,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,0.30,4500,-,-,-,-,-,-,145.1
1,9000,-,-,-,-,-,9000,59.65,61.55,9000,85.00,-,-,0.30,4500,-,-,-,-,-,-,145.1
2,76500,-,-,-,-,-,9000,54.85,56.55,9000,90.00,-,-,0.20,4500,-,-,-,-,-,-,145.1
3,-,-,-,-,-,-,4500,22.45,59.90,4500,95.00,-,-,0.30,4500,-,-,-,-,-,-,145.1
4,27000,-,-,-,-,-,-,-,-,-,100.00,4500,0.05,0.20,4500,-,-,-,-,-,108000,145.1
5,-,-,-,-,-,-,-,-,59.95,4500,105.00,-,-,0.45,4500,-,-,-,-,-,-,145.1
6,-,-,-,-,-,-,4500,13.55,55.05,4500,110.00,-,-,0.45,4500,-0.30,0.05,61.53,1,-,9000,145.1
7,-,-,-,-,-,-,-,-,-,-,115.00,108000,0.05,0.25,4500,-,-,-,-,-,22500,145.1
8,9000,-,-,-,-,-,4500,25.35,30.95,4500,120.00,94500,0.10,0.15,9000,-0.10,0.10,49.01,10,-9000,432000,145.1
9,67500,-,1,49.76,21.00,7.30,4500,17.50,38.75,90000,125.00,4500,0.25,0.40,4500,-0.10,0.30,49.03,22,4500,229500,145.1
10,108000,-9000,5,49.05,16.50,1.95,4500,16.35,16.75,13500,130.00,9000,0.60,0.70,9000,-0.05,0.65,47.05,71,-13500,684000,145.1
11,207000,-13500,10,40.50,11.70,0.90,4500,12.00,12.40,4500,135.00,9000,1.10,1.30,4500,-0.05,1.30,43.57,105,-58500,328500,145.1
12,423000,-13500,66,43.15,8.20,1.35,4500,7.75,8.50,13500,140.00,4500,2.20,2.35,9000,-0.10,2.35,42.50,284,-27000,531000,145.1
13,499500,-40500,212,40.78,5.00,0.85,4500,4.85,5.30,4500,145.00,4500,4.15,4.35,4500,-0.40,4.35,41.71,125,54000,216000,145.1
14,1215000,-,891,40.98,3.00,0.75,9000,2.85,3.00,13500,150.00,4500,6.95,7.15,4500,-3.50,7.30,42.59,62,112500,216000,145.1
15,918000,85500,521,41.18,1.50,0.40,9000,1.50,1.75,9000,155.00,22500,10.05,11.05,45000,-5.30,10.30,35.72,1,-,67500,145.1
16,954000,310500,639,41.95,0.80,0.20,13500,0.75,0.85,27000,160.00,9000,14.45,15.20,13500,-1.70,14.30,26.45,1,-,99000,145.1
17,553500,58500,286,44.06,0.45,0.20,4500,0.40,0.45,4500,165.00,22500,18.55,20.15,22500,-,-,-,-,-,22500,145.1
18,436500,36000,69,44.00,0.20,0.05,45000,0.20,0.30,27000,170.00,90000,11.60,24.90,90000,-,-,-,-,-,63000,145.1
19,22500,-,3,50.57,0.20,0.10,27000,0.10,0.25,13500,175.00,90000,27.80,-,-,-,-,-,-,-,31500,145.1
20,234000,-4500,4,54.20,0.15,0.05,18000,0.05,0.15,9000,180.00,22500,33.20,34.60,18000,-,-,-,-,-,202500,145.1
21,-,-,-,-,-,-,40500,0.05,0.30,13500,185.00,4500,20.15,60.95,4500,-,-,-,-,-,9000,145.1
22,22500,-,-,-,-,-,9000,0.05,0.20,4500,190.00,-,-,-,-,-,-,-,-,-,13500,145.1
23,-,-,-,-,-,-,-,-,0.25,4500,195.00,-,-,-,-,-,-,-,-,-,36000,145.1
