,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,80.00,-,-,1.00,9000,-,-,-,-,-,-,138.95
1,9000,-,-,-,-,-,-,-,-,-,85.00,-,-,1.00,9000,-,-,-,-,-,-,138.95
2,90000,-,-,-,-,-,-,-,-,-,90.00,-,-,0.90,9000,-,-,-,-,-,-,138.95
3,-,-,-,-,-,-,-,-,-,-,95.00,-,-,0.90,9000,-,-,-,-,-,-,138.95
4,67500,-9000,4,-,39.00,-4.60,-,-,39.70,9000,100.00,4500,0.15,0.25,4500,0.15,0.25,74.21,4,-9000,54000,138.95
5,-,-,-,-,-,-,-,-,-,-,105.00,4500,0.20,0.60,13500,-,-,-,-,-,-,138.95
6,-,-,-,-,-,-,4500,28.10,-,-,110.00,4500,0.35,0.85,18000,-0.10,0.35,59.45,1,-4500,9000,138.95
7,-,-,-,-,-,-,4500,23.85,28.65,94500,115.00,4500,0.60,0.90,4500,0.20,0.55,55.46,4,4500,22500,138.95
8,4500,-,-,-,-,-,13500,19.30,20.75,90000,120.00,18000,1.10,1.15,31500,0.60,1.15,56.13,159,94500,355500,138.95
9,63000,-,-,-,-,-,40500,15.15,16.60,13500,125.00,18000,1.75,2.35,45000,0.60,1.65,51.26,7,-18000,90000,138.95
10,58500,-9000,2,72.31,14.70,-3.50,90000,5.10,14.40,22500,130.00,9000,2.90,3.00,9000,1.20,2.95,51.65,429,279000,778500,138.95
11,94500,-9000,4,62.07,10.50,-1.50,4500,7.55,8.75,4500,135.00,9000,4.55,4.60,9000,1.75,4.55,50.01,315,166500,468000,138.95
12,328500,40500,61,47.19,6.00,-2.20,4500,5.65,5.90,4500,140.00,45000,6.50,6.80,9000,2.25,6.70,48.34,602,144000,490500,138.95
13,472500,144000,314,45.23,3.75,-2.05,4500,3.70,3.85,9000,145.00,31500,9.40,9.75,4500,2.85,9.60,47.85,65,-13500,126000,138.95
14,1120500,27000,504,45.83,2.40,-1.35,9000,2.35,2.40,9000,150.00,22500,9.55,14.30,4500,0.70,9.80,-,3,4500,112500,138.95
15,549000,99000,184,45.97,1.45,-0.90,13500,1.40,1.50,18000,155.00,31500,16.75,17.80,40500,-,-,-,-,-,67500,138.95
16,594000,139500,277,46.98,0.90,-0.50,18000,0.85,0.90,49500,160.00,40500,20.95,22.25,45000,-,-,-,-,-,94500,138.95
17,535500,207000,159,46.86,0.50,-0.30,36000,0.45,0.50,45000,165.00,13500,25.70,26.95,63000,-,-,-,-,-,22500,138.95
18,409500,58500,65,47.81,0.30,-0.15,49500,0.25,0.30,4500,170.00,4500,27.30,-,-,-,27.50,-,2,-,49500,138.95
19,27000,-4500,2,49.62,0.20,-0.15,13500,0.10,0.25,18000,175.00,22500,35.10,36.60,18000,-,-,-,-,-,31500,138.95
20,198000,-,6,49.15,0.10,-0.05,27000,0.10,0.20,4500,180.00,13500,40.00,41.00,9000,4.80,40.50,53.79,2,9000,139500,138.95
21,-,-,-,-,-,-,-,-,0.30,27000,185.00,4500,41.50,-,-,-,-,-,-,-,9000,138.95
22,13500,-,-,-,-,-,9000,0.05,0.20,9000,190.00,-,-,-,-,-,-,-,-,-,13500,138.95
23,-,-,-,-,-,-,-,-,0.20,4500,195.00,-,-,69.65,4500,1.75,51.50,-,1,-4500,49500,138.95
