,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,568.85,1306.50,50,14800.00,-,-,-,-,-,-,-,-,-,-,15743.25
1,-,-,-,-,-,-,50,508.80,1166.45,50,14900.00,-,-,-,-,-,-,-,-,-,-,15743.25
2,-,-,-,-,-,-,50,448.80,1026.50,50,15000.00,-,-,-,-,-,-,-,-,-,-,15743.25
3,-,-,-,-,-,-,50,388.90,886.70,50,15100.00,-,-,-,-,-,-,-,-,-,-,15743.25
4,-,-,-,-,-,-,50,329.25,747.60,50,15200.00,-,-,-,-,-,-,-,-,-,-,15743.25
5,-,-,-,-,-,-,50,270.25,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15743.25
6,-,-,-,-,-,-,50,212.85,-,-,15400.00,-,-,150.00,200,-,-,-,-,-,-,15743.25
7,-,-,-,-,-,-,50,158.85,499.90,200,15500.00,500,0.10,200.00,200,-,-,-,-,-,-,15743.25
8,-,-,-,-,-,-,200,3.10,-,-,15600.00,500,0.50,399.90,200,-,-,-,-,-,-,15743.25
9,-,-,-,-,-,-,200,2.05,-,-,15700.00,500,1.00,-,-,-,-,-,-,-,-,15743.25
10,-,-,-,-,-,-,200,1.05,-,-,15800.00,500,5.00,-,-,-,-,-,-,-,-,15743.25
11,-,-,-,-,-,-,-,-,-,-,15900.00,50,108.45,-,-,-,-,-,-,-,-,15743.25
12,-,-,-,-,-,-,-,-,-,-,16000.00,50,156.15,364.35,50,-,-,-,-,-,-,15743.25
13,-,-,-,-,-,-,-,-,-,-,16100.00,50,212.75,516.60,50,-,-,-,-,-,-,15743.25
14,-,-,-,-,-,-,-,-,-,-,16200.00,50,271.65,654.50,50,-,-,-,-,-,-,15743.25
15,-,-,-,-,-,-,-,-,-,-,16300.00,50,331.35,793.95,50,-,-,-,-,-,-,15743.25
16,-,-,-,-,-,-,-,-,-,-,16400.00,50,391.30,933.80,50,-,-,-,-,-,-,15743.25
17,-,-,-,-,-,-,-,-,-,-,16500.00,50,451.25,1073.75,50,-,-,-,-,-,-,15743.25
18,-,-,-,-,-,-,-,-,-,-,16600.00,50,500.00,-,-,-,-,-,-,-,50,15743.25
