,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,468.30,1092.65,50,15000.00,-,-,-,-,-,-,-,-,-,-,15770.45
1,-,-,-,-,-,-,50,411.10,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15770.45
2,-,-,-,-,-,-,50,355.50,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15770.45
3,-,-,-,-,-,-,50,302.25,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15770.45
4,-,-,-,-,-,-,50,252.15,-,-,15400.00,-,-,-,-,-,-,-,-,-,-,15770.45
5,-,-,-,-,-,-,-,-,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15770.45
6,-,-,-,-,-,-,-,-,-,-,16000.00,50,23.65,-,-,-,-,-,-,-,-,15770.45
7,-,-,-,-,-,-,-,-,-,-,16100.00,50,229.00,-,-,-,-,-,-,-,-,15770.45
8,-,-,-,-,-,-,-,-,-,-,16200.00,50,277.35,-,-,-,-,-,-,-,-,15770.45
9,-,-,-,-,-,-,-,-,-,-,16300.00,50,329.00,-,-,-,-,-,-,-,-,15770.45
10,-,-,-,-,-,-,-,-,-,-,16600.00,-,-,1159.65,50,-,-,-,-,-,50,15770.45
11,-,-,-,-,-,-,-,-,-,-,16700.00,-,-,1296.15,50,-,-,-,-,-,-,15770.45
