,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,1276.55,50,15000.00,-,-,-,-,-,-,-,-,-,-,15874.95
1,-,-,-,-,-,-,50,487.00,1136.35,50,15100.00,-,-,-,-,-,-,-,-,-,-,15874.95
2,-,-,-,-,-,-,50,427.00,996.25,50,15200.00,-,-,-,-,-,-,-,-,-,-,15874.95
3,-,-,-,-,-,-,50,367.00,856.25,50,15300.00,-,-,-,-,-,-,-,-,-,-,15874.95
4,-,-,-,-,-,-,50,307.15,716.60,50,15400.00,-,-,-,-,-,-,-,-,-,-,15874.95
5,-,-,-,-,-,-,50,247.80,-,-,15500.00,-,-,-,-,-,-,-,-,-,-,15874.95
6,-,-,-,-,-,-,50,190.00,-,-,15600.00,-,-,149.00,50,-,-,-,-,-,-,15874.95
7,-,-,-,-,-,-,500,11.00,-,-,15700.00,-,-,249.95,100,-,-,-,-,-,-,15874.95
8,-,-,-,-,-,-,500,11.00,-,-,15800.00,500,0.10,479.90,100,-,-,-,-,-,-,15874.95
9,-,-,-,-,-,-,50,1.20,200.00,100,15900.00,500,1.00,599.90,100,-,-,-,-,-,-,15874.95
10,-,-,-,-,-,-,-,-,95.00,50,16000.00,50,76.00,-,-,-,-,-,-,-,-,15874.95
11,-,-,-,-,-,-,-,-,-,-,16100.00,50,118.75,-,-,-,-,-,-,-,-,15874.95
12,-,-,-,-,-,-,-,-,-,-,16200.00,50,174.00,-,-,-,-,-,-,-,-,15874.95
13,-,-,-,-,-,-,-,-,-,-,16300.00,50,233.50,544.75,50,-,-,-,-,-,-,15874.95
14,-,-,-,-,-,-,-,-,-,-,16400.00,50,293.40,684.55,50,-,-,-,-,-,-,15874.95
15,-,-,-,-,-,-,-,-,-,-,16500.00,50,353.35,824.50,50,-,-,-,-,-,-,15874.95
16,-,-,-,-,-,-,-,-,-,-,16600.00,50,413.35,964.50,50,-,-,-,-,-,50,15874.95
17,-,-,-,-,-,-,-,-,-,-,16700.00,50,473.35,1104.50,50,-,-,-,-,-,-,15874.95
