,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,493.05,1094.80,50,14800.00,-,-,-,-,-,-,-,-,-,-,15601.65
1,-,-,-,-,-,-,50,433.70,956.80,50,14900.00,-,-,-,-,-,-,-,-,-,-,15601.65
2,-,-,-,-,-,-,50,375.00,820.70,50,15000.00,-,-,-,-,-,-,-,-,-,-,15601.65
3,-,-,-,-,-,-,50,317.60,688.35,50,15100.00,-,-,-,-,-,-,-,-,-,-,15601.65
4,-,-,-,-,-,-,50,262.35,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15601.65
5,-,-,-,-,-,-,50,210.40,-,-,15300.00,500,0.10,-,-,-,-,-,-,-,-,15601.65
6,-,-,-,-,-,-,50,162.95,-,-,15400.00,500,0.10,-,-,-,-,-,-,-,-,15601.65
7,-,-,-,-,-,-,50,11.00,-,-,15500.00,500,0.10,-,-,-,-,-,-,-,-,15601.65
8,-,-,-,-,-,-,500,1.00,-,-,15600.00,500,5.10,-,-,-,-,-,-,-,-,15601.65
9,-,-,-,-,-,-,500,0.10,-,-,15700.00,500,2.00,-,-,-,-,-,-,-,-,15601.65
10,-,-,-,-,-,-,-,-,-,-,15800.00,50,143.40,-,-,-,-,-,-,-,-,15601.65
11,-,-,-,-,-,-,-,-,-,-,15900.00,50,188.40,-,-,-,-,-,-,-,-,15601.65
12,-,-,-,-,-,-,-,-,-,-,16000.00,50,238.30,-,-,-,-,-,-,-,-,15601.65
13,-,-,-,-,-,-,-,-,-,-,16100.00,50,291.60,737.90,50,-,-,-,-,-,-,15601.65
14,-,-,-,-,-,-,-,-,-,-,16200.00,50,351.30,877.45,50,-,-,-,-,-,-,15601.65
15,-,-,-,-,-,-,-,-,-,-,16300.00,50,411.00,1017.05,50,-,-,-,-,-,-,15601.65
16,-,-,-,-,-,-,-,-,-,-,16400.00,50,470.95,1156.90,50,-,-,-,-,-,-,15601.65
17,-,-,-,-,-,-,-,-,-,-,16500.00,50,530.85,1296.75,50,-,-,-,-,-,-,15601.65
18,-,-,-,-,-,-,-,-,-,-,16600.00,-,-,-,-,-,-,-,-,-,50,15601.65
