,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4275,-,1,-,3374.85,16.90,75,3391.30,3405.85,225,7600.00,450,0.45,0.95,75,-0.75,0.35,56.47,1,75,4650,10994.15
1,-,-,-,-,-,-,7350,3047.65,3606.85,7350,7700.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
2,75,-,-,-,-,-,7350,2952.20,3496.60,7350,7800.00,2400,0.10,-,-,-,-,-,-,-,75,10994.15
3,-,-,-,-,-,-,7350,2856.70,3386.35,7350,7900.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
4,1350,-,3,-,2975.20,30.95,75,2994.30,3010.55,150,8000.00,75,1.10,1.40,75,-,1.40,56.85,9,75,675,10994.15
5,150,-,-,-,-,-,150,2899.05,2920.85,75,8100.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
6,-,-,-,-,-,-,7350,2571.20,3055.60,7350,8200.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
7,-,-,-,-,-,-,7350,2476.25,2940.55,7350,8300.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
8,-,-,-,-,-,-,7350,2380.30,2830.30,7350,8400.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
9,75,-,-,-,-,-,75,2488.60,2663.75,75,8500.00,900,0.45,-,-,-,-,-,-,-,-,10994.15
10,-,-,-,-,-,-,75,2393.50,2456.20,75,8600.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
11,-,-,-,-,-,-,7350,2094.35,2499.55,7350,8700.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
12,-,-,-,-,-,-,7350,1998.85,2389.45,7350,8800.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
13,-,-,-,-,-,-,75,2093.50,2279.10,7350,8900.00,2400,0.10,-,-,-,-,-,-,-,-,10994.15
14,200475,600,27,-,1979.20,19.10,450,1999.20,2007.10,75,9000.00,1575,1.25,1.30,225,-0.50,1.30,36.73,148,-1875,172050,10994.15
15,4650,-,1,-,1890.20,-19.80,450,1897.70,1909.85,300,9100.00,75,1.70,1.95,75,-0.05,1.80,36.25,40,-,4200,10994.15
16,-,-,-,-,-,-,900,1765.45,1912.30,150,9200.00,900,0.90,2.20,150,-,-,-,-,-,-,10994.15
17,-,-,-,-,-,-,75,1575.90,1862.25,225,9250.00,300,0.25,-,-,-,-,-,-,-,-,10994.15
18,-,-,-,-,-,-,75,1590.05,1809.60,150,9300.00,900,0.90,2.30,150,-,-,-,-,-,-,10994.15
19,-,-,-,-,-,-,7350,1486.30,1757.25,150,9350.00,300,0.30,-,-,-,-,-,-,-,-,10994.15
20,-,-,-,-,-,-,75,1497.00,1704.75,150,9400.00,900,0.90,2.30,150,-,-,-,-,-,-,10994.15
21,-,-,-,-,-,-,7350,1428.40,1718.00,7350,9450.00,300,0.35,-,-,-,-,-,-,-,-,10994.15
22,272550,750,105,-,1492.00,27.05,75,1502.50,1510.65,75,9500.00,300,2.00,2.10,75,-0.65,2.10,29.30,598,1575,272925,10994.15
23,-,-,-,-,-,-,7350,1347.60,1570.85,7350,9550.00,750,0.80,-,-,-,-,-,-,-,-,10994.15
24,2550,-,-,-,-,-,150,1399.30,1414.15,150,9600.00,75,2.70,2.95,150,0.10,2.80,27.97,122,150,6900,10994.15
25,-,-,-,-,-,-,7350,1247.90,1467.15,7350,9650.00,150,1.50,3.25,75,-,-,-,-,-,-,10994.15
26,51900,-,3,-,1287.95,123.35,150,1307.70,1317.85,150,9700.00,675,2.85,2.95,675,-0.60,2.85,27.20,522,-5475,61200,10994.15
27,975,-,-,-,-,-,7350,1154.55,1353.50,7350,9750.00,1275,2.25,2.85,975,-1.65,2.60,25.20,71,900,1350,10994.15
28,8025,-,-,-,-,-,150,1203.20,1216.90,75,9800.00,3150,2.85,2.95,1650,-0.80,2.85,25.36,3393,-34950,143250,10994.15
29,75,-,-,-,-,-,7500,1109.40,1183.40,7500,9850.00,1125,2.55,3.95,1125,-,-,-,-,-,150,10994.15
30,202200,600,571,-,1089.55,22.15,1350,1108.85,1115.65,225,9900.00,2025,3.65,3.80,2325,-0.70,3.75,24.34,5623,-46425,372525,10994.15
31,-,-,-,-,-,-,7500,1025.40,1093.80,7500,9950.00,1050,3.25,5.45,1050,-,-,-,-,-,150,10994.15
32,919275,-6675,493,-,1009.65,33.75,150,1012.05,1017.35,450,10000.00,675,5.50,5.60,900,-1.30,5.55,23.83,11512,-216750,1734375,10994.15
33,-,-,-,-,-,-,7500,929.20,991.50,7500,10050.00,900,4.30,7.00,525,-3.45,5.20,22.29,4,-,300,10994.15
34,9825,-900,17,-,913.85,53.00,150,909.35,925.60,75,10100.00,150,7.35,7.55,675,-1.80,7.50,22.98,8252,37875,477000,10994.15
35,-,-,-,-,-,-,7500,833.15,889.95,7500,10150.00,825,6.55,9.45,825,-5.85,6.10,20.84,11,-75,7350,10994.15
36,14100,-450,43,-,803.05,19.75,75,815.35,823.70,300,10200.00,375,10.25,10.40,675,-3.25,10.35,22.31,12004,131625,2115825,10994.15
37,-,-,-,-,-,-,7500,738.00,789.80,7500,10250.00,750,9.55,12.95,675,-4.55,12.95,21.79,39,-1125,7500,10994.15
38,31950,-5625,107,-,701.10,21.10,150,716.80,727.35,150,10300.00,375,12.95,13.15,675,-5.20,13.20,21.09,8694,-34425,1016475,10994.15
39,-,-,-,-,-,-,150,644.25,691.30,7500,10350.00,2700,12.35,15.75,300,-6.05,16.10,20.53,337,9900,18000,10994.15
40,21975,-1050,20,19.65,640.40,40.40,75,622.25,631.90,75,10400.00,150,17.80,18.00,375,-8.45,18.00,20.10,8361,94050,669300,10994.15
41,1200,75,1,19.30,594.05,132.80,150,568.65,588.60,75,10450.00,2025,21.20,22.20,450,-12.60,22.00,19.82,1130,1500,18675,10994.15
42,195075,-12675,652,-,532.00,24.75,75,536.70,540.55,150,10500.00,75,26.00,26.15,150,-11.45,26.25,19.69,31370,-139500,2045400,10994.15
43,1575,-,-,-,-,-,150,476.90,501.10,75,10550.00,300,31.10,31.35,75,-12.40,31.00,19.12,1308,15600,37650,10994.15
44,92550,-7350,627,12.85,447.90,28.80,1275,448.05,450.00,75,10600.00,150,36.75,36.95,300,-14.35,36.90,19.05,17550,129525,2444175,10994.15
45,375,-75,1,-,346.70,-33.30,150,395.65,409.80,75,10650.00,1425,43.50,44.50,375,-15.10,44.05,18.50,1100,-750,82575,10994.15
46,152100,-32775,1539,13.47,364.90,26.45,1125,363.15,366.00,150,10700.00,1350,51.65,52.05,900,-18.50,51.80,18.41,23413,43500,965400,10994.15
47,4125,-600,22,15.95,315.00,16.90,150,315.60,328.25,75,10750.00,225,60.95,62.25,225,-17.25,64.20,17.95,773,-975,54000,10994.15
48,838350,-25425,5486,13.89,285.55,18.90,75,285.15,286.40,75,10800.00,1875,73.00,73.40,900,-22.60,73.25,17.88,36500,116250,3392025,10994.15
49,48825,1050,205,13.91,240.40,9.35,150,248.45,253.30,75,10850.00,150,84.55,85.60,225,-25.35,85.20,17.25,1605,4575,89925,10994.15
50,928500,7200,16893,13.74,212.25,13.20,150,212.85,213.85,225,10900.00,75,99.65,100.05,150,-28.15,99.70,17.30,36855,351600,1657650,10994.15
51,64425,-13350,1808,14.21,183.00,11.05,1125,181.15,184.25,150,10950.00,150,117.15,117.80,75,-28.75,117.15,16.84,3668,16125,89475,10994.15
52,2153175,17925,41364,13.64,152.70,8.40,150,152.75,153.00,2925,11000.00,225,137.65,138.15,150,-33.85,137.80,17.04,38606,254775,2330925,10994.15
53,55950,23025,1727,13.62,124.85,7.15,75,124.75,125.40,75,11050.00,1200,157.55,160.75,150,-33.60,161.00,16.67,717,6600,11175,10994.15
54,1129950,66600,32277,13.28,101.00,4.75,150,100.85,101.25,150,11100.00,150,184.00,184.90,150,-37.65,184.45,16.32,8458,13650,315150,10994.15
55,46425,10800,1615,13.19,78.80,2.90,75,79.20,80.00,150,11150.00,75,210.15,216.15,75,-57.10,192.90,12.76,12,675,5250,10994.15
56,2072325,64950,34763,13.05,62.25,1.60,150,62.00,62.25,300,11200.00,75,244.05,245.45,150,-39.30,245.75,16.54,3217,5700,258675,10994.15
57,99150,-4575,2472,12.76,45.80,0.70,75,45.60,46.20,300,11250.00,75,274.30,286.85,75,-139.00,271.80,13.75,2,150,2175,10994.15
58,1508025,38400,23511,12.76,34.95,-0.35,450,34.80,35.00,300,11300.00,1125,316.05,317.90,225,-43.20,316.90,16.46,1360,-9075,287400,10994.15
59,57600,11175,1718,12.62,24.55,-0.85,225,24.65,24.90,225,11350.00,75,354.95,362.00,75,-160.40,339.60,11.60,3,75,4425,10994.15
60,1383975,8775,18769,12.57,17.65,-1.15,1275,17.65,17.80,75,11400.00,150,398.00,400.80,75,-35.15,408.00,17.03,450,-3300,166950,10994.15
61,52800,-9750,1895,12.13,11.45,-1.30,1350,11.45,11.80,375,11450.00,75,435.25,446.60,225,-63.85,413.70,-,14,-,78225,10994.15
