,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4200,-,-,-,-,-,150,3356.05,3369.00,150,7600.00,900,0.20,1.55,75,-,-,-,-,-,4500,10961.1
1,-,-,-,-,-,-,7350,3089.35,3657.75,7350,7700.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
2,75,-,-,-,-,-,7350,2993.85,3546.40,7350,7800.00,3600,0.10,-,-,-,-,-,-,-,75,10961.1
3,-,-,-,-,-,-,7350,2898.40,3436.15,7350,7900.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
4,1725,-,-,-,-,-,150,2953.70,2972.00,150,8000.00,75,0.35,1.10,75,-,-,-,-,-,1050,10961.1
5,150,-,-,-,-,-,150,2862.10,2881.75,75,8100.00,2400,0.10,-,-,-,-,-,-,-,-,10961.1
6,-,-,-,-,-,-,7350,2616.35,3106.40,7350,8200.00,2400,0.10,-,-,-,-,-,-,-,-,10961.1
7,-,-,-,-,-,-,7350,2516.50,2995.15,7350,8300.00,2400,0.10,-,-,-,-,-,-,-,-,10961.1
8,-,-,-,-,-,-,7350,2425.40,2885.90,7350,8400.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
9,75,-,-,-,-,-,150,2441.30,2475.60,150,8500.00,300,0.35,-,-,-,-,-,-,-,-,10961.1
10,-,-,-,-,-,-,7350,2230.05,2665.40,7350,8600.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
11,-,-,-,-,-,-,7350,2134.60,2515.40,7350,8700.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
12,-,-,-,-,-,-,7350,2039.10,2408.15,7350,8800.00,2400,0.05,-,-,-,-,-,-,-,-,10961.1
13,-,-,-,-,-,-,7350,1943.65,2299.35,7350,8900.00,300,0.10,2.40,300,-,-,-,-,-,-,10961.1
14,194100,-5775,156,-,1963.00,-25.40,150,1963.00,1970.75,150,9000.00,1200,0.80,0.90,300,0.20,0.85,39.39,93,-2175,165525,10961.1
15,4725,-,-,-,-,-,150,1860.20,1876.40,300,9100.00,150,0.60,1.40,300,-,-,-,-,-,3750,10961.1
16,225,-,-,-,-,-,75,1697.40,1887.10,75,9200.00,75,0.95,1.40,75,-,-,-,-,-,525,10961.1
17,-,-,-,-,-,-,7350,1632.05,1890.75,7350,9250.00,300,0.10,-,-,-,-,-,-,-,-,10961.1
18,75,-,-,-,-,-,7350,1553.15,1792.65,7350,9300.00,300,0.35,-,-,-,-,-,-,-,-,10961.1
19,-,-,-,-,-,-,7350,1558.65,1780.70,7350,9350.00,300,0.10,-,-,-,-,-,-,-,-,10961.1
20,75,-,-,-,-,-,7350,1448.75,1688.05,7350,9400.00,75,1.10,-,-,-,-,-,-,-,75,10961.1
21,-,-,-,-,-,-,7350,1396.65,1699.50,7350,9450.00,900,0.05,-,-,-,-,-,-,-,-,10961.1
22,278475,-,23,-,1485.30,-0.40,450,1463.65,1471.45,75,9500.00,75,1.00,1.05,900,0.05,1.05,30.36,55,-1425,262950,10961.1
23,-,-,-,-,-,-,7350,1303.00,1589.95,7350,9550.00,150,0.20,-,-,-,-,-,-,-,-,10961.1
24,2400,-,-,-,-,-,75,1353.20,1379.60,150,9600.00,300,0.90,1.90,600,-,-,-,-,-,6375,10961.1
25,-,-,-,-,-,-,7350,1240.80,1477.35,7350,9650.00,150,0.20,-,-,-,-,-,-,-,-,10961.1
26,50775,-,-,-,-,-,150,1268.20,1279.50,150,9700.00,225,1.75,1.80,300,-,1.80,28.48,19,525,60525,10961.1
27,975,-,-,-,-,-,7350,1150.50,1324.10,7350,9750.00,300,0.40,-,-,-,-,-,-,-,450,10961.1
28,12675,-,2,42.88,1219.60,32.35,75,1165.90,1174.80,75,9800.00,375,1.30,1.50,75,-0.05,1.35,25.51,48,-1800,137475,10961.1
29,75,-,-,-,-,-,1125,1078.95,1150.55,1125,9850.00,225,0.55,2.85,150,-,-,-,-,-,150,10961.1
30,196500,-5175,514,-,1065.30,-27.75,2025,1069.65,1076.55,75,9900.00,450,1.85,2.05,150,0.10,1.95,24.93,472,3675,323550,10961.1
31,-,-,-,-,-,-,150,1004.60,1051.20,1125,9950.00,150,1.20,3.20,150,-,-,-,-,-,-,10961.1
32,886200,-2475,66,-,967.50,-27.85,75,973.60,978.35,75,10000.00,1575,3.10,3.20,1125,0.05,3.15,24.20,1291,-10350,1493475,10961.1
33,-,-,-,-,-,-,150,906.70,945.85,1125,10050.00,300,2.15,3.50,150,-3.65,2.00,-,2,-,450,10961.1
34,8775,-,1,-,877.45,-32.60,75,872.90,881.95,75,10100.00,750,4.15,4.25,1575,0.20,4.20,23.12,881,1500,461475,10961.1
35,-,-,-,-,-,-,75,807.00,843.65,1125,10150.00,2025,3.55,5.60,150,0.35,4.35,21.86,4,-300,4425,10961.1
36,10200,-,1,-,776.65,-12.35,75,772.25,780.25,75,10200.00,525,5.55,5.70,1350,0.25,5.45,21.90,1856,1350,1955025,10961.1
37,-,-,-,-,-,-,75,710.30,743.45,75,10250.00,75,5.50,6.60,975,0.65,5.65,20.49,2,-,2550,10961.1
38,24150,-,40,-,681.00,-15.40,3000,676.00,681.30,75,10300.00,1050,6.70,6.85,900,0.90,6.80,20.16,2519,8175,847050,10961.1
39,-,-,-,-,-,-,75,609.05,643.35,75,10350.00,1200,7.60,8.35,4350,0.75,8.05,18.44,48,150,5025,10961.1
40,20400,-,6,-,576.00,-33.85,75,576.90,585.15,150,10400.00,300,9.25,9.45,225,0.90,9.25,19.03,1848,10650,680625,10961.1
41,1200,-,-,-,-,-,75,522.35,548.55,75,10450.00,1575,10.60,11.20,300,1.00,11.25,18.36,106,-,49800,10961.1
42,185550,450,22,-,477.30,-31.80,150,485.60,491.15,75,10500.00,1425,14.50,14.65,375,1.40,14.65,18.12,7916,14475,1659600,10961.1
43,1875,-,1,23.90,490.30,31.45,375,424.80,448.85,75,10550.00,1950,16.75,17.40,300,1.40,17.20,17.58,529,1050,62175,10961.1
44,91500,2250,67,-,397.15,-16.55,225,394.15,397.30,150,10600.00,150,22.80,22.90,75,2.40,22.85,17.37,6779,-3225,2611200,10961.1
45,1875,-,1,21.70,398.55,16.10,75,332.25,360.40,75,10650.00,825,27.50,28.40,450,2.20,27.75,16.98,810,9750,105300,10961.1
46,143250,4650,349,11.51,312.00,-21.50,150,309.05,310.95,1200,10700.00,150,35.75,35.90,75,2.75,35.90,16.71,8206,24525,1059525,10961.1
47,3975,-,2,12.12,265.00,-25.70,150,259.20,282.40,75,10750.00,150,44.55,44.90,150,3.30,44.35,16.34,1210,14400,92325,10961.1
48,598950,-28800,2133,12.81,231.75,-23.75,75,229.65,230.60,75,10800.00,375,56.25,56.50,75,4.60,56.25,16.24,17201,121425,3013800,10961.1
49,35850,-825,102,12.81,192.65,-17.75,75,192.40,196.95,75,10850.00,75,68.00,68.50,150,5.45,67.50,15.75,1533,2700,320325,10961.1
50,1362450,239250,12178,12.70,158.85,-18.05,450,158.30,159.00,375,10900.00,600,85.00,85.30,75,7.50,85.35,15.69,17244,37875,1522500,10961.1
51,62100,7500,616,13.04,130.15,-13.75,75,129.50,130.40,225,10950.00,150,104.55,105.15,75,7.65,104.20,15.55,2178,15300,140250,10961.1
52,2347200,77625,27629,12.94,104.50,-12.65,75,104.30,104.75,300,11000.00,300,128.45,129.00,450,9.35,128.35,15.52,20975,62250,2861400,10961.1
53,102000,17250,2327,12.87,81.60,-10.60,75,81.30,81.70,150,11050.00,1200,154.70,156.35,75,8.50,152.20,15.66,474,450,40800,10961.1
