,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4275,-,-,-,-,-,75,3447.45,3457.95,225,7600.00,300,0.40,0.90,225,-,0.35,60.95,5,-,4650,11040.85
1,-,-,-,-,-,-,7350,3137.20,3706.25,7350,7700.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
2,75,-,-,-,-,-,7350,3041.75,3596.00,7350,7800.00,3600,0.10,-,-,-,-,-,-,-,75,11040.85
3,-,-,-,-,-,-,7350,2946.25,3485.75,7350,7900.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
4,1725,375,17,-,3044.00,68.80,75,3043.70,3062.10,75,8000.00,150,0.60,1.30,75,0.15,1.30,60.16,3,-,1050,11040.85
5,150,-,-,-,-,-,150,2955.70,2973.10,75,8100.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
6,-,-,-,-,-,-,7350,2659.85,3153.05,7350,8200.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
7,-,-,-,-,-,-,7350,2564.35,3044.75,7350,8300.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
8,-,-,-,-,-,-,7350,2468.90,2932.60,7350,8400.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
9,75,-,-,-,-,-,150,2535.95,2597.40,75,8500.00,900,0.50,3.00,375,-,-,-,-,-,-,11040.85
10,-,-,-,-,-,-,75,2444.00,2496.70,75,8600.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
11,-,-,-,-,-,-,7350,2182.45,2603.75,7350,8700.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
12,-,-,-,-,-,-,75,2244.00,2296.70,75,8800.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
13,-,-,-,-,-,-,75,2146.00,2383.15,7350,8900.00,2400,0.10,-,-,-,-,-,-,-,-,11040.85
