,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3600,-825,16,-,3376.35,133.55,75,3401.40,3446.80,75,7600.00,300,1.50,2.75,75,-,1.50,48.64,6,-,2175,11005.55
1,-,-,-,-,-,-,7350,3004.35,3670.05,7350,7700.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
2,-,-,-,-,-,-,7350,2904.60,3562.20,7350,7800.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
3,-,-,-,-,-,-,7350,2814.05,3442.25,7350,7900.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
4,75,-,-,-,-,-,450,3000.25,3049.80,150,8000.00,900,1.00,-,-,-,-,-,-,-,-,11005.55
5,-,-,-,-,-,-,7350,2632.75,3263.65,7350,8100.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
6,-,-,-,-,-,-,7350,2544.20,3100.10,7350,8200.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
7,-,-,-,-,-,-,7350,2442.45,3007.20,7350,8300.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
8,-,-,-,-,-,-,7350,2349.00,2892.55,7350,8400.00,2400,0.10,-,-,-,-,-,-,-,-,11005.55
9,75,-,-,-,-,-,75,2511.25,2549.80,150,8500.00,900,1.65,-,-,-,-,-,-,-,-,11005.55
10,-,-,-,-,-,-,7350,2195.30,2630.85,7350,8600.00,2400,0.35,-,-,-,-,-,-,-,-,11005.55
11,-,-,-,-,-,-,7350,2101.30,2513.35,7350,8700.00,2400,0.35,-,-,-,-,-,-,-,-,11005.55
12,-,-,-,-,-,-,7350,2007.35,2396.35,7350,8800.00,2400,0.35,-,-,-,-,-,-,-,-,11005.55
13,-,-,-,-,-,-,7350,1921.00,2285.35,7350,8900.00,2400,0.35,-,-,-,-,-,-,-,-,11005.55
14,147000,-3675,309,-,2025.00,163.00,375,2026.15,2032.35,150,9000.00,1575,3.10,3.20,300,-0.30,3.10,31.07,662,450,141900,11005.55
15,15525,-,-,-,-,-,150,1922.20,1936.25,150,9100.00,900,2.55,-,-,-,-,-,-,-,1125,11005.55
16,-,-,-,-,-,-,150,1805.15,1858.90,75,9200.00,2400,1.40,-,-,-,-,-,-,-,-,11005.55
17,-,-,-,-,-,-,150,1701.10,1759.00,75,9300.00,900,2.10,-,-,-,-,-,-,-,-,11005.55
18,-,-,-,-,-,-,75,1579.30,1770.95,75,9350.00,900,0.10,-,-,-,-,-,-,-,-,11005.55
19,-,-,-,-,-,-,150,1602.10,1659.00,75,9400.00,900,2.75,-,-,-,-,-,-,-,-,11005.55
20,-,-,-,-,-,-,7350,1424.55,1771.45,7350,9450.00,2175,0.10,-,-,-,-,-,-,-,-,11005.55
21,137550,5175,135,-,1539.95,162.05,75,1532.40,1539.95,75,9500.00,150,7.05,7.20,75,-3.10,7.20,27.06,552,-2475,178050,11005.55
22,-,-,-,-,-,-,7350,1340.75,1567.45,1125,9550.00,150,3.05,-,-,-,-,-,-,-,-,11005.55
23,1875,75,3,-,1335.00,-282.00,150,1421.20,1448.15,150,9600.00,75,6.05,-,-,-53.20,7.40,25.53,3,225,225,11005.55
24,-,-,-,-,-,-,7350,1260.50,1537.35,1125,9650.00,7500,3.90,-,-,-,-,-,-,-,-,11005.55
25,52875,-,6,-,1342.05,140.50,150,1333.60,1342.20,150,9700.00,75,11.10,11.80,300,-3.80,11.10,25.72,99,1650,28800,11005.55
26,-,-,-,-,-,-,1125,1241.85,1325.40,7500,9750.00,7500,5.25,-,-,-,-,-,-,-,-,11005.55
27,150,-,-,-,-,-,75,1224.65,1257.50,75,9800.00,75,11.00,11.70,75,-5.25,11.80,23.86,129,1125,23400,11005.55
28,-,-,-,-,-,-,1125,1156.90,1234.20,7500,9850.00,7500,5.25,-,-,-,-,-,-,-,-,11005.55
29,2925,750,13,-,1055.00,44.05,75,1131.35,1150.00,150,9900.00,75,13.70,14.50,150,-8.30,14.00,23.45,364,9675,47925,11005.55
30,-,-,-,-,-,-,1125,1064.35,1135.05,7500,9950.00,7500,7.50,-,-,-,-,-,-,-,-,11005.55
31,336900,66675,1553,-,1048.00,153.90,300,1044.75,1049.50,1350,10000.00,300,17.15,17.45,300,-10.30,17.40,22.87,9716,77925,820800,11005.55
32,-,-,-,-,-,-,1125,965.65,1029.60,7500,10050.00,4800,10.20,-,-,-,-,-,-,-,-,11005.55
33,2400,150,8,-,909.95,85.80,75,949.55,966.45,75,10100.00,375,22.40,22.65,150,-11.70,22.60,22.43,1778,2175,35775,11005.55
34,-,-,-,-,-,-,1125,878.55,938.30,7500,10150.00,4800,14.25,-,-,-,-,-,-,-,-,11005.55
35,5325,750,75,-,869.40,147.30,75,859.85,871.35,150,10200.00,225,28.75,29.10,150,-16.30,28.60,21.91,4353,12375,445500,11005.55
36,-,-,-,-,-,-,1125,790.45,844.70,7500,10250.00,4800,21.00,47.00,7350,14.60,33.00,21.64,3,150,150,11005.55
37,24150,825,105,-,772.55,138.45,75,765.95,775.25,75,10300.00,75,34.75,35.15,150,-21.25,34.50,21.04,5782,59775,306450,11005.55
38,-,-,-,-,-,-,7500,704.10,754.55,7500,10350.00,4800,30.00,-,-,-,-,-,-,-,-,11005.55
39,8925,825,55,-,679.30,141.30,75,676.55,687.85,75,10400.00,75,44.45,44.80,75,-25.35,44.40,20.53,6181,69225,327825,11005.55
40,-,-,-,-,-,-,7500,613.65,659.30,1125,10450.00,75,34.95,54.90,150,-48.00,52.00,20.44,43,825,1050,11005.55
