,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1405.25,-,-,9650.00,900,0.10,-,-,-,-,-,-,-,-,11265.8
1,-,-,-,-,-,-,4950,1361.05,-,-,9700.00,-,-,-,-,-,-,-,-,-,-,11265.8
2,-,-,-,-,-,-,1200,1403.25,1867.20,1200,9750.00,-,-,-,-,-,-,-,-,-,-,11265.8
3,-,-,-,-,-,-,1200,1356.75,1817.40,1200,9800.00,-,-,-,-,-,-,-,-,-,-,11265.8
4,-,-,-,-,-,-,1200,1005.40,1767.60,1200,9850.00,-,-,-,-,-,-,-,-,-,-,11265.8
5,-,-,-,-,-,-,4950,959.15,1717.80,1200,9900.00,-,-,-,-,-,-,-,-,-,-,11265.8
6,-,-,-,-,-,-,1200,911.55,1667.95,1200,9950.00,-,-,-,-,-,-,-,-,-,-,11265.8
7,-,-,-,-,-,-,1200,861.80,1618.10,1200,10000.00,900,0.25,-,-,-,-,-,-,-,-,11265.8
8,-,-,-,-,-,-,1200,819.25,1568.15,1200,10050.00,-,-,-,-,-,-,-,-,-,-,11265.8
9,-,-,-,-,-,-,1200,1011.30,1518.10,1200,10100.00,-,-,-,-,-,-,-,-,-,-,11265.8
10,-,-,-,-,-,-,1200,962.75,1467.95,1200,10150.00,-,-,-,-,-,-,-,-,-,-,11265.8
11,-,-,-,-,-,-,1200,930.50,1417.65,1200,10200.00,-,-,-,-,-,-,-,-,-,-,11265.8
12,-,-,-,-,-,-,1200,897.35,1367.25,1200,10250.00,-,-,-,-,-,-,-,-,-,-,11265.8
13,-,-,-,-,-,-,4950,863.80,1316.55,1200,10300.00,-,-,-,-,-,-,-,-,-,-,11265.8
14,-,-,-,-,-,-,1200,814.10,1265.65,1200,10350.00,-,-,-,-,-,-,-,-,-,-,11265.8
15,-,-,-,-,-,-,1200,599.10,1214.45,1200,10400.00,-,-,-,-,-,-,-,-,-,-,11265.8
16,-,-,-,-,-,-,1200,575.45,1163.00,1200,10450.00,-,-,-,-,-,-,-,-,-,-,11265.8
17,-,-,-,-,-,-,1200,561.35,1108.10,1200,10500.00,150,12.00,-,-,-,-,-,-,-,-,11265.8
18,-,-,-,-,-,-,1200,531.70,1041.25,1200,10550.00,-,-,-,-,-,-,-,-,-,-,11265.8
19,-,-,-,-,-,-,1200,504.80,906.00,1200,10600.00,-,-,-,-,-,-,-,-,-,-,11265.8
20,-,-,-,-,-,-,1200,475.35,910.10,1200,10650.00,-,-,-,-,-,-,-,-,-,-,11265.8
21,-,-,-,-,-,-,1200,447.30,874.05,1200,10700.00,-,-,-,-,-,-,-,-,-,-,11265.8
22,-,-,-,-,-,-,1200,414.10,-,-,10750.00,-,-,-,-,-,-,-,-,-,-,11265.8
