,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,300,2048.35,2416.30,75,9650.00,75,0.05,0.20,450,-,-,-,-,-,750,11862.2
1,-,-,-,-,-,-,4875,1974.25,2339.85,4875,9700.00,-,-,0.05,225,-,-,-,-,-,300,11862.2
2,-,-,-,-,-,-,4875,1926.75,2357.00,4875,9750.00,-,-,0.25,4500,-,-,-,-,-,75,11862.2
3,-,-,-,-,-,-,4875,1878.15,2239.85,4875,9800.00,-,-,0.20,4500,-,-,-,-,-,-,11862.2
4,-,-,-,-,-,-,4875,1830.55,2248.70,4875,9850.00,-,-,0.05,4500,-,-,-,-,-,7575,11862.2
5,-,-,-,-,-,-,4875,1740.10,2139.85,4875,9900.00,-,-,0.25,4500,-,-,-,-,-,-,11862.2
6,-,-,-,-,-,-,4875,1736.80,2138.75,4875,9950.00,-,-,0.30,4500,-,-,-,-,-,-,11862.2
7,-,-,-,-,-,-,4875,1705.15,2039.85,4875,10000.00,-,-,0.40,4500,-,-,-,-,-,75,11862.2
8,-,-,-,-,-,-,4875,1641.40,2028.45,4875,10050.00,-,-,0.20,450,-,-,-,-,-,300,11862.2
9,-,-,-,-,-,-,75,1632.20,1873.05,75,10100.00,-,-,0.05,75,-,-,-,-,-,150,11862.2
10,-,-,-,-,-,-,4875,1558.10,1877.80,4875,10150.00,-,-,0.20,375,-0.40,0.05,-,1,-,450,11862.2
11,-,-,-,-,-,-,75,1538.15,1736.15,75,10200.00,-,-,0.30,4500,-,-,-,-,-,-,11862.2
12,-,-,-,-,-,-,4875,1431.00,1696.15,4875,10250.00,-,-,0.30,4500,-,-,-,-,-,-,11862.2
13,-,-,-,-,-,-,4875,1405.15,1646.05,4875,10300.00,-,-,0.25,1500,-,-,-,-,-,-,11862.2
14,-,-,-,-,-,-,4875,1343.25,1605.95,4875,10350.00,-,-,0.30,4500,-,-,-,-,-,-,11862.2
15,-,-,-,-,-,-,4875,1305.15,1558.25,4875,10400.00,-,-,0.25,1500,-,-,-,-,-,-,11862.2
16,-,-,-,-,-,-,4875,1251.60,1475.80,4875,10450.00,-,-,0.35,1500,-,-,-,-,-,-,11862.2
17,-,-,-,-,-,-,75,1248.90,1415.00,75,10500.00,-,-,0.10,9225,-0.05,0.05,-,122,-75,12825,11862.2
18,-,-,-,-,-,-,4875,1166.30,1375.80,4875,10550.00,-,-,0.30,4500,-,-,-,-,-,-,11862.2
