,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1534.55,1824.90,1125,9250.00,-,-,-,-,-,-,-,-,-,-,10904.3
1,-,-,-,-,-,-,7350,1488.15,1769.60,1125,9300.00,-,-,-,-,-,-,-,-,-,-,10904.3
2,-,-,-,-,-,-,7350,1445.40,1714.45,1125,9350.00,-,-,-,-,-,-,-,-,-,-,10904.3
3,-,-,-,-,-,-,7350,1397.50,1644.80,1125,9400.00,-,-,-,-,-,-,-,-,-,-,10904.3
4,-,-,-,-,-,-,7350,1336.70,1590.80,1125,9450.00,-,-,-,-,-,-,-,-,-,-,10904.3
5,-,-,-,-,-,-,7350,1310.05,1534.65,1125,9500.00,900,0.10,3.00,600,-,-,-,-,-,-,10904.3
6,-,-,-,-,-,-,7350,1248.30,1481.80,1125,9550.00,7500,0.05,-,-,-,-,-,-,-,-,10904.3
7,-,-,-,-,-,-,1125,1234.95,1425.80,1125,9600.00,900,0.10,-,-,-,-,-,-,-,-,10904.3
8,-,-,-,-,-,-,7350,1156.55,1370.85,1125,9650.00,7500,0.05,-,-,-,-,-,-,-,-,10904.3
9,-,-,-,-,-,-,7350,1114.45,1316.55,1125,9700.00,900,0.10,-,-,-,-,-,-,-,-,10904.3
10,-,-,-,-,-,-,1125,1092.60,1261.10,1125,9750.00,7500,0.05,-,-,-,-,-,-,-,-,10904.3
11,-,-,-,-,-,-,7350,1021.30,1191.20,1125,9800.00,900,0.10,2.95,300,-,-,-,-,-,-,10904.3
12,-,-,-,-,-,-,7350,975.70,1150.25,1125,9850.00,7500,0.05,-,-,-,-,-,-,-,-,10904.3
13,-,-,-,-,-,-,7350,930.55,1095.55,1125,9900.00,900,0.10,-,-,-,-,-,-,-,-,10904.3
14,-,-,-,-,-,-,7350,888.60,1040.60,1125,9950.00,7500,0.05,-,-,-,-,-,-,-,-,10904.3
15,-,-,-,-,-,-,7350,845.80,980.05,1125,10000.00,4500,0.70,2.95,975,-,-,-,-,-,-,10904.3
16,-,-,-,-,-,-,7350,799.05,926.50,1125,10050.00,1200,0.25,-,-,-,-,-,-,-,-,10904.3
17,-,-,-,-,-,-,1125,732.10,873.25,1125,10100.00,75,1.45,2.45,75,-1.40,2.45,22.80,15,600,600,10904.3
18,-,-,-,-,-,-,7350,705.80,825.10,1125,10150.00,1200,0.50,-,-,-,-,-,-,-,-,10904.3
19,-,-,-,-,-,-,7350,659.40,772.00,1125,10200.00,450,2.30,4.20,75,-3.15,2.65,21.31,2,75,75,10904.3
20,-,-,-,-,-,-,1125,596.80,714.65,7350,10250.00,300,1.05,-,-,-,-,-,-,-,-,10904.3
21,-,-,-,-,-,-,1125,551.70,683.15,1125,10300.00,225,6.30,6.85,300,-1.80,6.70,21.80,555,25725,25725,10904.3
22,-,-,-,-,-,-,1125,499.70,651.95,1125,10350.00,225,3.65,10.95,225,-,-,-,-,-,-,10904.3
23,-,-,-,-,-,-,300,490.95,558.70,300,10400.00,75,11.60,12.25,900,1.85,12.15,21.68,3090,172800,192750,10904.3
24,-,-,-,-,-,-,1125,426.10,552.85,1125,10450.00,150,12.55,16.10,150,0.55,15.05,21.15,29,1650,1650,10904.3
25,-,-,-,-,-,-,75,408.30,464.20,75,10500.00,1500,21.00,21.55,225,5.95,21.00,21.30,3167,106125,169950,10904.3
26,-,-,-,-,-,-,1125,316.00,1005.35,1200,10550.00,75,19.15,45.95,75,-,-,-,-,-,-,10904.3
27,-,-,-,-,-,-,75,321.90,376.35,75,10600.00,75,33.40,33.70,150,11.70,33.50,20.79,3199,64575,84675,10904.3
28,-,-,-,-,-,-,1125,230.85,891.45,1200,10650.00,225,40.45,43.20,375,15.25,43.00,20.64,42,2100,2100,10904.3
29,75,-,-,-,-,-,150,253.15,281.90,75,10700.00,150,52.25,52.70,150,18.90,52.20,20.10,3535,42525,89175,10904.3
30,-,-,-,-,-,-,75,200.20,256.05,75,10750.00,75,65.05,65.70,300,25.80,65.00,19.95,389,9600,13500,10904.3
31,16125,12825,473,18.23,191.45,-90.85,75,192.60,197.95,150,10800.00,75,79.40,79.95,75,29.65,79.35,19.86,4512,43800,113775,10904.3
32,3075,2925,78,17.99,162.00,-68.00,75,161.25,165.35,75,10850.00,150,96.90,97.75,75,38.05,96.50,19.29,578,6675,13500,10904.3
33,187125,173175,6530,17.66,133.00,-71.70,150,132.90,133.95,150,10900.00,150,117.30,118.25,225,44.45,117.55,19.08,5378,48000,110550,10904.3
34,40200,33675,1173,17.97,110.00,-64.20,150,109.40,110.20,150,10950.00,150,140.45,141.95,150,54.70,142.65,19.07,441,-1950,10350,10904.3
35,216450,147825,6370,17.73,87.75,-55.50,300,87.45,88.10,150,11000.00,75,169.15,170.60,225,66.45,171.00,18.97,1796,-9600,45225,10904.3
36,23400,12750,558,17.49,67.95,-47.35,150,68.05,68.75,75,11050.00,225,197.90,200.20,375,76.70,200.35,18.71,39,-375,2475,10904.3
