,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1684.60,1883.65,1125,9250.00,3675,0.10,0.45,75,-0.05,0.10,105.66,13,-750,4425,11037.85
1,-,-,-,-,-,-,7350,1568.20,1831.95,1125,9300.00,-,-,0.70,750,-,-,-,-,-,-,11037.85
2,-,-,-,-,-,-,7350,1505.95,1779.25,1125,9350.00,-,-,0.70,750,-,-,-,-,-,-,11037.85
3,-,-,-,-,-,-,7350,1553.60,1726.65,1125,9400.00,-,-,0.70,750,-,-,-,-,-,-,11037.85
4,-,-,-,-,-,-,7350,1492.35,1674.45,1125,9450.00,375,0.10,0.70,600,-0.60,0.10,93.78,22,-,375,11037.85
5,-,-,-,-,-,-,7350,1415.70,1621.45,1125,9500.00,1575,0.05,0.50,4500,-,-,-,-,-,75,11037.85
6,-,-,-,-,-,-,7350,1397.05,1569.05,1125,9550.00,675,0.05,0.70,750,-,-,-,-,-,-,11037.85
7,-,-,-,-,-,-,7350,1316.95,1516.65,1125,9600.00,600,0.10,0.70,2550,-,-,-,-,-,-,11037.85
8,-,-,-,-,-,-,7350,1283.70,1463.85,1125,9650.00,-,-,0.70,2250,-,-,-,-,-,-,11037.85
9,-,-,-,-,-,-,7350,1254.05,1411.25,1125,9700.00,375,0.10,0.50,300,-,-,-,-,-,375,11037.85
10,-,-,-,-,-,-,7350,1194.00,1365.20,1125,9750.00,-,-,0.65,300,-,-,-,-,-,-,11037.85
11,-,-,-,-,-,-,1125,1175.75,1312.20,1125,9800.00,525,0.20,0.50,3000,0.45,0.65,80.75,51,-75,5025,11037.85
12,-,-,-,-,-,-,7500,1185.15,1235.60,7500,9850.00,-,-,0.75,300,-,-,-,-,-,-,11037.85
13,-,-,-,-,-,-,7500,1123.40,1173.05,7500,9900.00,1500,0.05,0.70,300,-,-,-,-,-,-,11037.85
14,-,-,-,-,-,-,7500,1074.15,1122.70,7500,9950.00,-,-,0.85,3300,-,-,-,-,-,-,11037.85
15,-,-,-,-,-,-,7500,1024.30,1072.80,7500,10000.00,4650,0.35,0.40,45300,-0.25,0.40,69.29,2163,-37350,786900,11037.85
16,-,-,-,-,-,-,7500,974.35,1022.90,7500,10050.00,300,0.25,0.70,2400,-,-,-,-,-,-,11037.85
17,-,-,-,-,-,-,7500,935.90,984.35,7500,10100.00,1350,0.40,0.45,6450,-0.35,0.45,63.86,367,-2400,81225,11037.85
18,-,-,-,-,-,-,7500,885.95,934.35,7500,10150.00,225,0.25,0.50,450,-0.65,0.25,57.89,24,-,2325,11037.85
19,15000,-,5,84.02,852.50,49.95,150,849.55,853.65,75,10200.00,4650,0.45,0.50,10725,-0.45,0.45,58.22,1681,-28050,218175,11037.85
20,-,-,-,-,-,-,7500,786.10,834.50,7500,10250.00,450,0.40,0.50,375,-0.45,0.40,54.31,3,-225,8325,11037.85
21,-,-,-,-,-,-,7500,736.05,784.40,7500,10300.00,7875,0.45,0.50,3225,-0.40,0.50,52.39,3812,-9750,538800,11037.85
22,-,-,-,-,-,-,7500,675.20,723.60,7500,10350.00,675,0.55,0.60,1350,-0.40,0.55,49.67,173,-5625,25575,11037.85
23,-,-,-,-,-,-,7500,625.35,673.70,7500,10400.00,4800,0.50,0.55,7500,-0.50,0.50,46.39,3686,-88425,595500,11037.85
24,-,-,-,-,-,-,7500,575.25,623.60,7500,10450.00,13575,0.55,0.60,225,-0.50,0.60,43.55,791,1275,59700,11037.85
25,25425,-1275,34,63.98,556.35,53.70,75,549.05,552.95,75,10500.00,18150,0.60,0.65,24225,-0.65,0.60,40.22,11481,-127350,893550,11037.85
26,-,-,-,-,-,-,150,490.65,507.20,75,10550.00,12825,0.60,0.70,3225,-0.50,0.70,36.88,1565,-7200,93975,11037.85
27,6375,-1500,39,52.90,452.50,50.90,75,447.40,452.15,75,10600.00,45975,0.65,0.70,2325,-1.00,0.65,33.87,19077,-81750,560475,11037.85
28,3300,450,24,40.72,401.10,45.40,225,398.25,402.90,375,10650.00,5475,0.80,0.85,8400,-1.35,0.80,31.32,12000,-164925,196800,11037.85
29,44100,-10875,567,39.23,348.80,44.80,150,349.30,351.65,150,10700.00,15375,0.95,1.00,33900,-2.25,1.00,28.49,49140,-208275,1107900,11037.85
30,16275,-2325,147,39.89,301.20,45.30,75,298.75,302.05,150,10750.00,7800,1.15,1.20,10425,-3.65,1.15,25.61,32180,-48150,469200,11037.85
31,310350,-24825,4243,32.80,249.95,41.05,225,249.85,250.75,225,10800.00,16050,1.70,1.80,36750,-6.60,1.75,23.23,131687,182475,2117250,11037.85
32,122550,-41550,2154,27.25,202.50,39.00,75,201.90,202.90,75,10850.00,5250,2.65,2.70,1200,-10.65,2.70,20.75,96795,75000,930600,11037.85
33,801825,-20175,38863,25.78,155.00,32.05,75,154.65,155.15,75,10900.00,1275,4.95,5.00,3225,-17.15,5.00,18.99,257465,603150,3626025,11037.85
34,278025,-38175,29233,22.54,108.95,23.80,75,108.55,109.15,75,10950.00,975,8.90,9.00,1125,-25.15,8.90,16.75,180714,602325,1632675,11037.85
35,1580400,-130500,228388,19.78,68.75,13.60,150,68.65,68.95,225,11000.00,525,18.45,18.60,300,-35.45,18.50,15.52,372975,2102325,3441900,11037.85
36,1630350,860925,216887,17.92,36.70,5.20,225,36.60,36.80,975,11050.00,2550,36.20,36.45,600,-42.55,36.45,13.92,140029,1175400,1397850,11037.85
37,2257950,1044600,306133,16.93,16.30,-0.30,1125,16.25,16.40,75,11100.00,825,65.85,66.10,150,-49.00,66.00,11.84,101421,524700,739125,11037.85
38,1794225,967350,184751,15.78,5.25,-1.70,1200,5.25,5.30,1425,11150.00,375,105.65,106.50,750,-49.80,106.00,-,6654,27150,35550,11037.85
39,2289375,624075,196605,15.88,1.65,-1.30,14550,1.65,1.70,13200,11200.00,75,152.35,152.95,75,-48.55,153.00,-,7156,37500,77850,11037.85
40,529200,200325,48837,16.71,0.55,-0.50,27675,0.55,0.60,11250,11250.00,75,197.15,204.30,75,-58.50,190.50,-,17,-225,2475,11037.85
41,569100,108675,36877,19.40,0.40,-0.30,74550,0.40,0.45,36525,11300.00,75,249.15,251.45,75,-55.65,246.00,-,475,2775,12225,11037.85
42,85725,21000,2688,21.24,0.25,-0.20,34425,0.25,0.30,2025,11350.00,75,290.75,319.55,75,-,-,-,-,-,-,11037.85
43,223425,-6450,9475,23.17,0.20,-0.15,111300,0.15,0.20,2100,11400.00,150,348.40,352.05,375,-60.70,336.15,-,29,300,13875,11037.85
44,7500,-2175,250,24.28,0.25,-0.15,825,0.10,0.25,3450,11450.00,75,365.55,413.95,7500,-,-,-,-,-,-,11037.85
45,287100,-47700,2509,28.00,0.15,-0.15,3225,0.15,0.20,17550,11500.00,150,447.85,451.15,75,-47.95,450.00,-,12,-225,8850,11037.85
46,2625,150,8,30.70,0.15,-0.25,600,0.05,0.30,300,11550.00,7500,476.05,524.60,7500,-,-,-,-,-,-,11037.85
47,63300,-2550,162,34.32,0.20,-0.10,1800,0.15,0.20,1275,11600.00,75,545.70,555.65,75,-,-,-,-,-,450,11037.85
