,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1534.55,1762.70,1125,9250.00,-,-,-,-,-,-,-,-,-,-,10886.25
1,-,-,-,-,-,-,7350,1488.15,1729.35,7350,9300.00,-,-,-,-,-,-,-,-,-,-,10886.25
2,-,-,-,-,-,-,7350,1445.40,1674.10,7350,9350.00,-,-,-,-,-,-,-,-,-,-,10886.25
3,-,-,-,-,-,-,7350,1397.50,1611.65,7350,9400.00,-,-,-,-,-,-,-,-,-,-,10886.25
4,-,-,-,-,-,-,1125,1358.45,1557.85,7350,9450.00,-,-,-,-,-,-,-,-,-,-,10886.25
5,-,-,-,-,-,-,1125,1323.80,1502.60,7350,9500.00,900,0.10,3.00,600,-,-,-,-,-,-,10886.25
6,-,-,-,-,-,-,1125,1269.25,1449.85,7350,9550.00,7500,0.05,-,-,-,-,-,-,-,-,10886.25
7,-,-,-,-,-,-,7350,1238.60,1391.50,1125,9600.00,900,0.10,-,-,-,-,-,-,-,-,10886.25
8,-,-,-,-,-,-,7350,1156.55,1338.85,1125,9650.00,7500,0.05,-,-,-,-,-,-,-,-,10886.25
9,-,-,-,-,-,-,7350,1114.45,1286.35,1125,9700.00,900,0.10,-,-,-,-,-,-,-,-,10886.25
10,-,-,-,-,-,-,7350,1096.05,1238.85,7350,9750.00,7500,0.05,-,-,-,-,-,-,-,-,10886.25
11,-,-,-,-,-,-,7350,1021.30,1181.20,1125,9800.00,900,0.10,2.95,300,-,-,-,-,-,-,10886.25
12,-,-,-,-,-,-,1125,991.05,1133.10,7350,9850.00,7500,0.05,-,-,-,-,-,-,-,-,10886.25
13,-,-,-,-,-,-,7350,930.55,1080.70,7350,9900.00,900,0.10,-,-,-,-,-,-,-,-,10886.25
14,-,-,-,-,-,-,7350,888.60,1023.80,1125,9950.00,7500,0.05,-,-,-,-,-,-,-,-,10886.25
15,-,-,-,-,-,-,7350,845.80,971.25,1125,10000.00,4500,0.95,2.95,975,-,-,-,-,-,-,10886.25
16,-,-,-,-,-,-,7350,799.05,918.50,1125,10050.00,525,0.30,-,-,-,-,-,-,-,-,10886.25
17,-,-,-,-,-,-,7350,759.25,865.65,1125,10100.00,750,1.30,2.70,150,-1.80,2.05,23.03,16,600,600,10886.25
