,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1723.95,1906.65,1125,9750.00,300,0.15,0.60,2400,-0.35,0.45,48.18,540,150,150,11588.85
1,-,-,-,-,-,-,1125,1676.50,1855.15,1125,9800.00,-,-,0.60,150,-,-,-,-,-,-,11588.85
2,-,-,-,-,-,-,1125,1629.05,1803.15,1125,9850.00,-,-,0.70,150,-,-,-,-,-,-,11588.85
3,-,-,-,-,-,-,1125,1581.45,1788.90,1125,9900.00,-,-,1.00,150,-,-,-,-,-,-,11588.85
4,-,-,-,-,-,-,1125,1533.95,1736.55,1125,9950.00,-,-,1.00,150,-,-,-,-,-,-,11588.85
5,75,-,-,-,-,-,1125,1524.50,1659.35,75,10000.00,3525,0.50,0.65,2475,-0.30,0.70,43.66,1,-,3750,11588.85
6,-,-,-,-,-,-,1125,1439.05,1631.50,1125,10050.00,-,-,1.00,150,-,-,-,-,-,-,11588.85
7,-,-,-,-,-,-,4875,1320.95,1578.90,1125,10100.00,3600,0.05,1.00,150,-,-,-,-,-,-,11588.85
8,-,-,-,-,-,-,1125,1344.00,1526.50,1125,10150.00,-,-,1.00,150,-,-,-,-,-,-,11588.85
9,-,-,-,-,-,-,1125,1283.50,1474.00,1125,10200.00,1800,0.10,1.00,150,-,-,-,-,-,-,11588.85
10,-,-,-,-,-,-,1125,1248.95,1409.05,1125,10250.00,-,-,1.00,150,-,-,-,-,-,-,11588.85
11,-,-,-,-,-,-,4875,1142.50,1357.05,1125,10300.00,1800,0.10,1.00,150,-,-,-,-,-,-,11588.85
12,-,-,-,-,-,-,4875,1095.45,1305.25,1125,10350.00,-,-,1.70,150,-,-,-,-,-,-,11588.85
13,-,-,-,-,-,-,4875,1048.05,1252.85,1125,10400.00,1800,0.10,1.70,150,-,-,-,-,-,-,11588.85
14,-,-,-,-,-,-,1125,1073.15,1220.40,1125,10450.00,-,-,1.70,150,-,-,-,-,-,-,11588.85
15,-,-,-,-,-,-,75,1016.55,1124.70,75,10500.00,1800,0.60,0.80,750,-0.30,0.60,30.09,8,-,27525,11588.85
16,-,-,-,-,-,-,4875,911.00,1121.65,1125,10550.00,225,0.15,1.85,150,-,-,-,-,-,-,11588.85
17,-,-,-,-,-,-,75,929.15,1039.20,75,10600.00,225,0.55,1.20,225,0.60,1.10,29.52,6,450,20400,11588.85
18,75,75,2,64.28,1030.55,253.05,4875,834.05,970.00,75,10650.00,75,0.65,1.35,75,-1.45,0.60,26.26,22,1200,1275,11588.85
19,75,-,-,-,-,-,75,864.35,881.15,75,10700.00,375,0.75,0.85,75,-0.40,0.80,25.81,20,825,108225,11588.85
20,-,-,-,-,-,-,4950,786.45,848.40,4950,10750.00,225,0.30,1.70,225,-,-,-,-,-,-,11588.85
21,-,-,-,-,-,-,75,737.50,799.30,75,10800.00,150,0.80,0.90,2475,-0.35,0.90,23.52,128,-6900,20775,11588.85
22,-,-,-,-,-,-,4950,687.70,749.50,4950,10850.00,150,0.50,1.60,150,-,-,-,-,-,-,11588.85
23,-,-,-,-,-,-,75,637.10,698.70,75,10900.00,375,1.00,1.05,150,-0.35,1.05,21.40,49,1200,35025,11588.85
24,-,-,-,-,-,-,4950,585.65,647.35,4950,10950.00,375,1.00,1.60,525,-95.55,1.30,20.49,32,1275,1275,11588.85
25,375,-,1,-,575.00,-1.50,75,564.85,581.60,75,11000.00,450,1.25,1.30,3075,-0.55,1.30,18.90,2127,-5325,222450,11588.85
26,-,-,-,-,-,-,4950,485.50,546.70,4950,11050.00,150,1.35,1.80,150,-1.40,1.50,18.86,24,525,825,11588.85
27,75,75,1,-,471.85,38.45,75,465.20,482.00,75,11100.00,750,1.60,1.70,450,-0.75,1.60,16.89,2814,-15675,165825,11588.85
28,-,-,-,-,-,-,75,387.85,448.30,75,11150.00,525,1.85,1.95,225,-0.90,1.90,15.72,444,8475,20025,11588.85
29,4275,2100,45,-,359.20,-18.90,150,370.55,374.95,75,11200.00,525,2.45,2.50,1800,-1.15,2.45,14.92,8889,43950,464325,11588.85
30,-,-,-,-,-,-,75,308.90,368.70,75,11250.00,600,2.85,2.95,1425,-1.80,2.85,13.78,3050,27900,95325,11588.85
31,7050,975,104,-,275.90,-4.70,75,273.30,282.90,75,11300.00,75,4.40,4.45,525,-2.20,4.40,13.23,18877,101775,492300,11588.85
32,-,-,1,-,214.95,-72.80,75,221.30,236.70,75,11350.00,900,6.65,6.75,1050,-2.95,6.70,12.59,12792,139950,274500,11588.85
33,56850,28725,2658,-,183.55,-9.75,75,183.00,184.10,75,11400.00,675,12.00,12.05,75,-3.40,12.00,12.46,52320,445650,979725,11588.85
34,18300,8625,1471,-,142.90,-9.55,75,142.20,142.95,75,11450.00,375,19.70,19.80,75,-3.05,19.90,12.32,34666,324000,544650,11588.85
35,428550,238575,31197,-,106.70,-8.35,150,106.25,106.70,675,11500.00,75,32.60,32.75,450,-3.00,32.75,12.48,93730,624525,1788900,11588.85
36,421950,224850,27136,6.65,75.50,-8.30,150,75.20,75.60,75,11550.00,1875,50.50,50.60,1050,-2.15,50.50,12.70,52521,429375,771075,11588.85
37,2273850,1224225,122471,7.74,49.95,-8.20,150,49.90,50.10,300,11600.00,150,74.25,74.50,300,-1.10,74.35,13.06,70839,659100,1173975,11588.85
38,1326450,754275,53342,8.11,30.00,-6.65,225,29.90,30.05,75,11650.00,150,102.15,102.60,150,-0.10,102.70,13.20,6361,47400,89625,11588.85
39,1703100,608700,79780,8.46,17.45,-4.45,600,17.35,17.50,1725,11700.00,300,137.75,138.50,75,2.60,137.85,14.02,11974,16875,212550,11588.85
40,743700,431025,29539,8.50,8.70,-3.10,3825,8.65,8.75,4875,11750.00,75,176.25,179.10,75,-0.95,176.70,14.36,90,1425,10125,11588.85
41,1032225,320850,42033,8.82,4.70,-1.90,4575,4.60,4.70,3825,11800.00,75,223.00,224.40,75,3.45,225.00,16.70,1138,15900,64350,11588.85
42,181800,45675,7987,9.05,2.35,-1.30,5400,2.30,2.40,7650,11850.00,75,266.00,272.80,75,-2.90,261.60,17.15,36,300,11100,11588.85
43,419850,89400,14136,9.85,1.55,-0.80,12000,1.50,1.55,11550,11900.00,225,315.70,318.35,75,-1.55,310.90,19.17,76,75,42825,11588.85
44,65400,12375,1296,10.79,1.20,-0.40,225,1.20,1.25,525,11950.00,75,361.15,371.65,75,25.95,384.80,27.38,40,-750,25500,11588.85
45,516975,-42150,9994,11.87,1.00,-0.45,15000,1.00,1.10,5250,12000.00,75,415.95,420.50,75,1.10,408.80,22.72,44,375,33600,11588.85
46,9525,1875,85,12.65,0.75,-0.40,150,0.70,0.80,225,12050.00,75,446.00,503.40,75,-,-,-,-,-,-,11588.85
47,164475,22425,1594,13.63,0.70,-0.10,30900,0.60,0.70,11100,12100.00,900,508.40,520.10,75,131.80,515.65,-,2,-,2775,11588.85
48,5775,375,8,14.95,0.65,-0.05,975,0.65,0.75,300,12150.00,75,548.50,610.25,75,-,-,-,-,-,-,11588.85
