,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,225,-,-,-,-,-,4875,1701.70,1892.55,1125,9750.00,75,0.45,0.80,825,0.25,0.85,81.58,11,750,825,11546.1
1,-,-,-,-,-,-,4875,1655.50,1840.45,1125,9800.00,-,-,1.00,150,-,-,-,-,-,-,11546.1
2,-,-,-,-,-,-,4875,1608.00,1788.75,1125,9850.00,-,-,1.00,150,-,-,-,-,-,-,11546.1
3,-,-,-,-,-,-,4875,1562.10,1739.20,1125,9900.00,-,-,1.00,150,-,-,-,-,-,-,11546.1
4,-,-,-,-,-,-,4875,1500.15,1684.65,1125,9950.00,75,0.10,1.00,300,-,-,-,-,-,75,11546.1
5,75,-,-,-,-,-,4875,1445.60,1631.65,1125,10000.00,600,0.15,0.40,150,-,-,-,-,-,3750,11546.1
6,-,-,-,-,-,-,1125,1417.60,1579.85,1125,10050.00,-,-,1.00,75,-,-,-,-,-,-,11546.1
7,-,-,-,-,-,-,1125,1351.60,1533.10,1125,10100.00,3000,0.05,1.50,150,-,-,-,-,-,-,11546.1
8,-,-,-,-,-,-,1125,1088.00,1475.65,1125,10150.00,-,-,1.50,150,-,-,-,-,-,-,11546.1
9,-,-,-,-,-,-,4875,1240.50,1422.20,1125,10200.00,150,0.20,1.00,225,-0.50,0.50,50.65,3,75,150,11546.1
10,-,-,-,-,-,-,1125,988.10,1370.50,1125,10250.00,-,-,1.50,150,-,-,-,-,-,-,11546.1
11,-,-,-,-,-,-,4875,1150.10,1317.85,1125,10300.00,3000,0.05,1.50,150,-,-,-,-,-,-,11546.1
12,-,-,-,-,-,-,4875,1100.15,1283.35,6000,10350.00,450,0.10,1.00,150,-,-,-,-,-,450,11546.1
13,-,-,-,-,-,-,4875,1050.15,1212.05,1125,10400.00,150,0.30,0.95,150,0.35,1.00,46.89,2,150,375,11546.1
14,-,-,-,-,-,-,4875,1010.20,1160.30,1125,10450.00,-,-,1.60,150,-,-,-,-,-,-,11546.1
15,-,-,-,-,-,-,75,1002.55,1105.85,1125,10500.00,450,0.55,0.60,75,-0.30,0.55,40.29,9,375,50250,11546.1
16,-,-,-,-,-,-,4875,900.20,1054.15,1125,10550.00,300,0.25,0.90,75,-0.05,0.20,34.81,2,-,300,11546.1
17,-,-,-,-,-,-,75,895.65,1000.85,1125,10600.00,225,0.55,1.00,1425,-0.30,0.45,35.91,4,-,20250,11546.1
18,150,-,-,-,-,-,1125,839.90,901.65,4950,10650.00,150,0.30,1.00,225,0.05,0.70,35.84,2,150,1425,11546.1
19,-,-,-,-,-,-,1125,787.80,849.55,4950,10700.00,3000,0.60,1.10,600,-,-,-,-,-,106950,11546.1
